"index","time","minutes","dateTime","SPD33.CH1_Voltage","SPD33.CH1_Current","SPD33.CH1_Power","SPD33.CH2_Voltage","SPD33.CH2_Current","SPD33.CH2_Power"
372,372.072,6.2012,1750253527.852,0,0,0,5,0.37,1.85
373,373.072,6.2178666667,1750253528.859,0,0,0,5,0.37,1.85
374,374.072,6.2345333333,1750253529.856,0,0,0,5,0.37,1.85
375,375.072,6.2512,1750253530.857,0,0,0,5,0.37,1.85
376,376.072,6.2678666667,1750253531.853,0,0,0,5,0.37,1.85
377,377.072,6.2845333333,1750253532.853,0,0,0,5,0.37,1.85
378,378.072,6.3012,1750253533.857,0,0,0,5,0.37,1.85
379,379.073,6.3178833333,1750253534.854,0,0,0,5,0.37,1.85
380,380.072,6.3345333333,1750253535.859,0,0,0,5,0.37,1.85
381,381.073,6.3512166667,1750253536.875,0,0,0,5,0.37,1.85
382,382.072,6.3678666667,1750253537.855,0,0,0,5,0.37,1.85
383,383.072,6.3845333333,1750253538.851,0,0,0,5,0.37,1.85
384,384.072,6.4012,1750253539.852,0,0,0,5,0.37,1.85
385,385.073,6.4178833333,1750253540.853,0,0,0,5,0.37,1.85
386,386.072,6.4345333333,1750253541.851,0,0,0,5,0.37,1.85
387,387.072,6.4512,1750253542.852,0,0,0,5,0.37,1.85
388,388.072,6.4678666667,1750253543.85,0,0,0,5,0.37,1.85
389,389.073,6.48455,1750253544.852,0,0,0,5,0.37,1.85
390,390.072,6.5012,1750253545.853,0,0,0,5,0.37,1.85
391,391.072,6.5178666667,1750253546.854,0,0,0,5,0.37,1.85
392,392.073,6.53455,1750253547.856,0,0,0,5,0.37,1.85
393,393.072,6.5512,1750253548.873,0,0,0,5,0.37,1.85
394,394.073,6.5678833333,1750253549.853,0,0,0,5,0.37,1.85
395,395.072,6.5845333333,1750253550.85,0,0,0,5,0.37,1.85
396,396.072,6.6012,1750253551.851,0,0,0,5,0.37,1.85
397,397.072,6.6178666667,1750253552.853,0,0,0,5,0.37,1.85
398,398.073,6.63455,1750253553.857,0,0,0,5,0.37,1.85
399,399.072,6.6512,1750253554.852,0,0,0,5,0.37,1.85
400,400.073,6.6678833333,1750253555.857,0,0,0,5,0.37,1.85
401,401.072,6.6845333333,1750253556.851,0,0,0,5,0.37,1.85
402,402.072,6.7012,1750253557.853,0,0,0,5,0.37,1.85
403,403.072,6.7178666667,1750253558.853,0,0,0,5,0.37,1.85
404,404.072,6.7345333333,1750253559.858,0,0,0,5,0.37,1.85
405,405.072,6.7512,1750253560.875,0,0,0,5,0.37,1.85
406,406.072,6.7678666667,1750253561.855,0,0,0,5,0.37,1.85
407,407.072,6.7845333333,1750253562.856,0,0,0,5,0.37,1.85
408,408.072,6.8012,1750253563.853,0,0,0,5,0.37,1.85
409,409.072,6.8178666667,1750253564.851,0,0,0,5,0.45,2.25
410,410.072,6.8345333333,1750253565.852,0,0,0,5,0.45,2.25
411,411.072,6.8512,1750253566.857,0,0,0,5,0.45,2.25
412,412.072,6.8678666667,1750253567.855,0,0,0,5,0.45,2.25
413,413.072,6.8845333333,1750253568.853,0,0,0,5,0.45,2.25
414,414.073,6.9012166667,1750253569.854,0,0,0,5,0.37,1.85
415,415.073,6.9178833333,1750253570.851,0,0,0,5,0.37,1.85
416,416.073,6.93455,1750253571.873,0,0,0,5,0.37,1.85
417,417.073,6.9512166667,1750253572.861,0,0,0,5,0.37,1.85
418,418.073,6.9678833333,1750253573.859,0,0,0,5,0.37,1.85
419,419.072,6.9845333333,1750253574.857,0,0,0,5,0.37,1.85
420,420.072,7.0012,1750253575.859,0,0,0,5,0.37,1.85
421,421.072,7.0178666667,1750253576.851,0,0,0,5,0.37,1.85
422,422.073,7.03455,1750253577.857,0,0,0,5,0.37,1.85
423,423.073,7.0512166667,1750253578.854,0,0,0,5,0.37,1.85
424,424.073,7.0678833333,1750253579.851,0,0,0,5,0.37,1.85
425,425.072,7.0845333333,1750253580.854,0,0,0,5,0.37,1.85
426,426.072,7.1012,1750253581.852,0,0,0,5,0.37,1.85
427,427.073,7.1178833333,1750253582.856,0,0,0,5,0.37,1.85
428,428.072,7.1345333333,1750253583.875,0,0,0,5,0.37,1.85
429,429.073,7.1512166667,1750253584.851,0,0,0,5,0.37,1.85
430,430.073,7.1678833333,1750253585.852,0,0,0,5,0.37,1.85
431,431.072,7.1845333333,1750253586.852,0,0,0,5,0.37,1.85
432,432.073,7.2012166667,1750253587.851,0,0,0,5,0.37,1.85
433,433.072,7.2178666667,1750253588.856,0,0,0,5,0.37,1.85
434,434.072,7.2345333333,1750253589.851,0,0,0,5,0.37,1.85
435,435.072,7.2512,1750253590.852,0,0,0,5,0.37,1.85
436,436.073,7.2678833333,1750253591.853,0,0,0,5,0.37,1.85
437,437.072,7.2845333333,1750253592.853,0,0,0,5,0.37,1.85
438,438.073,7.3012166667,1750253593.858,0,0,0,5,0.37,1.85
439,439.072,7.3178666667,1750253594.856,0,0,0,5,0.37,1.85
440,440.072,7.3345333333,1750253595.849,0,0,0,5,0.37,1.85
441,441.072,7.3512,1750253596.85,0,0,0,5,0.37,1.85
442,442.072,7.3678666667,1750253597.851,0,0,0,5,0.37,1.85
443,443.072,7.3845333333,1750253598.852,0,0,0,5,0.37,1.85
444,444.072,7.4012,1750253599.852,0,0,0,5,0.37,1.85
445,445.072,7.4178666667,1750253600.855,0,0,0,5,0.37,1.85
446,446.072,7.4345333333,1750253601.852,0,0,0,5,0.37,1.85
447,447.072,7.4512,1750253602.855,0,0,0,5,0.37,1.85
448,448.072,7.4678666667,1750253603.852,0,0,0,5,0.37,1.85
449,449.073,7.48455,1750253604.857,0,0,0,5,0.37,1.85
450,450.072,7.5012,1750253605.855,0,0,0,5,0.37,1.85
451,451.072,7.5178666667,1750253606.856,0,0,0,5,0.37,1.85
452,452.072,7.5345333333,1750253607.874,0,0,0,5,0.37,1.9
453,453.072,7.5512,1750253608.856,0,0,0,5,0.59,2.95
454,454.072,7.5678666667,1750253609.856,0,0,0,5,0.57,2.85
455,455.072,7.5845333333,1750253610.851,0,0,0,5,0.59,2.95
456,456.072,7.6012,1750253611.856,0,0,0,5,0.63,3.15
457,457.072,7.6178666667,1750253612.853,0,0,0,5,0.55,2.75
458,458.072,7.6345333333,1750253613.855,0,0,0,5,0.37,1.85
459,459.073,7.6512166667,1750253614.855,0,0,0,5,0.37,1.85
460,460.072,7.6678666667,1750253615.855,0,0,0,5,0.37,1.85
461,461.073,7.68455,1750253616.854,0,0,0,5,0.41,2.05
462,462.072,7.7012,1750253617.853,0,0,0,5,0.37,1.85
463,463.072,7.7178666667,1750253618.874,0,0,0,5,0.37,1.85
464,464.073,7.73455,1750253619.854,0,0,0,5,0.37,1.85
465,465.072,7.7512,1750253620.854,0,0,0,5,0.37,1.85
466,466.072,7.7678666667,1750253621.856,0,0,0,5,0.37,1.85
467,467.073,7.78455,1750253622.854,0,0,0,5,0.37,1.85
468,468.072,7.8012,1750253623.852,0,0,0,5,0.45,2.25
469,469.073,7.8178833333,1750253624.859,0,0,0,5,0.45,2.25
470,470.072,7.8345333333,1750253625.856,0,0,0,5,0.46,2.3
471,471.072,7.8512,1750253626.852,0,0,0,5,0.45,2.25
472,472.072,7.8678666667,1750253627.855,0,0,0,5,0.45,2.25
473,473.072,7.8845333333,1750253628.855,0,0,0,5,0.37,1.85
474,474.072,7.9012,1750253629.851,0,0,0,5,0.37,1.85
475,475.072,7.9178666667,1750253630.876,0,0,0,5,0.37,1.85
476,476.073,7.93455,1750253631.851,0,0,0,5,0.37,1.85
477,477.073,7.9512166667,1750253632.852,0,0,0,5,0.37,1.85
478,478.073,7.9678833333,1750253633.854,0,0,0,5,0.37,1.85
479,479.073,7.98455,1750253634.857,0,0,0,5,0.37,1.85
480,480.072,8.0012,1750253635.853,0,0,0,5,0.37,1.85
481,481.072,8.0178666667,1750253636.851,0,0,0,5,0.37,1.85
482,482.073,8.03455,1750253637.857,0,0,0,5,0.37,1.85
483,483.072,8.0512,1750253638.854,0,0,0,5,0.37,1.85
484,484.072,8.0678666667,1750253639.854,0,0,0,5,0.37,1.85
485,485.073,8.08455,1750253640.857,0,0,0,4.99,0.37,1.85
486,486.073,8.1012166667,1750253641.851,0,0,0,5,0.37,1.85
487,487.072,8.1178666667,1750253642.878,0,0,0,4.99,0.37,1.85
488,488.072,8.1345333333,1750253643.854,0,0,0,5,0.37,1.85
489,489.072,8.1512,1750253644.852,0,0,0,5,0.37,1.85
490,490.073,8.1678833333,1750253645.852,0,0,0,4.99,0.37,1.85
491,491.072,8.1845333333,1750253646.851,0,0,0,5,0.37,1.85
492,492.072,8.2012,1750253647.858,0,0,0,5,0.37,1.85
493,493.072,8.2178666667,1750253648.857,0,0,0,5,0.37,1.85
494,494.072,8.2345333333,1750253649.855,0,0,0,5,0.37,1.85
495,495.072,8.2512,1750253650.852,0,0,0,5,0.37,1.85
496,496.072,8.2678666667,1750253651.851,0,0,0,5,0.37,1.85
497,497.073,8.28455,1750253652.855,0,0,0,4.99,0.37,1.85
498,498.072,8.3012,1750253653.86,0,0,0,5,0.37,1.85
499,499.073,8.3178833333,1750253654.849,0,0,0,5,0.37,1.85
500,500.072,8.3345333333,1750253655.855,0,0,0,5,0.37,1.85
501,501.073,8.3512166667,1750253656.856,0,0,0,5,0.37,1.85
502,502.072,8.3678666667,1750253657.854,0,0,0,5,0.37,1.85
503,503.073,8.38455,1750253658.853,0,0,0,5,0.37,1.85
504,504.072,8.4012,1750253659.855,0,0,0,5,0.37,1.85
505,505.073,8.4178833333,1750253660.856,0,0,0,5,0.37,1.85
506,506.073,8.43455,1750253661.853,0,0,0,5,0.37,1.85
507,507.072,8.4512,1750253662.852,0,0,0,5,0.37,1.85
508,508.072,8.4678666667,1750253663.853,0,0,0,5,0.37,1.85
509,509.072,8.4845333333,1750253664.857,0,0,0,5,0.37,1.85
510,510.072,8.5012,1750253665.874,0,0,0,5,0.37,1.85
511,511.072,8.5178666667,1750253666.857,0,0,0,5,0.37,1.85
512,512.072,8.5345333333,1750253667.852,0,0,0,5,0.37,1.85
513,513.073,8.5512166667,1750253668.857,0,0,0,5,0.37,1.85
514,514.073,8.5678833333,1750253669.853,0,0,0,5,0.37,1.85
515,515.072,8.5845333333,1750253670.858,0,0,0,5,0.37,1.85
516,516.072,8.6012,1750253671.851,0,0,0,5,0.37,1.85
517,517.073,8.6178833333,1750253672.854,0,0,0,5,0.37,1.85
518,518.072,8.6345333333,1750253673.854,0,0,0,5,0.37,1.85
519,519.073,8.6512166667,1750253674.859,0,0,0,5,0.37,1.85
520,520.072,8.6678666667,1750253675.852,0,0,0,5,0.37,1.85
521,521.072,8.6845333333,1750253676.858,0,0,0,5,0.37,1.85
522,522.073,8.7012166667,1750253677.851,0,0,0,5,0.37,1.85
523,523.072,8.7178666667,1750253678.852,0,0,0,5,0.37,1.85
524,524.072,8.7345333333,1750253679.857,0,0,0,5,0.37,1.85
525,525.072,8.7512,1750253680.852,0,0,0,5,0.37,1.85
526,526.072,8.7678666667,1750253681.85,0,0,0,5,0.37,1.85
527,527.072,8.7845333333,1750253682.854,0,0,0,5,0.37,1.85
528,528.073,8.8012166667,1750253683.852,0,0,0,5,0.37,1.85
529,529.073,8.8178833333,1750253684.853,0,0,0,5,0.37,1.85
530,530.072,8.8345333333,1750253685.854,0,0,0,5,0.4,2
531,531.072,8.8512,1750253686.852,0,0,0,5,0.37,1.85
532,532.073,8.8678833333,1750253687.855,0,0,0,5,0.37,1.85
533,533.072,8.8845333333,1750253688.861,0,0,0,5,0.37,1.85
534,534.072,8.9012,1750253689.85,0,0,0,5,0.37,1.85
535,535.072,8.9178666667,1750253690.853,0,0,0,5,0.37,1.85
536,536.073,8.93455,1750253691.855,0,0,0,5,0.37,1.85
537,537.073,8.9512166667,1750253692.851,0,0,0,5,0.37,1.85
538,538.072,8.9678666667,1750253693.852,0,0,0,5,0.37,1.85
539,539.072,8.9845333333,1750253694.856,0,0,0,5,0.37,1.85
540,540.072,9.0012,1750253695.852,0,0,0,5,0.37,1.85
541,541.072,9.0178666667,1750253696.855,0,0,0,5,0.37,1.85
542,542.072,9.0345333333,1750253697.853,0,0,0,5,0.37,1.85
543,543.073,9.0512166667,1750253698.855,0,0,0,5,0.37,1.85
544,544.072,9.0678666667,1750253699.853,0,0,0,5,0.37,1.85
545,545.072,9.0845333333,1750253700.86,0,0,0,5,0.37,1.85
546,546.073,9.1012166667,1750253701.875,0,0,0,5,0.37,1.85
547,547.072,9.1178666667,1750253702.855,0,0,0,5,0.37,1.85
548,548.072,9.1345333333,1750253703.851,0,0,0,5,0.37,1.85
549,549.072,9.1512,1750253704.853,0,0,0,5,0.37,1.85
550,550.072,9.1678666667,1750253705.851,0,0,0,5,0.37,1.85
551,551.072,9.1845333333,1750253706.855,0,0,0,5,0.37,1.85
552,552.072,9.2012,1750253707.856,0,0,0,5,0.37,1.85
553,553.072,9.2178666667,1750253708.856,0,0,0,5,0.37,1.85
554,554.072,9.2345333333,1750253709.856,0,0,0,5,0.37,1.85
555,555.072,9.2512,1750253710.854,0,0,0,5,0.37,1.85
556,556.072,9.2678666667,1750253711.856,0,0,0,5,0.37,1.85
557,557.072,9.2845333333,1750253712.875,0,0,0,5,0.37,1.85
558,558.072,9.3012,1750253713.855,0,0,0,5,0.37,1.85
559,559.072,9.3178666667,1750253714.851,0,0,0,5,0.37,1.85
560,560.072,9.3345333333,1750253715.853,0,0,0,5,0.37,1.85
561,561.073,9.3512166667,1750253716.851,0,0,0,5,0.37,1.85
562,562.073,9.3678833333,1750253717.856,0,0,0,5,0.37,1.85
563,563.072,9.3845333333,1750253718.855,0,0,0,5,0.37,1.85
564,564.072,9.4012,1750253719.857,0,0,0,5,0.37,1.85
565,565.072,9.4178666667,1750253720.851,0,0,0,5,0.37,1.85
566,566.072,9.4345333333,1750253721.852,0,0,0,5,0.37,1.85
567,567.072,9.4512,1750253722.854,0,0,0,5,0.37,1.85
568,568.072,9.4678666667,1750253723.851,0,0,0,5,0.37,1.85
569,569.072,9.4845333333,1750253724.874,0,0,0,5,0.37,1.85
570,570.072,9.5012,1750253725.852,0,0,0,5,0.37,1.85
571,571.072,9.5178666667,1750253726.856,0,0,0,5,0.37,1.85
572,572.072,9.5345333333,1750253727.85,0,0,0,5,0.37,1.85
573,573.073,9.5512166667,1750253728.851,0,0,0,5,0.37,1.85
574,574.072,9.5678666667,1750253729.853,0,0,0,5,0.37,1.85
575,575.072,9.5845333333,1750253730.851,0,0,0,5,0.37,1.85
576,576.072,9.6012,1750253731.852,0,0,0,5,0.37,1.85
577,577.072,9.6178666667,1750253732.851,0,0,0,5,0.37,1.85
578,578.073,9.63455,1750253733.852,0,0,0,5,0.37,1.85
579,579.073,9.6512166667,1750253734.851,0,0,0,5,0.37,1.85
580,580.072,9.6678666667,1750253735.856,0,0,0,5,0.37,1.85
581,581.072,9.6845333333,1750253736.88,0,0,0,5,0.37,1.85
582,582.073,9.7012166667,1750253737.852,0,0,0,5,0.37,1.85
583,583.072,9.7178666667,1750253738.852,0,0,0,5,0.37,1.85
584,584.072,9.7345333333,1750253739.856,0,0,0,5,0.37,1.85
585,585.072,9.7512,1750253740.851,0,0,0,5,0.37,1.85
586,586.072,9.7678666667,1750253741.855,0,0,0,5,0.37,1.85
587,587.073,9.78455,1750253742.855,0,0,0,5,0.37,1.85
588,588.073,9.8012166667,1750253743.856,0,0,0,4.99,0.59,2.94
589,589.072,9.8178666667,1750253744.853,0,0,0,5,0.63,3.15
590,590.073,9.83455,1750253745.855,0,0,0,5,0.59,2.95
591,591.072,9.8512,1750253746.857,0,0,0,4.99,0.63,3.14
592,592.072,9.8678666667,1750253747.853,0,0,0,4.99,0.45,2.25
593,593.073,9.88455,1750253748.875,0,0,0,4.99,0.45,2.25
594,594.072,9.9012,1750253749.855,0,0,0,5,0.45,2.25
595,595.072,9.9178666667,1750253750.855,0,0,0,5,0.45,2.25
596,596.072,9.9345333333,1750253751.852,0,0,0,5,0.46,2.3
597,597.072,9.9512,1750253752.853,0,0,0,5,0.45,2.25
598,598.072,9.9678666667,1750253753.855,0,0,0,5,0.37,1.85
599,599.072,9.9845333333,1750253754.855,0,0,0,4.99,0.37,1.85
600,600.072,10.0012,1750253755.854,0,0,0,5,0.37,1.85
601,601.072,10.0178666667,1750253756.853,0,0,0,4.99,0.37,1.85
602,602.073,10.03455,1750253757.858,0,0,0,5,0.49,2.45
603,603.073,10.0512166667,1750253758.857,0,0,0,5,0.45,2.25
604,604.072,10.0678666667,1750253759.856,0,0,0,4.99,0.45,2.25
605,605.072,10.0845333333,1750253760.85,0,0,0,5,0.45,2.25
606,606.072,10.1012,1750253761.855,0,0,0,5,0.45,2.25
607,607.072,10.1178666667,1750253762.853,0,0,0,5,0.45,2.25
608,608.073,10.13455,1750253763.853,0,0,0,5,0.37,1.85
609,609.072,10.1512,1750253764.859,0,0,0,5,0.37,1.85
610,610.073,10.1678833333,1750253765.855,0,0,0,5,0.37,1.85
611,611.072,10.1845333333,1750253766.854,0,0,0,4.99,0.37,1.85
612,612.072,10.2012,1750253767.851,0,0,0,5,0.37,1.85
613,613.073,10.2178833333,1750253768.854,0,0,0,5,0.37,1.85
614,614.073,10.23455,1750253769.858,0,0,0,4.99,0.37,1.85
615,615.072,10.2512,1750253770.857,0,0,0,5,0.37,1.85
616,616.072,10.2678666667,1750253771.856,0,0,0,5,0.37,1.85
617,617.072,10.2845333333,1750253772.876,0,0,0,5,0.37,1.85
618,618.072,10.3012,1750253773.853,0,0,0,4.99,0.37,1.85
619,619.073,10.3178833333,1750253774.853,0,0,0,4.99,0.37,1.85
620,620.072,10.3345333333,1750253775.853,0,0,0,4.99,0.37,1.85
621,621.072,10.3512,1750253776.855,0,0,0,4.99,0.37,1.85
622,622.072,10.3678666667,1750253777.852,0,0,0,5,0.37,1.85
623,623.072,10.3845333333,1750253778.854,0,0,0,5,0.37,1.85
624,624.072,10.4012,1750253779.852,0,0,0,5,0.37,1.85
625,625.072,10.4178666667,1750253780.854,0,0,0,5,0.37,1.85
626,626.073,10.43455,1750253781.856,0,0,0,5,0.37,1.85
627,627.072,10.4512,1750253782.855,0,0,0,5,0.37,1.85
628,628.073,10.4678833333,1750253783.879,0,0,0,5,0.37,1.85
629,629.072,10.4845333333,1750253784.852,0,0,0,5,0.37,1.85
630,630.072,10.5012,1750253785.851,0,0,0,5,0.37,1.85
631,631.072,10.5178666667,1750253786.855,0,0,0,5,0.37,1.85
632,632.073,10.53455,1750253787.852,0,0,0,5,0.37,1.85
633,633.072,10.5512,1750253788.851,0,0,0,5,0.37,1.85
634,634.073,10.5678833333,1750253789.856,0,0,0,5,0.37,1.85
635,635.072,10.5845333333,1750253790.859,0,0,0,5,0.37,1.85
636,636.072,10.6012,1750253791.859,0,0,0,5,0.37,1.85
637,637.072,10.6178666667,1750253792.852,0,0,0,5,0.37,1.85
638,638.073,10.63455,1750253793.854,0,0,0,5,0.37,1.85
639,639.072,10.6512,1750253794.852,0,0,0,5,0.37,1.85
640,640.073,10.6678833333,1750253795.875,0,0,0,5,0.37,1.85
641,641.073,10.68455,1750253796.853,0,0,0,5,0.37,1.85
642,642.072,10.7012,1750253797.851,0,0,0,4.99,0.37,1.85
643,643.072,10.7178666667,1750253798.854,0,0,0,4.99,0.37,1.85
644,644.072,10.7345333333,1750253799.85,0,0,0,4.99,0.37,1.85
645,645.072,10.7512,1750253800.851,0,0,0,4.99,0.37,1.85
646,646.072,10.7678666667,1750253801.856,0,0,0,4.99,0.37,1.85
647,647.072,10.7845333333,1750253802.855,0,0,0,4.99,0.37,1.85
648,648.072,10.8012,1750253803.852,0,0,0,4.99,0.37,1.85
649,649.072,10.8178666667,1750253804.852,0,0,0,4.99,0.37,1.85
650,650.072,10.8345333333,1750253805.855,0,0,0,5,0.41,2.05
651,651.073,10.8512166667,1750253806.852,0,0,0,5,0.37,1.85
652,652.072,10.8678666667,1750253807.877,0,0,0,4.99,0.37,1.85
653,653.073,10.88455,1750253808.851,0,0,0,5,0.37,1.85
654,654.072,10.9012,1750253809.856,0,0,0,4.99,0.37,1.85
655,655.072,10.9178666667,1750253810.858,0,0,0,4.99,0.37,1.85
656,656.072,10.9345333333,1750253811.855,0,0,0,4.99,0.37,1.85
657,657.072,10.9512,1750253812.854,0,0,0,5,0.37,1.85
658,658.072,10.9678666667,1750253813.854,0,0,0,5,0.37,1.85
659,659.072,10.9845333333,1750253814.858,0,0,0,5,0.37,1.85
660,660.072,11.0012,1750253815.852,0,0,0,5,0.37,1.85
661,661.073,11.0178833333,1750253816.856,0,0,0,5,0.37,1.85
662,662.073,11.03455,1750253817.854,0,0,0,5,0.37,1.85
663,663.072,11.0512,1750253818.851,0,0,0,4.99,0.37,1.85
664,664.072,11.0678666667,1750253819.878,0,0,0,4.99,0.37,1.85
665,665.072,11.0845333333,1750253820.852,0,0,0,5,0.37,1.85
666,666.072,11.1012,1750253821.852,0,0,0,5,0.37,1.85
667,667.072,11.1178666667,1750253822.851,0,0,0,4.99,0.37,1.85
668,668.072,11.1345333333,1750253823.856,0,0,0,4.99,0.37,1.85
669,669.072,11.1512,1750253824.855,0,0,0,4.99,0.37,1.85
670,670.072,11.1678666667,1750253825.86,0,0,0,5,0.37,1.85
671,671.072,11.1845333333,1750253826.852,0,0,0,5,0.37,1.85
672,672.073,11.2012166667,1750253827.857,0,0,0,4.99,0.37,1.85
673,673.073,11.2178833333,1750253828.854,0,0,0,5,0.37,1.85
674,674.073,11.23455,1750253829.852,0,0,0,5,0.37,1.85
675,675.072,11.2512,1750253830.853,0,0,0,5,0.37,1.85
676,676.072,11.2678666667,1750253831.872,0,0,0,5,0.37,1.85
677,677.072,11.2845333333,1750253832.854,0,0,0,5,0.37,1.85
678,678.073,11.3012166667,1750253833.855,0,0,0,5,0.37,1.85
679,679.072,11.3178666667,1750253834.855,0,0,0,5,0.37,1.85
680,680.072,11.3345333333,1750253835.855,0,0,0,5,0.37,1.85
681,681.072,11.3512,1750253836.852,0,0,0,5,0.37,1.85
682,682.073,11.3678833333,1750253837.855,0,0,0,5,0.37,1.85
683,683.072,11.3845333333,1750253838.856,0,0,0,5,0.37,1.85
684,684.072,11.4012,1750253839.857,0,0,0,5,0.37,1.85
685,685.073,11.4178833333,1750253840.853,0,0,0,4.99,0.37,1.85
686,686.072,11.4345333333,1750253841.854,0,0,0,4.99,0.37,1.85
687,687.072,11.4512,1750253842.855,0,0,0,5,0.37,1.85
688,688.072,11.4678666667,1750253843.849,0,0,0,4.99,0.37,1.85
689,689.072,11.4845333333,1750253844.853,0,0,0,5,0.37,1.85
690,690.072,11.5012,1750253845.849,0,0,0,5,0.37,1.85
691,691.072,11.5178666667,1750253846.853,0,0,0,5,0.37,1.85
692,692.072,11.5345333333,1750253847.857,0,0,0,5,0.37,1.85
693,693.072,11.5512,1750253848.856,0,0,0,5,0.37,1.85
694,694.072,11.5678666667,1750253849.859,0,0,0,5,0.37,1.85
695,695.073,11.58455,1750253850.854,0,0,0,5,0.37,1.85
696,696.072,11.6012,1750253851.855,0,0,0,5,0.37,1.85
697,697.072,11.6178666667,1750253852.856,0,0,0,4.99,0.37,1.85
698,698.072,11.6345333333,1750253853.854,0,0,0,5,0.37,1.85
699,699.073,11.6512166667,1750253854.878,0,0,0,5,0.37,1.85
700,700.072,11.6678666667,1750253855.852,0,0,0,5,0.37,1.85
701,701.072,11.6845333333,1750253856.851,0,0,0,5,0.37,1.85
702,702.072,11.7012,1750253857.852,0,0,0,5,0.37,1.85
703,703.072,11.7178666667,1750253858.851,0,0,0,5,0.37,1.85
704,704.072,11.7345333333,1750253859.851,0,0,0,5,0.37,1.85
705,705.072,11.7512,1750253860.856,0,0,0,5,0.37,1.85
706,706.072,11.7678666667,1750253861.851,0,0,0,5,0.37,1.85
707,707.072,11.7845333333,1750253862.854,0,0,0,5,0.37,1.85
708,708.073,11.8012166667,1750253863.855,0,0,0,5,0.37,1.85
709,709.072,11.8178666667,1750253864.851,0,0,0,5,0.37,1.85
710,710.072,11.8345333333,1750253865.853,0,0,0,5,0.38,1.9
711,711.072,11.8512,1750253866.878,0,0,0,5,0.38,1.9
712,712.072,11.8678666667,1750253867.861,0,0,0,5,0.37,1.85
713,713.072,11.8845333333,1750253868.85,0,0,0,5,0.37,1.85
714,714.073,11.9012166667,1750253869.855,0,0,0,5,0.37,1.85
715,715.072,11.9178666667,1750253870.855,0,0,0,5,0.37,1.85
716,716.073,11.93455,1750253871.856,0,0,0,5,0.37,1.85
717,717.072,11.9512,1750253872.853,0,0,0,5,0.37,1.85
718,718.073,11.9678833333,1750253873.852,0,0,0,5,0.37,1.85
719,719.072,11.9845333333,1750253874.853,0,0,0,5,0.37,1.85
720,720.073,12.0012166667,1750253875.854,0,0,0,5,0.37,1.85
721,721.072,12.0178666667,1750253876.855,0,0,0,5,0.37,1.85
722,722.072,12.0345333333,1750253877.858,0,0,0,5,0.37,1.85
723,723.072,12.0512,1750253878.85,0,0,0,5,0.59,2.85
724,724.072,12.0678666667,1750253879.851,0,0,0,5,0.58,2.9
725,725.072,12.0845333333,1750253880.853,0,0,0,5,0.6,3
726,726.072,12.1012,1750253881.855,0,0,0,5,0.63,3.15
727,727.072,12.1178666667,1750253882.851,0,0,0,5,0.62,3.1
728,728.073,12.13455,1750253883.859,0,0,0,5,0.45,2.25
729,729.072,12.1512,1750253884.854,0,0,0,5,0.45,2.25
730,730.072,12.1678666667,1750253885.852,0,0,0,4.99,0.45,2.25
731,731.072,12.1845333333,1750253886.852,0,0,0,5,0.45,2.25
732,732.072,12.2012,1750253887.852,0,0,0,5,0.46,2.3
733,733.072,12.2178666667,1750253888.856,0,0,0,5,0.37,1.85
734,734.072,12.2345333333,1750253889.873,0,0,0,5,0.37,1.85
735,735.072,12.2512,1750253890.854,0,0,0,5,0.37,1.85
736,736.072,12.2678666667,1750253891.853,0,0,0,5,0.37,1.85
737,737.072,12.2845333333,1750253892.853,0,0,0,5,0.37,1.85
738,738.072,12.3012,1750253893.855,0,0,0,5,0.45,2.25
739,739.072,12.3178666667,1750253894.856,0,0,0,5,0.45,2.25
740,740.072,12.3345333333,1750253895.855,0,0,0,5,0.45,2.25
741,741.073,12.3512166667,1750253896.858,0,0,0,5,0.45,2.25
742,742.073,12.3678833333,1750253897.851,0,0,0,5,0.45,2.25
743,743.072,12.3845333333,1750253898.855,0,0,0,5,0.37,1.85
744,744.072,12.4012,1750253899.858,0,0,0,5,0.37,1.85
745,745.072,12.4178666667,1750253900.851,0,0,0,5,0.37,1.85
746,746.073,12.43455,1750253901.879,0,0,0,5,0.37,1.85
747,747.072,12.4512,1750253902.853,0,0,0,5,0.37,1.85
748,748.072,12.4678666667,1750253903.852,0,0,0,5,0.37,1.85
749,749.073,12.48455,1750253904.856,0,0,0,5,0.37,1.85
750,750.072,12.5012,1750253905.852,0,0,0,5,0.37,1.85
751,751.072,12.5178666667,1750253906.852,0,0,0,5,0.37,1.85
752,752.072,12.5345333333,1750253907.852,0,0,0,5,0.37,1.85
753,753.073,12.5512166667,1750253908.851,0,0,0,5,0.37,1.85
754,754.072,12.5678666667,1750253909.856,0,0,0,5,0.37,1.85
755,755.072,12.5845333333,1750253910.854,0,0,0,5,0.37,1.85
756,756.072,12.6012,1750253911.854,0,0,0,5,0.37,1.85
757,757.072,12.6178666667,1750253912.859,0,0,0,5,0.37,1.85
758,758.073,12.63455,1750253913.873,0,0,0,5,0.37,1.85
759,759.073,12.6512166667,1750253914.85,0,0,0,5,0.37,1.85
760,760.073,12.6678833333,1750253915.852,0,0,0,5,0.37,1.85
761,761.072,12.6845333333,1750253916.855,0,0,0,5,0.37,1.85
762,762.072,12.7012,1750253917.856,0,0,0,5,0.37,1.85
