"index","time","minutes","dateTime","SPD33.CH1_Voltage","SPD33.CH1_Current","SPD33.CH1_Power","SPD33.CH2_Voltage","SPD33.CH2_Current","SPD33.CH2_Power"
5830,5830.045,97.1674166667,1733823084.317,5,0.38,1.9,0,0,0
5831,5831.045,97.1840833333,1733823085.316,5,0.37,1.85,0,0,0
5832,5832.045,97.20075,1733823086.318,5,0.36,1.8,0,0,0
5833,5833.045,97.2174166667,1733823087.318,5,0.36,1.8,0,0,0
5834,5834.045,97.2340833333,1733823088.337,5,0.36,1.8,0,0,0
5835,5835.046,97.2507666667,1733823089.317,5,0.36,1.8,0,0,0
5836,5836.045,97.2674166667,1733823090.313,5,0.36,1.8,0,0,0
5837,5837.045,97.2840833333,1733823091.321,5,0.36,1.8,0,0,0
5838,5838.045,97.30075,1733823092.315,5,0.36,1.8,0,0,0
5839,5839.045,97.3174166667,1733823093.316,5,0.36,1.8,0,0,0
5840,5840.045,97.3340833333,1733823094.313,5,0.36,1.8,0,0,0
5841,5841.045,97.35075,1733823095.313,5,0.36,1.8,0,0,0
5842,5842.045,97.3674166667,1733823096.315,5,0.36,1.8,0,0,0
5843,5843.045,97.3840833333,1733823097.314,5,0.36,1.8,0,0,0
5844,5844.046,97.4007666667,1733823098.314,5,0.36,1.8,0,0,0
5845,5845.045,97.4174166667,1733823099.321,5,0.36,1.8,0,0,0
5846,5846.046,97.4341,1733823100.336,5,0.36,1.8,0,0,0
5847,5847.046,97.4507666667,1733823101.317,5,0.36,1.8,0,0,0
5848,5848.046,97.4674333333,1733823102.319,5,0.36,1.8,0,0,0
5849,5849.046,97.4841,1733823103.318,5,0.36,1.8,0,0,0
5850,5850.045,97.50075,1733823104.319,5,0.36,1.8,0,0,0
5851,5851.045,97.5174166667,1733823105.313,5,0.36,1.8,0,0,0
5852,5852.045,97.5340833333,1733823106.314,5,0.36,1.8,0,0,0
5853,5853.045,97.55075,1733823107.314,5,0.36,1.8,0,0,0
5854,5854.045,97.5674166667,1733823108.313,5,0.36,1.8,0,0,0
5855,5855.046,97.5841,1733823109.314,5,0.36,1.8,0,0,0
5856,5856.045,97.60075,1733823110.317,5,0.36,1.8,0,0,0
5857,5857.045,97.6174166667,1733823111.317,5,0.36,1.8,0,0,0
5858,5858.045,97.6340833333,1733823112.334,5,0.36,1.8,0,0,0
5859,5859.046,97.6507666667,1733823113.314,5,0.36,1.8,0,0,0
5860,5860.046,97.6674333333,1733823114.317,5,0.36,1.8,0,0,0
5861,5861.046,97.6841,1733823115.316,5,0.36,1.8,0,0,0
5862,5862.045,97.70075,1733823116.319,5,0.36,1.8,0,0,0
5863,5863.045,97.7174166667,1733823117.318,5,0.36,1.8,0,0,0
5864,5864.045,97.7340833333,1733823118.315,5,0.36,1.8,0,0,0
5865,5865.045,97.75075,1733823119.316,5,0.36,1.8,0,0,0
5866,5866.045,97.7674166667,1733823120.318,5,0.36,1.8,0,0,0
5867,5867.046,97.7841,1733823121.316,5,0.36,1.8,0,0,0
5868,5868.045,97.80075,1733823122.314,5,0.36,1.8,0,0,0
5869,5869.045,97.8174166667,1733823123.341,5,0.36,1.8,0,0,0
5870,5870.046,97.8341,1733823124.317,5,0.36,1.8,0,0,0
5871,5871.045,97.85075,1733823125.313,5,0.36,1.8,0,0,0
5872,5872.046,97.8674333333,1733823126.318,5,0.36,1.8,0,0,0
5873,5873.045,97.8840833333,1733823127.313,5,0.36,1.8,0,0,0
5874,5874.046,97.9007666667,1733823128.314,5,0.36,1.8,0,0,0
5875,5875.045,97.9174166667,1733823129.319,5,0.36,1.8,0,0,0
5876,5876.045,97.9340833333,1733823130.313,5,0.36,1.8,0,0,0
5877,5877.045,97.95075,1733823131.315,5,0.36,1.8,0,0,0
5878,5878.045,97.9674166667,1733823132.317,5,0.36,1.8,0,0,0
5879,5879.046,97.9841,1733823133.317,5,0.36,1.8,0,0,0
5880,5880.045,98.00075,1733823134.323,5,0.36,1.8,0,0,0
5881,5881.045,98.0174166667,1733823135.338,5,0.36,1.8,0,0,0
5882,5882.046,98.0341,1733823136.313,5,0.36,1.8,0,0,0
5883,5883.045,98.05075,1733823137.314,5,0.36,1.8,0,0,0
5884,5884.045,98.0674166667,1733823138.313,5,0.36,1.8,0,0,0
5885,5885.046,98.0841,1733823139.318,5,0.36,1.8,0,0,0
5886,5886.045,98.10075,1733823140.315,5,0.36,1.8,0,0,0
5887,5887.046,98.1174333333,1733823141.315,5,0.36,1.8,0,0,0
5888,5888.045,98.1340833333,1733823142.314,5,0.36,1.8,0,0,0
5889,5889.045,98.15075,1733823143.315,5,0.36,1.8,0,0,0
5890,5890.045,98.1674166667,1733823144.315,5,0.39,1.95,0,0,0
5891,5891.045,98.1840833333,1733823145.311,5,0.41,2.05,0,0,0
5892,5892.045,98.20075,1733823146.317,5,0.36,1.8,0,0,0
5893,5893.045,98.2174166667,1733823147.312,5,0.36,1.8,0,0,0
5894,5894.046,98.2341,1733823148.317,5,0.36,1.8,0,0,0
5895,5895.045,98.25075,1733823149.313,5,0.36,1.8,0,0,0
5896,5896.045,98.2674166667,1733823150.316,5,0.36,1.8,0,0,0
5897,5897.046,98.2841,1733823151.313,5,0.36,1.8,0,0,0
5898,5898.045,98.30075,1733823152.32,5,0.36,1.8,0,0,0
5899,5899.046,98.3174333333,1733823153.316,5,0.36,1.8,0,0,0
5900,5900.045,98.3340833333,1733823154.311,5,0.36,1.8,0,0,0
5901,5901.045,98.35075,1733823155.315,5,0.36,1.8,0,0,0
5902,5902.046,98.3674333333,1733823156.317,5,0.36,1.8,0,0,0
5903,5903.045,98.3840833333,1733823157.316,5,0.36,1.8,0,0,0
5904,5904.046,98.4007666667,1733823158.337,5,0.36,1.8,0,0,0
5905,5905.045,98.4174166667,1733823159.316,5,0.36,1.8,0,0,0
5906,5906.045,98.4340833333,1733823160.32,5,0.36,1.8,0,0,0
5907,5907.045,98.45075,1733823161.312,5,0.36,1.8,0,0,0
5908,5908.046,98.4674333333,1733823162.313,5,0.36,1.8,0,0,0
5909,5909.045,98.4840833333,1733823163.316,5,0.36,1.8,0,0,0
5910,5910.045,98.50075,1733823164.316,5,0.36,1.8,0,0,0
5911,5911.045,98.5174166667,1733823165.32,5,0.36,1.8,0,0,0
5912,5912.045,98.5340833333,1733823166.317,5,0.36,1.8,0,0,0
5913,5913.046,98.5507666667,1733823167.319,5,0.36,1.8,0,0,0
5914,5914.045,98.5674166667,1733823168.315,5,0.36,1.8,0,0,0
5915,5915.045,98.5840833333,1733823169.314,5,0.36,1.8,0,0,0
5916,5916.046,98.6007666667,1733823170.337,5,0.36,1.8,0,0,0
5917,5917.045,98.6174166667,1733823171.313,5,0.36,1.8,0,0,0
5918,5918.046,98.6341,1733823172.316,5,0.36,1.8,0,0,0
5919,5919.046,98.6507666667,1733823173.312,5,0.36,1.8,0,0,0
5920,5920.045,98.6674166667,1733823174.312,5,0.36,1.8,0,0,0
5921,5921.045,98.6840833333,1733823175.313,5,0.36,1.8,0,0,0
5922,5922.045,98.70075,1733823176.315,5,0.36,1.8,0,0,0
5923,5923.045,98.7174166667,1733823177.314,5,0.36,1.8,0,0,0
5924,5924.046,98.7341,1733823178.319,5,0.36,1.8,0,0,0
5925,5925.045,98.75075,1733823179.317,5,0.36,1.8,0,0,0
5926,5926.045,98.7674166667,1733823180.313,5,0.36,1.8,0,0,0
5927,5927.045,98.7840833333,1733823181.315,5,0.36,1.8,0,0,0
5928,5928.046,98.8007666667,1733823182.336,5,0.36,1.8,0,0,0
5929,5929.045,98.8174166667,1733823183.314,5,0.36,1.8,0,0,0
5930,5930.045,98.8340833333,1733823184.314,5,0.36,1.8,0,0,0
5931,5931.045,98.85075,1733823185.317,5,0.36,1.8,0,0,0
5932,5932.045,98.8674166667,1733823186.316,5,0.36,1.8,0,0,0
5933,5933.045,98.8840833333,1733823187.317,5,0.36,1.8,0,0,0
5934,5934.046,98.9007666667,1733823188.314,5,0.36,1.8,0,0,0
5935,5935.046,98.9174333333,1733823189.319,5,0.36,1.8,0,0,0
5936,5936.045,98.9340833333,1733823190.314,5,0.36,1.8,0,0,0
5937,5937.045,98.95075,1733823191.316,5,0.36,1.8,0,0,0
5938,5938.045,98.9674166667,1733823192.317,5,0.36,1.8,0,0,0
5939,5939.046,98.9841,1733823193.313,5,0.36,1.8,0,0,0
5940,5940.045,99.00075,1733823194.335,5,0.36,1.8,0,0,0
5941,5941.045,99.0174166667,1733823195.314,5,0.36,1.8,0,0,0
5942,5942.045,99.0340833333,1733823196.317,5,0.36,1.8,0,0,0
5943,5943.045,99.05075,1733823197.319,5,0.36,1.8,0,0,0
5944,5944.045,99.0674166667,1733823198.32,5,0.36,1.8,0,0,0
5945,5945.045,99.0840833333,1733823199.317,5,0.36,1.8,0,0,0
5946,5946.045,99.10075,1733823200.313,5,0.36,1.8,0,0,0
5947,5947.045,99.1174166667,1733823201.315,5,0.36,1.8,0,0,0
5948,5948.045,99.1340833333,1733823202.317,5,0.36,1.8,0,0,0
5949,5949.045,99.15075,1733823203.316,5,0.36,1.8,0,0,0
5950,5950.045,99.1674166667,1733823204.317,5,0.42,2.1,0,0,0
5951,5951.045,99.1840833333,1733823205.313,5,0.39,1.95,0,0,0
5952,5952.045,99.20075,1733823206.336,5,0.36,1.8,0,0,0
5953,5953.046,99.2174333333,1733823207.316,5,0.36,1.8,0,0,0
5954,5954.045,99.2340833333,1733823208.315,5,0.36,1.8,0,0,0
5955,5955.045,99.25075,1733823209.316,5,0.36,1.8,0,0,0
5956,5956.046,99.2674333333,1733823210.313,5,0.36,1.8,0,0,0
5957,5957.045,99.2840833333,1733823211.32,5,0.36,1.8,0,0,0
5958,5958.046,99.3007666667,1733823212.314,5,0.36,1.8,0,0,0
5959,5959.045,99.3174166667,1733823213.313,5,0.36,1.8,0,0,0
5960,5960.045,99.3340833333,1733823214.317,5,0.36,1.8,0,0,0
5961,5961.046,99.3507666667,1733823215.316,5,0.36,1.8,0,0,0
5962,5962.045,99.3674166667,1733823216.316,5,0.36,1.8,0,0,0
5963,5963.045,99.3840833333,1733823217.322,5,0.36,1.8,0,0,0
5964,5964.045,99.40075,1733823218.336,5,0.36,1.8,0,0,0
5965,5965.046,99.4174333333,1733823219.317,5,0.36,1.8,0,0,0
5966,5966.045,99.4340833333,1733823220.319,5,0.36,1.8,0,0,0
5967,5967.046,99.4507666667,1733823221.315,5,0.36,1.8,0,0,0
5968,5968.046,99.4674333333,1733823222.315,5,0.36,1.8,0,0,0
5969,5969.046,99.4841,1733823223.313,5,0.36,1.8,0,0,0
5970,5970.046,99.5007666667,1733823224.315,5,0.36,1.8,0,0,0
5971,5971.045,99.5174166667,1733823225.318,5,0.36,1.8,0,0,0
5972,5972.046,99.5341,1733823226.315,5,0.36,1.8,0,0,0
5973,5973.046,99.5507666667,1733823227.315,5,0.36,1.8,0,0,0
5974,5974.046,99.5674333333,1733823228.318,5,0.36,1.8,0,0,0
5975,5975.046,99.5841,1733823229.321,5,0.36,1.8,0,0,0
5976,5976.045,99.60075,1733823230.335,5,0.36,1.8,0,0,0
5977,5977.045,99.6174166667,1733823231.316,5,0.36,1.8,0,0,0
5978,5978.045,99.6340833333,1733823232.315,5,0.36,1.8,0,0,0
5979,5979.045,99.65075,1733823233.317,5,0.36,1.8,0,0,0
5980,5980.045,99.6674166667,1733823234.317,5,0.36,1.8,0,0,0
5981,5981.045,99.6840833333,1733823235.313,5,0.36,1.8,0,0,0
5982,5982.045,99.70075,1733823236.313,5,0.36,1.8,0,0,0
5983,5983.045,99.7174166667,1733823237.316,5,0.36,1.8,0,0,0
5984,5984.046,99.7341,1733823238.316,5,0.36,1.8,0,0,0
5985,5985.045,99.75075,1733823239.319,5,0.36,1.8,0,0,0
5986,5986.045,99.7674166667,1733823240.319,5,0.36,1.8,0,0,0
5987,5987.045,99.7840833333,1733823241.32,5,0.36,1.8,0,0,0
5988,5988.046,99.8007666667,1733823242.334,5,0.36,1.8,0,0,0
5989,5989.045,99.8174166667,1733823243.315,5,0.36,1.8,0,0,0
5990,5990.045,99.8340833333,1733823244.316,5,0.36,1.8,0,0,0
5991,5991.045,99.85075,1733823245.315,5,0.36,1.8,0,0,0
5992,5992.045,99.8674166667,1733823246.317,5,0.36,1.8,0,0,0
5993,5993.045,99.8840833333,1733823247.313,5,0.36,1.8,0,0,0
5994,5994.046,99.9007666667,1733823248.316,5,0.36,1.8,0,0,0
5995,5995.046,99.9174333333,1733823249.317,5,0.36,1.8,0,0,0
5996,5996.045,99.9340833333,1733823250.315,5,0.36,1.8,0,0,0
5997,5997.045,99.95075,1733823251.313,5,0.36,1.8,0,0,0
5998,5998.046,99.9674333333,1733823252.313,5,0.36,1.8,0,0,0
5999,5999.046,99.9841,1733823253.338,5,0.36,1.8,0,0,0
6000,6000.045,100.00075,1733823254.316,5,0.36,1.8,0,0,0
6001,6001.045,100.0174166667,1733823255.319,5,0.36,1.8,0,0,0
6002,6002.045,100.0340833333,1733823256.317,5,0.36,1.8,0,0,0
6003,6003.045,100.05075,1733823257.316,5,0.36,1.8,0,0,0
6004,6004.045,100.0674166667,1733823258.317,5,0.36,1.8,0,0,0
6005,6005.045,100.0840833333,1733823259.315,5,0.36,1.8,0,0,0
6006,6006.045,100.10075,1733823260.315,5,0.36,1.8,0,0,0
6007,6007.046,100.1174333333,1733823261.311,5,0.36,1.8,0,0,0
6008,6008.046,100.1341,1733823262.315,5,0.36,1.8,0,0,0
6009,6009.045,100.15075,1733823263.312,5,0.36,1.8,0,0,0
6010,6010.045,100.1674166667,1733823264.313,5,0.39,1.95,0,0,0
6011,6011.046,100.1841,1733823265.334,5,0.36,1.8,0,0,0
6012,6012.046,100.2007666667,1733823266.316,5,0.36,1.8,0,0,0
6013,6013.046,100.2174333333,1733823267.313,5,0.36,1.8,0,0,0
6014,6014.045,100.2340833333,1733823268.316,5,0.36,1.8,0,0,0
6015,6015.045,100.25075,1733823269.316,5,0.36,1.8,0,0,0
6016,6016.045,100.2674166667,1733823270.319,5,0.36,1.8,0,0,0
6017,6017.045,100.2840833333,1733823271.321,5,0.36,1.8,0,0,0
6018,6018.045,100.30075,1733823272.313,5,0.36,1.8,0,0,0
6019,6019.046,100.3174333333,1733823273.316,5,0.36,1.8,0,0,0
6020,6020.045,100.3340833333,1733823274.316,5,0.36,1.8,0,0,0
6021,6021.045,100.35075,1733823275.314,5,0.36,1.8,0,0,0
6022,6022.046,100.3674333333,1733823276.317,5,0.36,1.8,0,0,0
6023,6023.045,100.3840833333,1733823277.311,5,0.36,1.8,0,0,0
6024,6024.045,100.40075,1733823278.317,5,0.36,1.8,0,0,0
6025,6025.045,100.4174166667,1733823279.313,5,0.36,1.8,0,0,0
6026,6026.045,100.4340833333,1733823280.315,5,0.36,1.8,0,0,0
6027,6027.045,100.45075,1733823281.314,5,0.36,1.8,0,0,0
6028,6028.045,100.4674166667,1733823282.317,5,0.36,1.8,0,0,0
6029,6029.045,100.4840833333,1733823283.314,5,0.36,1.8,0,0,0
6030,6030.046,100.5007666667,1733823284.313,5,0.64,3.2,0,0,0
6031,6031.045,100.5174166667,1733823285.315,5,0.46,2.3,0,0,0
6032,6032.045,100.5340833333,1733823286.314,5,0.47,2.35,0,0,0
6033,6033.045,100.55075,1733823287.315,5,0.52,2.6,0,0,0
6034,6034.045,100.5674166667,1733823288.32,5,0.52,2.6,0,0,0
6035,6035.046,100.5841,1733823289.335,5,0.55,2.75,0,0,0
6036,6036.045,100.60075,1733823290.313,5,0.5,2.5,0,0,0
6037,6037.045,100.6174166667,1733823291.317,5,0.49,2.45,0,0,0
6038,6038.046,100.6341,1733823292.317,5,0.48,2.4,0,0,0
6039,6039.045,100.65075,1733823293.318,5,0.45,2.25,0,0,0
6040,6040.045,100.6674166667,1733823294.314,5,0.53,2.65,0,0,0
6041,6041.045,100.6840833333,1733823295.316,5,0.55,2.75,0,0,0
6042,6042.045,100.70075,1733823296.312,5,0.52,2.6,0,0,0
6043,6043.045,100.7174166667,1733823297.313,5,0.45,2.25,0,0,0
6044,6044.045,100.7340833333,1733823298.315,5,0.5,2.5,0,0,0
6045,6045.046,100.7507666667,1733823299.316,5,0.48,2.4,0,0,0
6046,6046.045,100.7674166667,1733823300.338,5,0.51,2.55,0,0,0
6047,6047.045,100.7840833333,1733823301.315,5,0.45,2.25,0,0,0
6048,6048.045,100.80075,1733823302.313,5,0.45,2.25,0,0,0
6049,6049.046,100.8174333333,1733823303.32,5,0.45,2.25,0,0,0
6050,6050.045,100.8340833333,1733823304.316,5,0.38,1.9,0,0,0
6051,6051.046,100.8507666667,1733823305.317,5,0.37,1.85,0,0,0
6052,6052.046,100.8674333333,1733823306.319,5,0.37,1.85,0,0,0
6053,6053.045,100.8840833333,1733823307.313,5,0.37,1.85,0,0,0
6054,6054.045,100.90075,1733823308.318,5,0.37,1.85,0,0,0
6055,6055.045,100.9174166667,1733823309.316,5,0.37,1.85,0,0,0
6056,6056.045,100.9340833333,1733823310.313,5,0.37,1.85,0,0,0
6057,6057.045,100.95075,1733823311.317,5,0.37,1.85,0,0,0
6058,6058.046,100.9674333333,1733823312.336,5,0.37,1.85,0,0,0
6059,6059.046,100.9841,1733823313.313,5,0.37,1.85,0,0,0
6060,6060.045,101.00075,1733823314.321,5,0.37,1.85,0,0,0
6061,6061.046,101.0174333333,1733823315.313,5,0.37,1.85,0,0,0
6062,6062.045,101.0340833333,1733823316.317,5,0.37,1.85,0,0,0
6063,6063.045,101.05075,1733823317.314,5,0.37,1.85,0,0,0
6064,6064.045,101.0674166667,1733823318.318,5,0.37,1.85,0,0,0
6065,6065.045,101.0840833333,1733823319.315,5,0.37,1.85,0,0,0
6066,6066.045,101.10075,1733823320.315,5,0.36,1.8,0,0,0
6067,6067.045,101.1174166667,1733823321.315,5,0.37,1.85,0,0,0
6068,6068.046,101.1341,1733823322.313,5,0.36,1.8,0,0,0
6069,6069.045,101.15075,1733823323.32,5,0.37,1.85,0,0,0
6070,6070.045,101.1674166667,1733823324.338,5,0.41,2.05,0,0,0
6071,6071.045,101.1840833333,1733823325.316,5,0.37,1.85,0,0,0
6072,6072.045,101.20075,1733823326.313,5,0.36,1.8,0,0,0
6073,6073.045,101.2174166667,1733823327.318,5,0.37,1.85,0,0,0
6074,6074.045,101.2340833333,1733823328.315,5,0.37,1.85,0,0,0
6075,6075.046,101.2507666667,1733823329.316,5,0.37,1.85,0,0,0
6076,6076.046,101.2674333333,1733823330.314,5,0.37,1.85,0,0,0
6077,6077.045,101.2840833333,1733823331.313,5,0.37,1.85,0,0,0
6078,6078.046,101.3007666667,1733823332.315,5,0.37,1.85,0,0,0
6079,6079.045,101.3174166667,1733823333.313,5,0.37,1.85,0,0,0
6080,6080.045,101.3340833333,1733823334.317,5,0.37,1.85,0,0,0
6081,6081.045,101.35075,1733823335.316,5,0.36,1.8,0,0,0
6082,6082.046,101.3674333333,1733823336.311,5,0.36,1.8,0,0,0
6083,6083.045,101.3840833333,1733823337.314,5,0.36,1.8,0,0,0
6084,6084.045,101.40075,1733823338.312,5,0.36,1.8,0,0,0
6085,6085.045,101.4174166667,1733823339.315,5,0.36,1.8,0,0,0
6086,6086.045,101.4340833333,1733823340.318,5,0.36,1.8,0,0,0
6087,6087.046,101.4507666667,1733823341.314,5,0.36,1.8,0,0,0
6088,6088.045,101.4674166667,1733823342.317,5,0.36,1.8,0,0,0
6089,6089.046,101.4841,1733823343.318,5,0.36,1.8,0,0,0
6090,6090.045,101.50075,1733823344.319,5,0.36,1.8,0,0,0
6091,6091.046,101.5174333333,1733823345.317,5,0.36,1.8,0,0,0
6092,6092.046,101.5341,1733823346.315,5,0.36,1.8,0,0,0
6093,6093.045,101.55075,1733823347.341,5,0.36,1.8,0,0,0
6094,6094.045,101.5674166667,1733823348.315,5,0.36,1.8,0,0,0
6095,6095.045,101.5840833333,1733823349.316,5,0.36,1.8,0,0,0
6096,6096.045,101.60075,1733823350.314,5,0.36,1.8,0,0,0
6097,6097.045,101.6174166667,1733823351.314,5,0.36,1.8,0,0,0
6098,6098.045,101.6340833333,1733823352.315,5,0.36,1.8,0,0,0
6099,6099.045,101.65075,1733823353.315,5,0.36,1.8,0,0,0
6100,6100.045,101.6674166667,1733823354.314,5,0.36,1.8,0,0,0
6101,6101.045,101.6840833333,1733823355.311,5,0.36,1.8,0,0,0
6102,6102.046,101.7007666667,1733823356.313,5,0.36,1.8,0,0,0
6103,6103.045,101.7174166667,1733823357.314,5,0.36,1.8,0,0,0
6104,6104.045,101.7340833333,1733823358.314,5,0.36,1.8,0,0,0
6105,6105.046,101.7507666667,1733823359.336,5,0.36,1.8,0,0,0
6106,6106.045,101.7674166667,1733823360.315,5,0.36,1.8,0,0,0
6107,6107.045,101.7840833333,1733823361.317,5,0.36,1.8,0,0,0
6108,6108.046,101.8007666667,1733823362.317,5,0.36,1.8,0,0,0
6109,6109.045,101.8174166667,1733823363.313,5,0.36,1.8,0,0,0
6110,6110.045,101.8340833333,1733823364.313,5,0.36,1.8,0,0,0
6111,6111.045,101.85075,1733823365.315,5,0.36,1.8,0,0,0
6112,6112.046,101.8674333333,1733823366.317,5,0.36,1.8,0,0,0
6113,6113.045,101.8840833333,1733823367.316,5,0.36,1.8,0,0,0
6114,6114.045,101.90075,1733823368.312,5,0.36,1.8,0,0,0
6115,6115.046,101.9174333333,1733823369.316,5,0.36,1.8,0,0,0
6116,6116.045,101.9340833333,1733823370.313,5,0.36,1.8,0,0,0
6117,6117.045,101.95075,1733823371.341,5,0.36,1.8,0,0,0
6118,6118.045,101.9674166667,1733823372.316,5,0.36,1.8,0,0,0
6119,6119.045,101.9840833333,1733823373.319,5,0.36,1.8,0,0,0
6120,6120.045,102.00075,1733823374.313,5,0.36,1.8,0,0,0
6121,6121.045,102.0174166667,1733823375.316,5,0.36,1.8,0,0,0
6122,6122.045,102.0340833333,1733823376.317,5,0.36,1.8,0,0,0
6123,6123.046,102.0507666667,1733823377.319,5,0.36,1.8,0,0,0
6124,6124.045,102.0674166667,1733823378.315,5,0.36,1.8,0,0,0
6125,6125.046,102.0841,1733823379.318,5,0.36,1.8,0,0,0
6126,6126.045,102.10075,1733823380.32,5,0.36,1.8,0,0,0
6127,6127.046,102.1174333333,1733823381.317,5,0.36,1.8,0,0,0
6128,6128.046,102.1341,1733823382.316,5,0.36,1.8,0,0,0
6129,6129.045,102.15075,1733823383.336,5,0.36,1.8,0,0,0
6130,6130.045,102.1674166667,1733823384.317,5,0.36,1.8,0,0,0
6131,6131.045,102.1840833333,1733823385.314,5,0.36,1.8,0,0,0
6132,6132.045,102.20075,1733823386.316,5,0.36,1.8,0,0,0
6133,6133.046,102.2174333333,1733823387.316,5,0.36,1.8,0,0,0
6134,6134.045,102.2340833333,1733823388.315,5,0.36,1.8,0,0,0
6135,6135.045,102.25075,1733823389.317,5,0.36,1.8,0,0,0
6136,6136.045,102.2674166667,1733823390.313,5,0.36,1.8,0,0,0
6137,6137.045,102.2840833333,1733823391.316,5,0.36,1.8,0,0,0
6138,6138.045,102.30075,1733823392.315,5,0.36,1.8,0,0,0
6139,6139.046,102.3174333333,1733823393.318,5,0.36,1.8,0,0,0
6140,6140.045,102.3340833333,1733823394.32,5,0.36,1.8,0,0,0
6141,6141.045,102.35075,1733823395.311,5,0.36,1.8,0,0,0
6142,6142.046,102.3674333333,1733823396.315,5,0.36,1.8,0,0,0
6143,6143.045,102.3840833333,1733823397.314,5,0.36,1.8,0,0,0
6144,6144.045,102.40075,1733823398.315,5,0.36,1.8,0,0,0
6145,6145.045,102.4174166667,1733823399.319,5,0.36,1.8,0,0,0
6146,6146.045,102.4340833333,1733823400.318,5,0.36,1.8,0,0,0
6147,6147.046,102.4507666667,1733823401.317,5,0.36,1.8,0,0,0
6148,6148.046,102.4674333333,1733823402.319,5,0.36,1.8,0,0,0
6149,6149.046,102.4841,1733823403.313,5,0.36,1.8,0,0,0
6150,6150.046,102.5007666667,1733823404.317,5,0.36,1.8,0,0,0
6151,6151.046,102.5174333333,1733823405.313,5,0.36,1.8,0,0,0
6152,6152.046,102.5341,1733823406.343,5,0.36,1.8,0,0,0
6153,6153.046,102.5507666667,1733823407.315,5,0.36,1.8,0,0,0
6154,6154.045,102.5674166667,1733823408.316,5,0.36,1.8,0,0,0
6155,6155.046,102.5841,1733823409.313,5,0.36,1.8,0,0,0
6156,6156.045,102.60075,1733823410.315,5,0.36,1.8,0,0,0
6157,6157.045,102.6174166667,1733823411.315,5,0.36,1.8,0,0,0
6158,6158.046,102.6341,1733823412.319,5,0.36,1.8,0,0,0
6159,6159.046,102.6507666667,1733823413.314,5,0.36,1.8,0,0,0
6160,6160.045,102.6674166667,1733823414.317,5,0.36,1.8,0,0,0
6161,6161.046,102.6841,1733823415.315,5,0.36,1.8,0,0,0
6162,6162.046,102.7007666667,1733823416.318,5,0.36,1.8,0,0,0
6163,6163.045,102.7174166667,1733823417.313,5,0.36,1.8,0,0,0
6164,6164.045,102.7340833333,1733823418.336,5,0.36,1.8,0,0,0
6165,6165.045,102.75075,1733823419.313,5,0.36,1.8,0,0,0
6166,6166.045,102.7674166667,1733823421.448,5,0.36,1.8,0,0,0
6167,6167.21,102.7868333333,1733823421.483,5,0.82,4.1,0,0,0
6168,6168.046,102.8007666667,1733823422.317,5,0.46,2.3,0,0,0
6169,6169.045,102.8174166667,1733823423.312,5,0.49,2.45,0,0,0
6170,6170.045,102.8340833333,1733823424.315,5,0.45,2.25,0,0,0
6171,6171.046,102.8507666667,1733823425.317,5,0.51,2.55,0,0,0
6172,6172.046,102.8674333333,1733823426.316,5,0.47,2.35,0,0,0
6173,6173.045,102.8840833333,1733823427.316,5,0.45,2.25,0,0,0
6174,6174.046,102.9007666667,1733823428.318,5,0.5,2.5,0,0,0
6175,6175.046,102.9174333333,1733823429.311,5,0.53,2.65,0,0,0
6176,6176.045,102.9340833333,1733823430.335,5,0.56,2.8,0,0,0
6177,6177.045,102.95075,1733823431.314,5,0.5,2.5,0,0,0
6178,6178.046,102.9674333333,1733823432.314,5,0.48,2.4,0,0,0
6179,6179.045,102.9840833333,1733823433.315,5,0.46,2.3,0,0,0
6180,6180.045,103.00075,1733823434.317,5,0.52,2.6,0,0,0
6181,6181.045,103.0174166667,1733823435.312,5,0.53,2.65,0,0,0
6182,6182.045,103.0340833333,1733823436.314,5,0.51,2.55,0,0,0
6183,6183.046,103.0507666667,1733823437.314,5,0.47,2.35,0,0,0
6184,6184.045,103.0674166667,1733823438.313,5,0.45,2.25,0,0,0
6185,6185.046,103.0841,1733823439.314,5,0.45,2.25,0,0,0
6186,6186.045,103.10075,1733823440.313,5,0.45,2.25,0,0,0
6187,6187.045,103.1174166667,1733823441.319,5,0.37,1.85,0,0,0
6188,6188.045,103.1340833333,1733823442.312,5,0.37,1.85,0,0,0
6189,6189.046,103.1507666667,1733823443.313,5,0.37,1.85,0,0,0
6190,6190.045,103.1674166667,1733823444.314,5,0.37,1.85,0,0,0
6191,6191.045,103.1840833333,1733823445.314,5,0.37,1.85,0,0,0
6192,6192.046,103.2007666667,1733823446.313,5,0.37,1.85,0,0,0
6193,6193.045,103.2174166667,1733823447.317,5,0.37,1.85,0,0,0
6194,6194.045,103.2340833333,1733823448.314,5,0.37,1.85,0,0,0
6195,6195.045,103.25075,1733823449.313,5,0.37,1.85,0,0,0
6196,6196.045,103.2674166667,1733823450.313,5,0.37,1.85,0,0,0
6197,6197.046,103.2841,1733823451.314,5,0.37,1.85,0,0,0
6198,6198.046,103.3007666667,1733823452.317,5,0.37,1.85,0,0,0
6199,6199.045,103.3174166667,1733823453.323,5,0.37,1.85,0,0,0
6200,6200.045,103.3340833333,1733823454.311,5,0.37,1.85,0,0,0
6201,6201.046,103.3507666667,1733823455.321,5,0.37,1.85,0,0,0
