"index","time","minutes","dateTime","SPD33.CH1_Voltage","SPD33.CH1_Current","SPD33.CH1_Power","SPD33.CH2_Voltage","SPD33.CH2_Current","SPD33.CH2_Power"
10200,10341.425,172.3570833333,1750269395.239,0,0,0,5,0.37,1.85
10201,10342.524,172.3754,1750269396.335,0,0,0,4.99,0.37,1.85
10202,10343.624,172.3937333333,1750269397.439,0,0,0,4.99,0.37,1.85
10203,10344.724,172.4120666667,1750269398.537,0,0,0,4.99,0.37,1.85
10204,10345.824,172.4304,1750269399.637,0,0,0,4.99,0.37,1.85
10205,10346.924,172.4487333333,1750269400.738,0,0,0,5,0.37,1.85
10206,10348.024,172.4670666667,1750269401.841,0,0,0,4.99,0.37,1.85
10207,10349.124,172.4854,1750269402.936,0,0,0,4.99,0.37,1.85
10208,10350.225,172.50375,1750269404.038,0,0,0,5,0.37,1.85
10209,10351.325,172.5220833333,1750269405.139,0,0,0,4.99,0.37,1.85
10210,10352.424,172.5404,1750269406.239,0,0,0,4.99,0.37,1.85
10211,10353.525,172.55875,1750269407.336,0,0,0,5,0.37,1.85
10212,10354.625,172.5770833333,1750269408.442,0,0,0,4.99,0.37,1.85
10213,10355.724,172.5954,1750269409.541,0,0,0,5,0.37,1.85
10214,10356.824,172.6137333333,1750269410.639,0,0,0,5,0.37,1.85
10215,10357.925,172.6320833333,1750269411.737,0,0,0,5,0.37,1.85
10216,10359.024,172.6504,1750269412.838,0,0,0,5,0.37,1.85
10217,10360.124,172.6687333333,1750269413.938,0,0,0,4.99,0.37,1.85
10218,10361.224,172.6870666667,1750269415.038,0,0,0,5,0.37,1.85
10219,10362.325,172.7054166667,1750269416.137,0,0,0,5,0.37,1.85
10220,10363.424,172.7237333333,1750269417.244,0,0,0,4.99,0.37,1.85
10221,10364.524,172.7420666667,1750269418.339,0,0,0,5,0.37,1.85
10222,10365.625,172.7604166667,1750269419.439,0,0,0,4.99,0.37,1.85
10223,10366.725,172.77875,1750269420.539,0,0,0,4.99,0.37,1.85
10224,10367.824,172.7970666667,1750269421.64,0,0,0,4.99,0.37,1.85
10225,10368.925,172.8154166667,1750269422.739,0,0,0,5,0.37,1.85
10226,10370.024,172.8337333333,1750269423.837,0,0,0,5,0.37,1.85
10227,10371.124,172.8520666667,1750269424.944,0,0,0,5,0.37,1.85
10228,10372.225,172.8704166667,1750269426.038,0,0,0,4.99,0.37,1.85
10229,10373.324,172.8887333333,1750269427.137,0,0,0,5,0.37,1.85
10230,10374.424,172.9070666667,1750269428.239,0,0,0,5,0.37,1.85
10231,10375.525,172.9254166667,1750269429.341,0,0,0,4.99,0.37,1.85
10232,10376.625,172.94375,1750269430.437,0,0,0,4.99,0.37,1.85
10233,10377.725,172.9620833333,1750269431.538,0,0,0,5,0.37,1.85
10234,10378.825,172.9804166667,1750269432.643,0,0,0,5,0.37,1.85
10235,10379.924,172.9987333333,1750269433.739,0,0,0,4.99,0.37,1.85
10236,10381.025,173.0170833333,1750269434.841,0,0,0,4.99,0.37,1.85
10237,10382.124,173.0354,1750269435.933,0,0,0,5,0.37,1.85
10238,10383.224,173.0537333333,1750269437.04,0,0,0,4.99,0.37,1.85
10239,10384.325,173.0720833333,1750269438.137,0,0,0,4.99,0.37,1.85
10240,10385.425,173.0904166667,1750269439.237,0,0,0,4.99,0.37,1.85
10241,10386.525,173.10875,1750269440.337,0,0,0,5,0.37,1.85
10242,10387.625,173.1270833333,1750269441.442,0,0,0,4.99,0.37,1.85
10243,10388.725,173.1454166667,1750269442.545,0,0,0,5,0.37,1.85
10244,10389.824,173.1637333333,1750269443.636,0,0,0,5,0.37,1.85
10245,10390.925,173.1820833333,1750269444.743,0,0,0,5,0.37,1.85
10246,10392.024,173.2004,1750269445.837,0,0,0,4.99,0.37,1.85
10247,10393.124,173.2187333333,1750269446.94,0,0,0,5,0.37,1.85
10248,10394.224,173.2370666667,1750269448.038,0,0,0,4.99,0.37,1.85
10249,10395.325,173.2554166667,1750269449.138,0,0,0,5,0.37,1.85
10250,10396.424,173.2737333333,1750269450.239,0,0,0,5,0.37,1.85
10251,10397.524,173.2920666667,1750269451.337,0,0,0,5,0.37,1.85
10252,10398.624,173.3104,1750269452.441,0,0,0,5,0.37,1.85
10253,10399.724,173.3287333333,1750269453.539,0,0,0,5,0.37,1.85
10254,10400.824,173.3470666667,1750269454.642,0,0,0,5,0.37,1.85
10255,10401.924,173.3654,1750269455.739,0,0,0,5,0.37,1.85
10256,10403.024,173.3837333333,1750269456.842,0,0,0,5,0.37,1.85
10257,10404.125,173.4020833333,1750269457.944,0,0,0,5,0.37,1.85
10258,10405.224,173.4204,1750269459.036,0,0,0,5,0.37,1.85
10259,10406.324,173.4387333333,1750269460.136,0,0,0,4.99,0.37,1.85
10260,10407.424,173.4570666667,1750269461.237,0,0,0,4.99,0.37,1.85
10261,10408.524,173.4754,1750269462.337,0,0,0,5,0.37,1.85
10262,10409.624,173.4937333333,1750269463.439,0,0,0,5,0.37,1.85
10263,10410.725,173.5120833333,1750269464.536,0,0,0,5,0.37,1.85
10264,10411.824,173.5304,1750269465.636,0,0,0,5,0.37,1.85
10265,10412.924,173.5487333333,1750269466.743,0,0,0,5,0.37,1.85
10266,10414.025,173.5670833333,1750269467.844,0,0,0,4.99,0.37,1.85
10267,10415.124,173.5854,1750269468.937,0,0,0,4.99,0.37,1.85
10268,10416.224,173.6037333333,1750269470.036,0,0,0,5,0.37,1.85
10269,10417.324,173.6220666667,1750269471.142,0,0,0,5,0.37,1.85
10270,10418.425,173.6404166667,1750269472.237,0,0,0,5,0.37,1.85
10271,10419.524,173.6587333333,1750269473.336,0,0,0,5,0.37,1.85
10272,10420.624,173.6770666667,1750269474.439,0,0,0,5,0.37,1.85
10273,10421.724,173.6954,1750269475.537,0,0,0,4.99,0.37,1.85
10274,10422.824,173.7137333333,1750269476.636,0,0,0,4.99,0.37,1.85
10275,10423.925,173.7320833333,1750269477.736,0,0,0,5,0.37,1.85
10276,10425.025,173.7504166667,1750269478.836,0,0,0,5,0.37,1.85
10277,10426.125,173.76875,1750269479.94,0,0,0,4.99,0.37,1.85
10278,10427.224,173.7870666667,1750269481.036,0,0,0,5,0.37,1.85
10279,10428.325,173.8054166667,1750269482.139,0,0,0,5,0.37,1.85
10280,10429.424,173.8237333333,1750269483.234,0,0,0,5,0.37,1.85
10281,10430.524,173.8420666667,1750269484.337,0,0,0,5,0.37,1.85
10282,10431.624,173.8604,1750269485.435,0,0,0,5,0.37,1.85
10283,10432.724,173.8787333333,1750269486.537,0,0,0,5,0.37,1.85
10284,10433.825,173.8970833333,1750269487.641,0,0,0,5,0.37,1.85
10285,10434.924,173.9154,1750269488.737,0,0,0,5,0.37,1.85
10286,10436.024,173.9337333333,1750269489.843,0,0,0,5,0.37,1.85
10287,10437.125,173.9520833333,1750269490.938,0,0,0,5,0.37,1.85
10288,10438.224,173.9704,1750269492.039,0,0,0,5,0.37,1.85
10289,10439.324,173.9887333333,1750269493.136,0,0,0,5,0.37,1.85
10290,10440.424,174.0070666667,1750269494.236,0,0,0,4.99,0.37,1.85
10291,10441.525,174.0254166667,1750269495.336,0,0,0,5,0.37,1.85
10292,10442.625,174.04375,1750269496.438,0,0,0,4.99,0.37,1.85
10293,10443.724,174.0620666667,1750269497.536,0,0,0,4.99,0.37,1.85
10294,10444.824,174.0804,1750269498.639,0,0,0,5,0.37,1.85
10295,10445.924,174.0987333333,1750269499.736,0,0,0,5,0.37,1.85
10296,10447.024,174.1170666667,1750269500.837,0,0,0,5,0.37,1.85
10297,10448.125,174.1354166667,1750269501.94,0,0,0,5,0.37,1.85
10298,10449.225,174.15375,1750269503.04,0,0,0,5,0.37,1.85
10299,10450.324,174.1720666667,1750269504.143,0,0,0,5,0.37,1.85
10300,10451.425,174.1904166667,1750269505.236,0,0,0,5,0.37,1.85
10301,10452.524,174.2087333333,1750269506.341,0,0,0,4.99,0.37,1.85
10302,10453.624,174.2270666667,1750269507.436,0,0,0,4.99,0.37,1.85
10303,10454.724,174.2454,1750269508.536,0,0,0,4.99,0.37,1.85
10304,10455.825,174.26375,1750269509.639,0,0,0,5,0.37,1.85
10305,10456.925,174.2820833333,1750269510.739,0,0,0,4.99,0.37,1.85
10306,10458.024,174.3004,1750269511.837,0,0,0,4.99,0.37,1.85
10307,10459.124,174.3187333333,1750269512.939,0,0,0,5,0.37,1.85
10308,10460.225,174.3370833333,1750269514.036,0,0,0,5,0.37,1.85
10309,10461.324,174.3554,1750269515.136,0,0,0,5,0.37,1.85
10310,10462.425,174.37375,1750269516.239,0,0,0,5,0.37,1.85
10311,10463.524,174.3920666667,1750269517.341,0,0,0,4.99,0.37,1.85
10312,10464.625,174.4104166667,1750269518.445,0,0,0,5,0.41,2.05
10313,10465.724,174.4287333333,1750269519.539,0,0,0,5,0.37,1.85
10314,10466.824,174.4470666667,1750269520.638,0,0,0,4.99,0.37,1.85
10315,10467.925,174.4654166667,1750269521.74,0,0,0,5,0.37,1.85
10316,10469.024,174.4837333333,1750269522.839,0,0,0,4.99,0.37,1.85
10317,10470.124,174.5020666667,1750269523.94,0,0,0,4.99,0.37,1.85
10318,10471.224,174.5204,1750269525.037,0,0,0,4.99,0.37,1.85
10319,10472.324,174.5387333333,1750269526.141,0,0,0,4.99,0.37,1.85
10320,10473.424,174.5570666667,1750269527.237,0,0,0,4.99,0.37,1.85
10321,10474.525,174.5754166667,1750269528.343,0,0,0,4.99,0.37,1.85
10322,10475.625,174.59375,1750269529.436,0,0,0,4.99,0.37,1.85
10323,10476.724,174.6120666667,1750269530.543,0,0,0,4.99,0.37,1.85
10324,10477.825,174.6304166667,1750269531.643,0,0,0,4.99,0.37,1.85
10325,10478.924,174.6487333333,1750269532.738,0,0,0,5,0.37,1.85
10326,10480.024,174.6670666667,1750269533.839,0,0,0,4.99,0.37,1.85
10327,10481.124,174.6854,1750269534.938,0,0,0,4.99,0.37,1.85
10328,10482.224,174.7037333333,1750269536.036,0,0,0,4.99,0.37,1.85
10329,10483.324,174.7220666667,1750269537.144,0,0,0,4.99,0.37,1.85
10330,10484.424,174.7404,1750269538.242,0,0,0,4.99,0.37,1.85
10331,10485.524,174.7587333333,1750269539.336,0,0,0,4.99,0.37,1.85
10332,10486.625,174.7770833333,1750269540.443,0,0,0,4.99,0.37,1.85
10333,10487.724,174.7954,1750269541.537,0,0,0,4.99,0.37,1.85
10334,10488.824,174.8137333333,1750269542.636,0,0,0,4.99,0.37,1.85
10335,10489.925,174.8320833333,1750269543.736,0,0,0,4.99,0.37,1.85
10336,10491.024,174.8504,1750269544.841,0,0,0,5,0.37,1.85
10337,10492.125,174.86875,1750269545.938,0,0,0,4.99,0.37,1.85
10338,10493.224,174.8870666667,1750269547.036,0,0,0,4.99,0.37,1.85
10339,10494.324,174.9054,1750269548.14,0,0,0,4.99,0.37,1.85
10340,10495.424,174.9237333333,1750269549.237,0,0,0,4.99,0.37,1.85
10341,10496.524,174.9420666667,1750269550.337,0,0,0,4.99,0.37,1.85
10342,10497.624,174.9604,1750269551.436,0,0,0,4.99,0.37,1.85
10343,10498.724,174.9787333333,1750269552.542,0,0,0,5,0.37,1.85
10344,10499.824,174.9970666667,1750269553.637,0,0,0,4.99,0.37,1.85
10345,10500.924,175.0154,1750269554.74,0,0,0,4.99,0.37,1.85
10346,10502.024,175.0337333333,1750269555.836,0,0,0,4.99,0.37,1.85
10347,10503.124,175.0520666667,1750269556.932,0,0,0,4.99,0.37,1.85
10348,10504.224,175.0704,1750269558.04,0,0,0,4.99,0.37,1.85
10349,10505.325,175.08875,1750269559.138,0,0,0,4.99,0.37,1.85
10350,10506.425,175.1070833333,1750269560.238,0,0,0,5,0.37,1.85
10351,10507.524,175.1254,1750269561.338,0,0,0,4.99,0.42,2.1
10352,10508.624,175.1437333333,1750269562.453,0,0,0,5,0.79,3.95
10353,10509.724,175.1620666667,1750269563.538,0,0,0,4.99,0.45,2.25
10354,10510.824,175.1804,1750269564.639,0,0,0,5,0.45,2.25
10355,10511.924,175.1987333333,1750269565.736,0,0,0,5,0.45,2.25
10356,10513.024,175.2170666667,1750269566.845,0,0,0,5,0.37,1.85
10357,10514.124,175.2354,1750269567.952,0,0,0,4.99,0.37,1.85
10358,10515.225,175.25375,1750269569.042,0,0,0,4.99,0.37,1.85
10359,10516.324,175.2720666667,1750269570.139,0,0,0,5,0.37,1.85
10360,10517.424,175.2904,1750269571.238,0,0,0,4.99,0.37,1.85
10361,10518.524,175.3087333333,1750269572.345,0,0,0,5,0.37,1.85
10362,10519.624,175.3270666667,1750269573.452,0,0,0,5,0.63,3.15
10363,10520.724,175.3454,1750269574.54,0,0,0,5,0.45,2.25
10364,10521.825,175.36375,1750269575.636,0,0,0,5,0.45,2.25
10365,10522.924,175.3820666667,1750269576.737,0,0,0,4.99,0.45,2.25
10366,10524.025,175.4004166667,1750269577.84,0,0,0,4.99,0.45,2.25
10367,10525.124,175.4187333333,1750269578.936,0,0,0,5,0.37,1.85
10368,10526.224,175.4370666667,1750269580.037,0,0,0,5,0.37,1.85
10369,10527.324,175.4554,1750269581.137,0,0,0,4.99,0.37,1.85
10370,10528.424,175.4737333333,1750269582.24,0,0,0,5,0.37,1.85
10371,10529.525,175.4920833333,1750269583.341,0,0,0,4.99,0.37,1.85
10372,10530.624,175.5104,1750269584.437,0,0,0,5,0.37,1.85
10373,10531.724,175.5287333333,1750269585.536,0,0,0,5,0.37,1.85
10374,10532.824,175.5470666667,1750269586.637,0,0,0,5,0.37,1.85
10375,10533.925,175.5654166667,1750269587.744,0,0,0,5,0.37,1.85
10376,10535.024,175.5837333333,1750269588.839,0,0,0,4.99,0.37,1.85
10377,10536.124,175.6020666667,1750269589.936,0,0,0,5,0.37,1.85
10378,10537.225,175.6204166667,1750269591.037,0,0,0,4.99,0.37,1.85
10379,10538.324,175.6387333333,1750269592.141,0,0,0,4.99,0.37,1.85
10380,10539.425,175.6570833333,1750269593.24,0,0,0,5,0.37,1.85
10381,10540.525,175.6754166667,1750269594.335,0,0,0,5,0.37,1.85
10382,10541.624,175.6937333333,1750269595.438,0,0,0,5,0.37,1.85
10383,10542.724,175.7120666667,1750269596.537,0,0,0,4.99,0.37,1.85
10384,10543.824,175.7304,1750269597.636,0,0,0,5,0.37,1.85
10385,10544.925,175.74875,1750269598.737,0,0,0,4.99,0.37,1.85
10386,10546.025,175.7670833333,1750269599.836,0,0,0,5,0.37,1.85
10387,10547.125,175.7854166667,1750269600.937,0,0,0,4.99,0.37,1.85
10388,10548.224,175.8037333333,1750269602.042,0,0,0,4.99,0.37,1.85
10389,10549.324,175.8220666667,1750269603.14,0,0,0,4.99,0.37,1.85
10390,10550.424,175.8404,1750269604.24,0,0,0,4.99,0.37,1.85
10391,10551.524,175.8587333333,1750269605.336,0,0,0,4.99,0.37,1.85
10392,10552.624,175.8770666667,1750269606.439,0,0,0,4.99,0.37,1.85
10393,10553.725,175.8954166667,1750269607.538,0,0,0,4.99,0.37,1.85
10394,10554.825,175.91375,1750269608.641,0,0,0,4.99,0.37,1.85
10395,10555.925,175.9320833333,1750269609.738,0,0,0,4.99,0.37,1.85
10396,10557.024,175.9504,1750269610.838,0,0,0,4.99,0.37,1.85
10397,10558.124,175.9687333333,1750269611.94,0,0,0,4.99,0.37,1.85
10398,10559.224,175.9870666667,1750269613.043,0,0,0,4.99,0.37,1.85
10399,10560.324,176.0054,1750269614.137,0,0,0,4.99,0.37,1.85
10400,10561.424,176.0237333333,1750269615.235,0,0,0,4.99,0.37,1.85
10401,10562.524,176.0420666667,1750269616.338,0,0,0,4.99,0.37,1.85
10402,10563.624,176.0604,1750269617.44,0,0,0,4.99,0.37,1.85
10403,10564.724,176.0787333333,1750269618.538,0,0,0,4.99,0.37,1.85
10404,10565.825,176.0970833333,1750269619.64,0,0,0,4.99,0.37,1.85
10405,10566.924,176.1154,1750269620.739,0,0,0,4.99,0.37,1.85
10406,10568.024,176.1337333333,1750269621.84,0,0,0,4.99,0.37,1.85
10407,10569.124,176.1520666667,1750269622.936,0,0,0,4.99,0.37,1.85
10408,10570.224,176.1704,1750269624.038,0,0,0,4.99,0.37,1.85
10409,10571.324,176.1887333333,1750269625.136,0,0,0,4.99,0.37,1.85
10410,10572.424,176.2070666667,1750269626.236,0,0,0,4.99,0.37,1.85
10411,10573.524,176.2254,1750269627.336,0,0,0,4.99,0.37,1.85
10412,10574.624,176.2437333333,1750269628.435,0,0,0,4.99,0.37,1.85
10413,10575.724,176.2620666667,1750269629.541,0,0,0,4.99,0.37,1.85
10414,10576.824,176.2804,1750269630.636,0,0,0,4.99,0.37,1.85
10415,10577.925,176.29875,1750269631.74,0,0,0,4.99,0.37,1.85
10416,10579.024,176.3170666667,1750269632.838,0,0,0,4.99,0.37,1.85
10417,10580.125,176.3354166667,1750269633.937,0,0,0,5,0.37,1.85
10418,10581.224,176.3537333333,1750269635.041,0,0,0,4.99,0.37,1.85
10419,10582.324,176.3720666667,1750269636.143,0,0,0,4.99,0.37,1.85
10420,10583.424,176.3904,1750269637.243,0,0,0,4.99,0.37,1.85
10421,10584.524,176.4087333333,1750269638.336,0,0,0,4.99,0.41,2.05
10422,10585.625,176.4270833333,1750269639.439,0,0,0,4.99,0.37,1.85
10423,10586.724,176.4454,1750269640.537,0,0,0,4.99,0.37,1.85
10424,10587.825,176.46375,1750269641.637,0,0,0,4.99,0.37,1.85
10425,10588.924,176.4820666667,1750269642.736,0,0,0,5,0.37,1.85
10426,10590.025,176.5004166667,1750269643.856,0,0,0,5,0.37,1.85
10427,10591.125,176.51875,1750269644.938,0,0,0,5,0.37,1.85
10428,10592.224,176.5370666667,1750269646.039,0,0,0,5,0.37,1.85
10429,10593.324,176.5554,1750269647.139,0,0,0,5,0.37,1.85
10430,10594.424,176.5737333333,1750269648.242,0,0,0,5,0.37,1.85
10431,10595.524,176.5920666667,1750269649.352,0,0,0,4.99,0.37,1.85
10432,10596.624,176.6104,1750269650.44,0,0,0,5,0.37,1.85
10433,10597.724,176.6287333333,1750269651.541,0,0,0,5,0.37,1.85
10434,10598.825,176.6470833333,1750269652.638,0,0,0,4.99,0.37,1.85
10435,10599.924,176.6654,1750269653.738,0,0,0,4.99,0.37,1.85
10436,10601.024,176.6837333333,1750269654.849,0,0,0,5,0.37,1.85
10437,10602.124,176.7020666667,1750269655.94,0,0,0,5,0.37,1.85
10438,10603.224,176.7204,1750269657.039,0,0,0,4.99,0.37,1.85
10439,10604.324,176.7387333333,1750269658.14,0,0,0,5,0.37,1.85
10440,10605.424,176.7570666667,1750269659.237,0,0,0,4.99,0.37,1.85
10441,10606.524,176.7754,1750269660.343,0,0,0,5,0.37,1.85
10442,10607.625,176.79375,1750269661.444,0,0,0,5,0.37,1.85
10443,10608.725,176.8120833333,1750269662.537,0,0,0,5,0.37,1.85
10444,10609.825,176.8304166667,1750269663.638,0,0,0,4.99,0.37,1.85
10445,10610.924,176.8487333333,1750269664.737,0,0,0,5,0.37,1.85
10446,10612.025,176.8670833333,1750269665.836,0,0,0,5,0.37,1.85
10447,10613.124,176.8854,1750269666.938,0,0,0,4.99,0.37,1.85
10448,10614.224,176.9037333333,1750269668.037,0,0,0,5,0.37,1.85
10449,10615.324,176.9220666667,1750269669.139,0,0,0,4.99,0.37,1.85
10450,10616.425,176.9404166667,1750269670.24,0,0,0,5,0.37,1.85
10451,10617.524,176.9587333333,1750269671.339,0,0,0,5,0.37,1.85
10452,10618.625,176.9770833333,1750269672.443,0,0,0,5,0.37,1.85
10453,10619.724,176.9954,1750269673.538,0,0,0,4.99,0.37,1.85
10454,10620.824,177.0137333333,1750269674.637,0,0,0,4.99,0.37,1.85
10455,10621.925,177.0320833333,1750269675.742,0,0,0,4.99,0.37,1.85
10456,10623.024,177.0504,1750269676.839,0,0,0,4.99,0.37,1.85
10457,10624.125,177.06875,1750269677.945,0,0,0,5,0.37,1.85
10458,10625.224,177.0870666667,1750269679.04,0,0,0,4.99,0.37,1.85
10459,10626.324,177.1054,1750269680.146,0,0,0,5,0.37,1.85
10460,10627.424,177.1237333333,1750269681.242,0,0,0,5,0.37,1.85
10461,10628.525,177.1420833333,1750269682.341,0,0,0,4.99,0.37,1.85
10462,10629.624,177.1604,1750269683.436,0,0,0,5,0.37,1.85
10463,10630.725,177.17875,1750269684.539,0,0,0,4.99,0.37,1.85
10464,10631.824,177.1970666667,1750269685.636,0,0,0,4.99,0.37,1.85
10465,10632.924,177.2154,1750269686.739,0,0,0,4.99,0.37,1.85
10466,10634.024,177.2337333333,1750269687.836,0,0,0,4.99,0.37,1.85
10467,10635.124,177.2520666667,1750269688.938,0,0,0,4.99,0.37,1.85
10468,10636.224,177.2704,1750269690.037,0,0,0,4.99,0.37,1.85
10469,10637.325,177.28875,1750269691.141,0,0,0,4.99,0.37,1.85
10470,10638.424,177.3070666667,1750269692.242,0,0,0,4.99,0.37,1.85
10471,10639.524,177.3254,1750269693.337,0,0,0,4.99,0.37,1.85
10472,10640.624,177.3437333333,1750269694.44,0,0,0,4.99,0.37,1.85
10473,10641.724,177.3620666667,1750269695.54,0,0,0,4.99,0.37,1.85
10474,10642.824,177.3804,1750269696.638,0,0,0,4.99,0.37,1.85
10475,10643.925,177.39875,1750269697.737,0,0,0,4.99,0.37,1.85
10476,10645.024,177.4170666667,1750269698.841,0,0,0,4.99,0.38,1.9
10477,10646.124,177.4354,1750269699.936,0,0,0,4.99,0.37,1.85
10478,10647.225,177.45375,1750269701.038,0,0,0,4.99,0.37,1.85
10479,10648.324,177.4720666667,1750269702.136,0,0,0,4.99,0.37,1.85
10480,10649.425,177.4904166667,1750269703.237,0,0,0,4.99,0.37,1.85
10481,10650.524,177.5087333333,1750269704.337,0,0,0,4.99,0.37,1.85
10482,10651.624,177.5270666667,1750269705.436,0,0,0,4.99,0.37,1.85
10483,10652.724,177.5454,1750269706.537,0,0,0,4.99,0.37,1.85
10484,10653.824,177.5637333333,1750269707.64,0,0,0,4.99,0.37,1.85
10485,10654.924,177.5820666667,1750269708.74,0,0,0,4.99,0.37,1.85
10486,10656.025,177.6004166667,1750269709.839,0,0,0,4.99,0.37,1.85
10487,10657.124,177.6187333333,1750269710.938,0,0,0,4.99,0.37,1.85
10488,10658.224,177.6370666667,1750269712.036,0,0,0,4.99,0.37,1.85
10489,10659.325,177.6554166667,1750269713.139,0,0,0,4.99,0.37,1.85
10490,10660.424,177.6737333333,1750269714.239,0,0,0,4.99,0.37,1.85
10491,10661.524,177.6920666667,1750269715.341,0,0,0,4.99,0.37,1.85
10492,10662.624,177.7104,1750269716.436,0,0,0,4.99,0.37,1.85
10493,10663.725,177.72875,1750269717.539,0,0,0,4.99,0.37,1.85
10494,10664.824,177.7470666667,1750269718.637,0,0,0,4.99,0.37,1.85
10495,10665.924,177.7654,1750269719.739,0,0,0,4.99,0.37,1.85
10496,10667.024,177.7837333333,1750269720.838,0,0,0,4.99,0.37,1.85
10497,10668.125,177.8020833333,1750269721.939,0,0,0,4.99,0.37,1.85
10498,10669.224,177.8204,1750269723.042,0,0,0,4.99,0.37,1.85
10499,10670.324,177.8387333333,1750269724.139,0,0,0,4.99,0.37,1.85
10500,10671.424,177.8570666667,1750269725.238,0,0,0,4.99,0.37,1.85
10501,10672.525,177.8754166667,1750269726.34,0,0,0,4.99,0.37,1.85
10502,10673.624,177.8937333333,1750269727.437,0,0,0,4.99,0.37,1.85
10503,10674.724,177.9120666667,1750269728.536,0,0,0,4.99,0.37,1.85
10504,10675.824,177.9304,1750269729.636,0,0,0,5,0.37,1.85
10505,10676.924,177.9487333333,1750269730.756,0,0,0,4.99,0.37,1.85
10506,10678.024,177.9670666667,1750269731.84,0,0,0,4.99,0.37,1.85
10507,10679.124,177.9854,1750269732.938,0,0,0,4.99,0.37,1.85
10508,10680.224,178.0037333333,1750269734.037,0,0,0,4.99,0.37,1.85
10509,10681.324,178.0220666667,1750269735.141,0,0,0,4.99,0.37,1.85
10510,10682.424,178.0404,1750269736.261,0,0,0,5,0.37,1.85
10511,10683.525,178.05875,1750269737.337,0,0,0,5,0.37,1.85
10512,10684.624,178.0770666667,1750269738.439,0,0,0,5,0.37,1.85
10513,10685.724,178.0954,1750269739.536,0,0,0,4.99,0.37,1.85
10514,10686.825,178.11375,1750269740.637,0,0,0,5,0.37,1.85
10515,10687.924,178.1320666667,1750269741.756,0,0,0,4.99,0.37,1.85
10516,10689.025,178.1504166667,1750269742.837,0,0,0,5,0.37,1.85
10517,10690.124,178.1687333333,1750269743.937,0,0,0,4.99,0.37,1.85
10518,10691.224,178.1870666667,1750269745.04,0,0,0,4.99,0.37,1.85
10519,10692.324,178.2054,1750269746.141,0,0,0,4.99,0.37,1.85
10520,10693.424,178.2237333333,1750269747.243,0,0,0,5,0.37,1.85
10521,10694.524,178.2420666667,1750269748.339,0,0,0,5,0.37,1.85
10522,10695.625,178.2604166667,1750269749.441,0,0,0,4.99,0.37,1.85
10523,10696.724,178.2787333333,1750269750.542,0,0,0,5,0.37,1.85
10524,10697.824,178.2970666667,1750269751.642,0,0,0,5,0.37,1.85
10525,10698.925,178.3154166667,1750269752.74,0,0,0,5,0.37,1.85
10526,10700.024,178.3337333333,1750269753.838,0,0,0,5,0.37,1.85
10527,10701.125,178.3520833333,1750269754.944,0,0,0,5,0.37,1.85
10528,10702.224,178.3704,1750269756.036,0,0,0,5,0.37,1.85
10529,10703.325,178.38875,1750269757.137,0,0,0,5,0.37,1.85
10530,10704.424,178.4070666667,1750269758.237,0,0,0,5,0.37,1.85
10531,10705.524,178.4254,1750269759.339,0,0,0,5,0.37,1.85
10532,10706.624,178.4437333333,1750269760.443,0,0,0,5,0.37,1.85
10533,10707.724,178.4620666667,1750269761.538,0,0,0,5,0.37,1.85
10534,10708.825,178.4804166667,1750269762.641,0,0,0,5,0.37,1.85
10535,10709.925,178.49875,1750269763.737,0,0,0,5,0.37,1.85
10536,10711.024,178.5170666667,1750269764.837,0,0,0,5,0.37,1.85
10537,10712.125,178.5354166667,1750269765.941,0,0,0,5,0.37,1.85
10538,10713.225,178.55375,1750269767.036,0,0,0,5,0.37,1.85
10539,10714.325,178.5720833333,1750269768.14,0,0,0,5,0.37,1.85
10540,10715.425,178.5904166667,1750269769.238,0,0,0,4.99,0.37,1.85
10541,10716.524,178.6087333333,1750269770.337,0,0,0,5,0.37,1.85
10542,10717.624,178.6270666667,1750269771.438,0,0,0,5,0.37,1.85
10543,10718.725,178.6454166667,1750269772.536,0,0,0,5,0.37,1.85
10544,10719.824,178.6637333333,1750269773.638,0,0,0,5,0.37,1.85
10545,10720.925,178.6820833333,1750269774.741,0,0,0,5,0.37,1.85
10546,10722.024,178.7004,1750269775.838,0,0,0,5,0.37,1.85
10547,10723.125,178.71875,1750269776.937,0,0,0,5,0.37,1.85
10548,10724.224,178.7370666667,1750269778.038,0,0,0,5,0.37,1.85
10549,10725.324,178.7554,1750269779.138,0,0,0,5,0.37,1.85
10550,10726.424,178.7737333333,1750269780.243,0,0,0,5,0.37,1.85
10551,10727.525,178.7920833333,1750269781.34,0,0,0,5,0.37,1.85
10552,10728.624,178.8104,1750269782.435,0,0,0,5,0.37,1.85
10553,10729.724,178.8287333333,1750269783.536,0,0,0,5,0.37,1.85
10554,10730.824,178.8470666667,1750269784.638,0,0,0,5,0.37,1.85
10555,10731.924,178.8654,1750269785.735,0,0,0,5,0.37,1.85
10556,10733.024,178.8837333333,1750269786.837,0,0,0,5,0.37,1.85
10557,10734.124,178.9020666667,1750269787.939,0,0,0,4.99,0.37,1.85
10558,10735.224,178.9204,1750269789.039,0,0,0,5,0.37,1.85
10559,10736.324,178.9387333333,1750269790.139,0,0,0,5,0.37,1.85
10560,10737.424,178.9570666667,1750269791.24,0,0,0,5,0.37,1.85
