"index","time","minutes","dateTime","SPD33.CH1_Voltage","SPD33.CH1_Current","SPD33.CH1_Power","SPD33.CH2_Voltage","SPD33.CH2_Current","SPD33.CH2_Power"
46390,54664.171,911.0695166667,1734502685.488,5,0.55,2.75,0,0,0
46391,54665.471,911.0911833333,1734502686.808,5,0.53,2.65,0,0,0
46392,54666.771,911.11285,1734502688.091,5,0.54,2.7,0,0,0
46393,54668.07,911.1345,1734502689.393,5,0.64,3.2,0,0,0
46394,54669.37,911.1561666667,1734502690.689,5,0.56,2.8,0,0,0
46395,54670.671,911.17785,1734502691.992,5,0.56,2.8,0,0,0
46396,54671.971,911.1995166667,1734502693.289,5,0.52,2.6,0,0,0
46397,54673.27,911.2211666667,1734502694.589,5,0.59,2.95,0,0,0
46398,54674.57,911.2428333333,1734502695.887,5,0.52,2.6,0,0,0
46399,54675.87,911.2645,1734502697.189,5,0.61,3.05,0,0,0
46400,54677.17,911.2861666667,1734502698.495,5,0.44,2.2,0,0,0
46401,54678.47,911.3078333333,1734502699.791,5,0.44,2.2,0,0,0
46402,54679.77,911.3295,1734502701.09,5,0.44,2.2,0,0,0
46403,54681.071,911.3511833333,1734502702.389,5,0.36,1.8,0,0,0
46404,54682.37,911.3728333333,1734502703.689,5,0.36,1.8,0,0,0
46405,54683.67,911.3945,1734502705.003,5,0.36,1.8,0,0,0
46406,54684.97,911.4161666667,1734502706.293,5,0.36,1.8,0,0,0
46407,54686.27,911.4378333333,1734502707.588,5,0.36,1.8,0,0,0
46408,54687.571,911.4595166667,1734502708.893,5,0.36,1.8,0,0,0
46409,54688.87,911.4811666667,1734502710.189,5,0.36,1.8,0,0,0
46410,54690.17,911.5028333333,1734502711.511,5,0.36,1.8,0,0,0
46411,54691.47,911.5245,1734502712.79,5,0.36,1.8,0,0,0
46412,54692.77,911.5461666667,1734502714.091,5,0.36,1.8,0,0,0
46413,54694.07,911.5678333333,1734502715.387,5,0.36,1.8,0,0,0
46414,54695.37,911.5895,1734502716.687,5,0.36,1.8,0,0,0
46415,54696.67,911.6111666667,1734502718.012,5,0.36,1.8,0,0,0
46416,54697.97,911.6328333333,1734502719.294,5,0.37,1.85,0,0,0
46417,54699.27,911.6545,1734502720.586,5,0.37,1.85,0,0,0
46418,54700.571,911.6761833333,1734502721.895,5,0.36,1.8,0,0,0
46419,54701.87,911.6978333333,1734502723.189,5,0.36,1.8,0,0,0
46420,54703.17,911.7195,1734502724.488,5,0.36,1.8,0,0,0
46421,54704.47,911.7411666667,1734502725.791,5,0.36,1.8,0,0,0
46422,54705.77,911.7628333333,1734502727.087,5,0.36,1.8,0,0,0
46423,54707.071,911.7845166667,1734502728.39,5,0.36,1.8,0,0,0
46424,54708.37,911.8061666667,1734502729.691,5,0.36,1.8,0,0,0
46425,54709.67,911.8278333333,1734502730.987,5,0.36,1.8,0,0,0
46426,54710.97,911.8495,1734502732.292,5,0.36,1.8,0,0,0
46427,54712.27,911.8711666667,1734502733.589,5,0.36,1.8,0,0,0
46428,54713.57,911.8928333333,1734502734.889,5,0.36,1.8,0,0,0
46429,54714.87,911.9145,1734502736.203,5,0.36,1.8,0,0,0
46430,54716.171,911.9361833333,1734502737.491,5,0.36,1.8,0,0,0
46431,54717.47,911.9578333333,1734502738.787,5,0.36,1.8,0,0,0
46432,54718.771,911.9795166667,1734502740.095,5,0.36,1.8,0,0,0
46433,54720.07,912.0011666667,1734502741.387,5,0.36,1.8,0,0,0
46434,54721.37,912.0228333333,1734502742.711,5,0.36,1.8,0,0,0
46435,54722.67,912.0445,1734502743.987,5,0.36,1.8,0,0,0
46436,54723.97,912.0661666667,1734502745.291,5,0.36,1.8,0,0,0
46437,54725.271,912.08785,1734502746.591,5,0.36,1.8,0,0,0
46438,54726.57,912.1095,1734502747.887,5,0.36,1.8,0,0,0
46439,54727.87,912.1311666667,1734502749.211,5,0.36,1.8,0,0,0
46440,54729.17,912.1528333333,1734502750.488,5,0.36,1.8,0,0,0
46441,54730.471,912.1745166667,1734502751.791,5,0.36,1.8,0,0,0
46442,54731.77,912.1961666667,1734502753.088,5,0.36,1.8,0,0,0
46443,54733.07,912.2178333333,1734502754.39,5,0.36,1.8,0,0,0
46444,54734.371,912.2395166667,1734502755.688,5,0.36,1.8,0,0,0
46445,54735.67,912.2611666667,1734502756.987,5,0.36,1.8,0,0,0
46446,54736.97,912.2828333333,1734502758.29,5,0.36,1.8,0,0,0
46447,54738.271,912.3045166667,1734502759.591,5,0.36,1.8,0,0,0
46448,54739.57,912.3261666667,1734502760.89,5,0.36,1.8,0,0,0
46449,54740.871,912.34785,1734502762.189,5,0.36,1.8,0,0,0
46450,54742.171,912.3695166667,1734502763.49,5,0.36,1.8,0,0,0
46451,54743.47,912.3911666667,1734502764.787,5,0.36,1.8,0,0,0
46452,54744.77,912.4128333333,1734502766.088,5,0.36,1.8,0,0,0
46453,54746.07,912.4345,1734502767.402,5,0.36,1.8,0,0,0
46454,54747.371,912.4561833333,1734502768.691,5,0.36,1.8,0,0,0
46455,54748.67,912.4778333333,1734502769.985,5,0.36,1.8,0,0,0
46456,54749.97,912.4995,1734502771.289,5,0.36,1.8,0,0,0
46457,54751.27,912.5211666667,1734502772.587,5,0.36,1.8,0,0,0
46458,54752.571,912.54285,1734502773.909,5,0.36,1.8,0,0,0
46459,54753.87,912.5645,1734502775.195,5,0.36,1.8,0,0,0
46460,54755.17,912.5861666667,1734502776.493,5,0.36,1.8,0,0,0
46461,54756.471,912.60785,1734502777.795,5,0.36,1.8,0,0,0
46462,54757.771,912.6295166667,1734502779.094,5,0.39,1.95,0,0,0
46463,54759.07,912.6511666667,1734502780.407,5,0.37,1.85,0,0,0
46464,54760.37,912.6728333333,1734502781.688,5,0.36,1.8,0,0,0
46465,54761.67,912.6945,1734502782.991,5,0.36,1.8,0,0,0
46466,54762.97,912.7161666667,1734502784.289,5,0.36,1.8,0,0,0
46467,54764.27,912.7378333333,1734502785.586,5,0.36,1.8,0,0,0
46468,54765.57,912.7595,1734502786.887,5,0.36,1.8,0,0,0
46469,54766.87,912.7811666667,1734502788.185,5,0.36,1.8,0,0,0
46470,54768.17,912.8028333333,1734502789.489,5,0.36,1.8,0,0,0
46471,54769.47,912.8245,1734502790.789,5,0.36,1.8,0,0,0
46472,54770.771,912.8461833333,1734502792.088,5,0.36,1.8,0,0,0
46473,54772.071,912.86785,1734502793.391,5,0.36,1.8,0,0,0
46474,54773.37,912.8895,1734502794.693,5,0.36,1.8,0,0,0
46475,54774.671,912.9111833333,1734502795.991,5,0.36,1.8,0,0,0
46476,54775.97,912.9328333333,1734502797.287,5,0.36,1.8,0,0,0
46477,54777.27,912.9545,1734502798.598,5,0.36,1.8,0,0,0
46478,54778.571,912.9761833333,1734502799.893,5,0.36,1.8,0,0,0
46479,54779.871,912.99785,1734502801.191,5,0.36,1.8,0,0,0
46480,54781.17,913.0195,1734502802.487,5,0.36,1.8,0,0,0
46481,54782.47,913.0411666667,1734502803.792,5,0.36,1.8,0,0,0
46482,54783.771,913.06285,1734502805.107,5,0.36,1.8,0,0,0
46483,54785.071,913.0845166667,1734502806.389,5,0.36,1.8,0,0,0
46484,54786.37,913.1061666667,1734502807.689,5,0.36,1.8,0,0,0
46485,54787.671,913.12785,1734502808.993,5,0.36,1.8,0,0,0
46486,54788.971,913.1495166667,1734502810.293,5,0.36,1.8,0,0,0
46487,54790.27,913.1711666667,1734502811.607,5,0.36,1.8,0,0,0
46488,54791.57,913.1928333333,1734502812.887,5,0.36,1.8,0,0,0
46489,54792.871,913.2145166667,1734502814.191,5,0.36,1.8,0,0,0
46490,54794.17,913.2361666667,1734502815.489,5,0.36,1.8,0,0,0
46491,54795.47,913.2578333333,1734502816.788,5,0.36,1.8,0,0,0
46492,54796.77,913.2795,1734502818.085,5,0.36,1.8,0,0,0
46493,54798.07,913.3011666667,1734502819.39,5,0.65,3.25,0,0,0
46494,54799.37,913.3228333333,1734502820.688,5,0.47,2.35,0,0,0
46495,54800.671,913.3445166667,1734502821.992,5,0.58,2.9,0,0,0
46496,54801.971,913.3661833333,1734502823.287,5,0.54,2.7,0,0,0
46497,54803.27,913.3878333333,1734502824.592,5,0.55,2.75,0,0,0
46498,54804.57,913.4095,1734502825.889,5,0.49,2.45,0,0,0
46499,54805.87,913.4311666667,1734502827.188,5,0.6,3,0,0,0
46500,54807.17,913.4528333333,1734502828.491,5,0.52,2.6,0,0,0
46501,54808.47,913.4745,1734502829.798,5,0.51,2.55,0,0,0
46502,54809.771,913.4961833333,1734502831.087,5,0.53,2.65,0,0,0
46503,54811.071,913.51785,1734502832.389,5,0.57,2.85,0,0,0
46504,54812.37,913.5395,1734502833.688,5,0.48,2.4,0,0,0
46505,54813.671,913.5611833333,1734502834.985,5,0.55,2.75,0,0,0
46506,54814.97,913.5828333333,1734502836.306,5,0.44,2.2,0,0,0
46507,54816.27,913.6045,1734502837.594,5,0.44,2.2,0,0,0
46508,54817.57,913.6261666667,1734502838.888,5,0.44,2.2,0,0,0
46509,54818.87,913.6478333333,1734502840.19,5,0.36,1.8,0,0,0
46510,54820.171,913.6695166667,1734502841.49,5,0.36,1.8,0,0,0
46511,54821.471,913.6911833333,1734502842.808,5,0.36,1.8,0,0,0
46512,54822.771,913.71285,1734502844.088,5,0.36,1.8,0,0,0
46513,54824.07,913.7345,1734502845.389,5,0.36,1.8,0,0,0
46514,54825.37,913.7561666667,1734502846.688,5,0.36,1.8,0,0,0
46515,54826.67,913.7778333333,1734502847.99,5,0.36,1.8,0,0,0
46516,54827.97,913.7995,1734502849.287,5,0.36,1.8,0,0,0
46517,54829.27,913.8211666667,1734502850.59,5,0.36,1.8,0,0,0
46518,54830.571,913.84285,1734502851.894,5,0.36,1.8,0,0,0
46519,54831.87,913.8645,1734502853.19,5,0.36,1.8,0,0,0
46520,54833.17,913.8861666667,1734502854.489,5,0.36,1.8,0,0,0
46521,54834.471,913.90785,1734502855.791,5,0.36,1.8,0,0,0
46522,54835.77,913.9295,1734502857.091,5,0.36,1.8,0,0,0
46523,54837.07,913.9511666667,1734502858.393,5,0.36,1.8,0,0,0
46524,54838.371,913.97285,1734502859.69,5,0.36,1.8,0,0,0
46525,54839.67,913.9945,1734502861,5,0.36,1.8,0,0,0
46526,54840.97,914.0161666667,1734502862.292,5,0.36,1.8,0,0,0
46527,54842.271,914.03785,1734502863.59,5,0.36,1.8,0,0,0
46528,54843.571,914.0595166667,1734502864.888,5,0.36,1.8,0,0,0
46529,54844.87,914.0811666667,1734502866.191,5,0.36,1.8,0,0,0
46530,54846.17,914.1028333333,1734502867.511,5,0.36,1.8,0,0,0
46531,54847.47,914.1245,1734502868.795,5,0.36,1.8,0,0,0
46532,54848.77,914.1461666667,1734502870.088,5,0.36,1.8,0,0,0
46533,54850.07,914.1678333333,1734502871.388,5,0.36,1.8,0,0,0
46534,54851.371,914.1895166667,1734502872.69,5,0.36,1.8,0,0,0
46535,54852.671,914.2111833333,1734502874.011,5,0.36,1.8,0,0,0
46536,54853.97,914.2328333333,1734502875.288,5,0.36,1.8,0,0,0
46537,54855.27,914.2545,1734502876.588,5,0.36,1.8,0,0,0
46538,54856.57,914.2761666667,1734502877.89,5,0.36,1.8,0,0,0
46539,54857.87,914.2978333333,1734502879.191,5,0.36,1.8,0,0,0
46540,54859.171,914.3195166667,1734502880.487,5,0.36,1.8,0,0,0
46541,54860.47,914.3411666667,1734502881.791,5,0.36,1.8,0,0,0
46542,54861.77,914.3628333333,1734502883.094,5,0.36,1.8,0,0,0
46543,54863.07,914.3845,1734502884.387,5,0.36,1.8,0,0,0
46544,54864.371,914.4061833333,1734502885.69,5,0.36,1.8,0,0,0
46545,54865.67,914.4278333333,1734502886.992,5,0.36,1.8,0,0,0
46546,54866.97,914.4495,1734502888.29,5,0.36,1.8,0,0,0
46547,54868.27,914.4711666667,1734502889.59,5,0.36,1.8,0,0,0
46548,54869.57,914.4928333333,1734502890.893,5,0.36,1.8,0,0,0
46549,54870.871,914.5145166667,1734502892.2,5,0.36,1.8,0,0,0
46550,54872.17,914.5361666667,1734502893.487,5,0.36,1.8,0,0,0
46551,54873.47,914.5578333333,1734502894.788,5,0.36,1.8,0,0,0
46552,54874.77,914.5795,1734502896.088,5,0.36,1.8,0,0,0
46553,54876.071,914.6011833333,1734502897.391,5,0.36,1.8,0,0,0
46554,54877.371,914.62285,1734502898.705,5,0.36,1.8,0,0,0
46555,54878.67,914.6445,1734502899.991,5,0.36,1.8,0,0,0
46556,54879.97,914.6661666667,1734502901.289,5,0.36,1.8,0,0,0
46557,54881.27,914.6878333333,1734502902.587,5,0.36,1.8,0,0,0
46558,54882.57,914.7095,1734502903.889,5,0.36,1.8,0,0,0
46559,54883.87,914.7311666667,1734502905.211,5,0.36,1.8,0,0,0
46560,54885.17,914.7528333333,1734502906.488,5,0.36,1.8,0,0,0
46561,54886.471,914.7745166667,1734502907.792,5,0.36,1.8,0,0,0
46562,54887.77,914.7961666667,1734502909.092,5,0.36,1.8,0,0,0
46563,54889.07,914.8178333333,1734502910.39,5,0.36,1.8,0,0,0
46564,54890.371,914.8395166667,1734502911.712,5,0.36,1.8,0,0,0
46565,54891.671,914.8611833333,1734502912.988,5,0.36,1.8,0,0,0
46566,54892.97,914.8828333333,1734502914.297,5,0.36,1.8,0,0,0
46567,54894.27,914.9045,1734502915.589,5,0.36,1.8,0,0,0
46568,54895.57,914.9261666667,1734502916.894,5,0.36,1.8,0,0,0
46569,54896.87,914.9478333333,1734502918.189,5,0.36,1.8,0,0,0
46570,54898.17,914.9695,1734502919.488,5,0.36,1.8,0,0,0
46571,54899.471,914.9911833333,1734502920.788,5,0.36,1.8,0,0,0
46572,54900.77,915.0128333333,1734502922.089,5,0.36,1.8,0,0,0
46573,54902.07,915.0345,1734502923.402,5,0.36,1.8,0,0,0
46574,54903.37,915.0561666667,1734502924.687,5,0.36,1.8,0,0,0
46575,54904.67,915.0778333333,1734502925.99,5,0.36,1.8,0,0,0
46576,54905.97,915.0995,1734502927.289,5,0.36,1.8,0,0,0
46577,54907.271,915.1211833333,1734502928.591,5,0.36,1.8,0,0,0
46578,54908.57,915.1428333333,1734502929.905,5,0.36,1.8,0,0,0
46579,54909.87,915.1645,1734502931.187,5,0.36,1.8,0,0,0
46580,54911.17,915.1861666667,1734502932.488,5,0.36,1.8,0,0,0
46581,54912.47,915.2078333333,1734502933.791,5,0.36,1.8,0,0,0
46582,54913.77,915.2295,1734502935.092,5,0.36,1.8,0,0,0
46583,54915.071,915.2511833333,1734502936.409,5,0.36,1.8,0,0,0
46584,54916.37,915.2728333333,1734502937.687,5,0.36,1.8,0,0,0
46585,54917.67,915.2945,1734502938.991,5,0.36,1.8,0,0,0
46586,54918.97,915.3161666667,1734502940.289,5,0.36,1.8,0,0,0
46587,54920.271,915.33785,1734502941.591,5,0.36,1.8,0,0,0
46588,54921.57,915.3595,1734502942.887,5,0.36,1.8,0,0,0
46589,54922.87,915.3811666667,1734502944.191,5,0.36,1.8,0,0,0
46590,54924.17,915.4028333333,1734502945.487,5,0.36,1.8,0,0,0
46591,54925.471,915.4245166667,1734502946.79,5,0.36,1.8,0,0,0
46592,54926.77,915.4461666667,1734502948.09,5,0.36,1.8,0,0,0
46593,54928.07,915.4678333333,1734502949.391,5,0.36,1.8,0,0,0
46594,54929.37,915.4895,1734502950.687,5,0.36,1.8,0,0,0
46595,54930.67,915.5111666667,1734502953.238,5,0.36,1.8,0,0,0
46596,54931.971,915.53285,1734502953.288,5,0.36,1.8,0,0,0
46597,54933.271,915.5545166667,1734502954.596,5,0.36,1.8,0,0,0
46598,54934.57,915.5761666667,1734502955.887,5,0.65,3.25,0,0,0
46599,54935.87,915.5978333333,1734502957.192,5,0.56,2.8,0,0,0
46600,54937.17,915.6195,1734502958.489,5,0.59,2.95,0,0,0
46601,54938.47,915.6411666667,1734502959.791,5,0.45,2.25,0,0,0
46602,54939.771,915.66285,1734502961.105,5,0.53,2.65,0,0,0
46603,54941.07,915.6845,1734502962.389,5,0.57,2.85,0,0,0
46604,54942.37,915.7061666667,1734502963.687,5,0.55,2.75,0,0,0
46605,54943.67,915.7278333333,1734502964.99,5,0.53,2.65,0,0,0
46606,54944.97,915.7495,1734502966.29,5,0.59,2.95,0,0,0
46607,54946.271,915.7711833333,1734502967.609,5,0.54,2.7,0,0,0
46608,54947.571,915.79285,1734502968.89,5,0.49,2.45,0,0,0
46609,54948.871,915.8145166667,1734502970.188,5,0.6,3,0,0,0
46610,54950.171,915.8361833333,1734502971.488,5,0.53,2.65,0,0,0
46611,54951.47,915.8578333333,1734502972.788,5,0.44,2.2,0,0,0
46612,54952.77,915.8795,1734502974.087,5,0.44,2.2,0,0,0
46613,54954.07,915.9011666667,1734502975.39,5,0.44,2.2,0,0,0
46614,54955.37,915.9228333333,1734502976.688,5,0.41,2.05,0,0,0
46615,54956.671,915.9445166667,1734502977.988,5,0.36,1.8,0,0,0
46616,54957.97,915.9661666667,1734502979.29,5,0.36,1.8,0,0,0
46617,54959.271,915.98785,1734502980.59,5,0.36,1.8,0,0,0
46618,54960.57,916.0095,1734502981.889,5,0.36,1.8,0,0,0
46619,54961.87,916.0311666667,1734502983.192,5,0.36,1.8,0,0,0
46620,54963.17,916.0528333333,1734502984.488,5,0.36,1.8,0,0,0
46621,54964.47,916.0745,1734502985.801,5,0.36,1.8,0,0,0
46622,54965.77,916.0961666667,1734502987.096,5,0.36,1.8,0,0,0
46623,54967.07,916.1178333333,1734502988.391,5,0.36,1.8,0,0,0
46624,54968.371,916.1395166667,1734502989.688,5,0.36,1.8,0,0,0
46625,54969.671,916.1611833333,1734502990.991,5,0.36,1.8,0,0,0
46626,54970.971,916.18285,1734502992.308,5,0.36,1.8,0,0,0
46627,54972.271,916.2045166667,1734502993.589,5,0.36,1.8,0,0,0
46628,54973.57,916.2261666667,1734502994.887,5,0.36,1.8,0,0,0
46629,54974.87,916.2478333333,1734502996.19,5,0.36,1.8,0,0,0
46630,54976.17,916.2695,1734502997.492,5,0.36,1.8,0,0,0
46631,54977.471,916.2911833333,1734502998.815,5,0.36,1.8,0,0,0
46632,54978.77,916.3128333333,1734503000.088,5,0.36,1.8,0,0,0
46633,54980.07,916.3345,1734503001.39,5,0.37,1.85,0,0,0
46634,54981.37,916.3561666667,1734503002.691,5,0.36,1.8,0,0,0
46635,54982.67,916.3778333333,1734503003.991,5,0.36,1.8,0,0,0
46636,54983.97,916.3995,1734503005.311,5,0.36,1.8,0,0,0
46637,54985.271,916.4211833333,1734503006.591,5,0.36,1.8,0,0,0
46638,54986.57,916.4428333333,1734503007.891,5,0.36,1.8,0,0,0
46639,54987.871,916.4645166667,1734503009.19,5,0.36,1.8,0,0,0
46640,54989.17,916.4861666667,1734503010.492,5,0.36,1.8,0,0,0
46641,54990.47,916.5078333333,1734503011.789,5,0.36,1.8,0,0,0
46642,54991.771,916.5295166667,1734503013.096,5,0.36,1.8,0,0,0
46643,54993.07,916.5511666667,1734503014.392,5,0.36,1.8,0,0,0
46644,54994.37,916.5728333333,1734503015.692,5,0.36,1.8,0,0,0
46645,54995.67,916.5945,1734503016.997,5,0.36,1.8,0,0,0
46646,54996.971,916.6161833333,1734503018.288,5,0.36,1.8,0,0,0
46647,54998.271,916.63785,1734503019.592,5,0.36,1.8,0,0,0
46648,54999.57,916.6595,1734503020.888,5,0.36,1.8,0,0,0
46649,55000.87,916.6811666667,1734503022.188,5,0.36,1.8,0,0,0
46650,55002.17,916.7028333333,1734503023.51,5,0.36,1.8,0,0,0
46651,55003.471,916.7245166667,1734503024.79,5,0.36,1.8,0,0,0
46652,55004.771,916.7461833333,1734503026.093,5,0.36,1.8,0,0,0
46653,55006.071,916.76785,1734503027.391,5,0.36,1.8,0,0,0
46654,55007.37,916.7895,1734503028.692,5,0.36,1.8,0,0,0
46655,55008.67,916.8111666667,1734503030.008,5,0.36,1.8,0,0,0
46656,55009.97,916.8328333333,1734503031.289,5,0.36,1.8,0,0,0
46657,55011.271,916.8545166667,1734503032.589,5,0.36,1.8,0,0,0
46658,55012.57,916.8761666667,1734503033.892,5,0.36,1.8,0,0,0
46659,55013.871,916.89785,1734503035.189,5,0.36,1.8,0,0,0
46660,55015.17,916.9195,1734503036.486,5,0.36,1.8,0,0,0
46661,55016.471,916.9411833333,1734503037.79,5,0.36,1.8,0,0,0
46662,55017.77,916.9628333333,1734503039.088,5,0.36,1.8,0,0,0
46663,55019.071,916.9845166667,1734503040.39,5,0.36,1.8,0,0,0
46664,55020.37,917.0061666667,1734503041.691,5,0.36,1.8,0,0,0
46665,55021.67,917.0278333333,1734503042.99,5,0.36,1.8,0,0,0
46666,55022.97,917.0495,1734503044.288,5,0.36,1.8,0,0,0
46667,55024.27,917.0711666667,1734503045.589,5,0.36,1.8,0,0,0
46668,55025.57,917.0928333333,1734503046.888,5,0.36,1.8,0,0,0
46669,55026.87,917.1145,1734503048.199,5,0.36,1.8,0,0,0
46670,55028.17,917.1361666667,1734503049.486,5,0.36,1.8,0,0,0
46671,55029.471,917.15785,1734503050.789,5,0.36,1.8,0,0,0
46672,55030.771,917.1795166667,1734503052.092,5,0.36,1.8,0,0,0
46673,55032.07,917.2011666667,1734503053.392,5,0.36,1.8,0,0,0
46674,55033.37,917.2228333333,1734503054.705,5,0.36,1.8,0,0,0
46675,55034.671,917.2445166667,1734503055.993,5,0.36,1.8,0,0,0
46676,55035.97,917.2661666667,1734503057.288,5,0.36,1.8,0,0,0
46677,55037.271,917.28785,1734503058.587,5,0.36,1.8,0,0,0
46678,55038.571,917.3095166667,1734503059.888,5,0.36,1.8,0,0,0
46679,55039.871,917.3311833333,1734503061.21,5,0.36,1.8,0,0,0
46680,55041.17,917.3528333333,1734503062.486,5,0.36,1.8,0,0,0
46681,55042.47,917.3745,1734503063.787,5,0.36,1.8,0,0,0
46682,55043.771,917.3961833333,1734503065.09,5,0.36,1.8,0,0,0
46683,55045.07,917.4178333333,1734503066.388,5,0.36,1.8,0,0,0
46684,55046.37,917.4395,1734503067.711,5,0.36,1.8,0,0,0
46685,55047.67,917.4611666667,1734503068.992,5,0.36,1.8,0,0,0
46686,55048.97,917.4828333333,1734503070.288,5,0.36,1.8,0,0,0
46687,55050.27,917.5045,1734503071.586,5,0.36,1.8,0,0,0
46688,55051.57,917.5261666667,1734503072.889,5,0.36,1.8,0,0,0
46689,55052.87,917.5478333333,1734503074.188,5,0.36,1.8,0,0,0
46690,55054.17,917.5695,1734503075.486,5,0.36,1.8,0,0,0
46691,55055.471,917.5911833333,1734503076.789,5,0.36,1.8,0,0,0
46692,55056.77,917.6128333333,1734503078.087,5,0.36,1.8,0,0,0
46693,55058.071,917.6345166667,1734503079.395,5,0.36,1.8,0,0,0
46694,55059.37,917.6561666667,1734503080.687,5,0.37,1.85,0,0,0
46695,55060.67,917.6778333333,1734503081.987,5,0.36,1.8,0,0,0
46696,55061.971,917.6995166667,1734503083.292,5,0.36,1.8,0,0,0
46697,55063.27,917.7211666667,1734503084.591,5,0.36,1.8,0,0,0
46698,55064.571,917.74285,1734503085.909,5,0.36,1.8,0,0,0
46699,55065.87,917.7645,1734503087.193,5,0.36,1.8,0,0,0
46700,55067.17,917.7861666667,1734503088.486,5,0.36,1.8,0,0,0
46701,55068.47,917.8078333333,1734503089.787,5,0.36,1.8,0,0,0
46702,55069.77,917.8295,1734503091.087,5,0.36,1.8,0,0,0
46703,55071.07,917.8511666667,1734503092.41,5,0.61,3.05,0,0,0
46704,55072.37,917.8728333333,1734503093.686,5,0.66,3.3,0,0,0
46705,55073.67,917.8945,1734503094.989,5,0.56,2.8,0,0,0
46706,55074.97,917.9161666667,1734503096.287,5,0.53,2.65,0,0,0
46707,55076.27,917.9378333333,1734503097.594,5,0.63,3.15,0,0,0
46708,55077.57,917.9595,1734503098.885,5,0.63,3.15,0,0,0
46709,55078.87,917.9811666667,1734503100.188,5,0.55,2.75,0,0,0
46710,55080.17,918.0028333333,1734503101.488,5,0.56,2.8,0,0,0
46711,55081.47,918.0245,1734503102.789,5,0.6,3,0,0,0
46712,55082.771,918.0461833333,1734503104.087,5,0.46,2.3,0,0,0
46713,55084.07,918.0678333333,1734503105.387,5,0.53,2.65,0,0,0
46714,55085.37,918.0895,1734503106.689,5,0.55,2.75,0,0,0
46715,55086.67,918.1111666667,1734503107.987,5,0.53,2.65,0,0,0
46716,55087.97,918.1328333333,1734503109.287,5,0.44,2.2,0,0,0
46717,55089.27,918.1545,1734503110.602,5,0.44,2.2,0,0,0
46718,55090.571,918.1761833333,1734503111.891,5,0.44,2.2,0,0,0
46719,55091.87,918.1978333333,1734503113.191,5,0.36,1.8,0,0,0
46720,55093.17,918.2195,1734503114.487,5,0.36,1.8,0,0,0
46721,55094.471,918.2411833333,1734503115.788,5,0.36,1.8,0,0,0
46722,55095.771,918.26285,1734503117.108,5,0.36,1.8,0,0,0
46723,55097.07,918.2845,1734503118.388,5,0.36,1.8,0,0,0
46724,55098.37,918.3061666667,1734503119.691,5,0.36,1.8,0,0,0
46725,55099.67,918.3278333333,1734503120.987,5,0.36,1.8,0,0,0
46726,55100.97,918.3495,1734503122.291,5,0.36,1.8,0,0,0
46727,55102.271,918.3711833333,1734503123.612,5,0.36,1.8,0,0,0
46728,55103.57,918.3928333333,1734503124.891,5,0.36,1.8,0,0,0
46729,55104.871,918.4145166667,1734503126.191,5,0.36,1.8,0,0,0
46730,55106.17,918.4361666667,1734503127.487,5,0.36,1.8,0,0,0
46731,55107.47,918.4578333333,1734503128.79,5,0.36,1.8,0,0,0
46732,55108.77,918.4795,1734503130.11,5,0.36,1.8,0,0,0
46733,55110.07,918.5011666667,1734503131.387,5,0.36,1.8,0,0,0
46734,55111.37,918.5228333333,1734503132.691,5,0.36,1.8,0,0,0
46735,55112.67,918.5445,1734503133.99,5,0.36,1.8,0,0,0
46736,55113.971,918.5661833333,1734503135.292,5,0.36,1.8,0,0,0
46737,55115.271,918.58785,1734503136.593,5,0.36,1.8,0,0,0
46738,55116.57,918.6095,1734503137.888,5,0.36,1.8,0,0,0
46739,55117.87,918.6311666667,1734503139.193,5,0.39,1.95,0,0,0
46740,55119.17,918.6528333333,1734503140.488,5,0.37,1.85,0,0,0
46741,55120.471,918.6745166667,1734503141.801,5,0.36,1.8,0,0,0
46742,55121.77,918.6961666667,1734503143.087,5,0.36,1.8,0,0,0
46743,55123.07,918.7178333333,1734503144.39,5,0.36,1.8,0,0,0
46744,55124.37,918.7395,1734503145.688,5,0.36,1.8,0,0,0
46745,55125.67,918.7611666667,1734503146.99,5,0.36,1.8,0,0,0
46746,55126.97,918.7828333333,1734503148.303,5,0.36,1.8,0,0,0
46747,55128.27,918.8045,1734503149.588,5,0.36,1.8,0,0,0
46748,55129.571,918.8261833333,1734503150.887,5,0.36,1.8,0,0,0
46749,55130.87,918.8478333333,1734503152.187,5,0.36,1.8,0,0,0
46750,55132.171,918.8695166667,1734503153.496,5,0.36,1.8,0,0,0
46751,55133.471,918.8911833333,1734503154.819,5,0.36,1.8,0,0,0
46752,55134.77,918.9128333333,1734503156.092,5,0.36,1.8,0,0,0
46753,55136.07,918.9345,1734503157.388,5,0.36,1.8,0,0,0
46754,55137.37,918.9561666667,1734503158.687,5,0.36,1.8,0,0,0
46755,55138.67,918.9778333333,1734503159.99,5,0.36,1.8,0,0,0
46756,55139.97,918.9995,1734503161.285,5,0.36,1.8,0,0,0
46757,55141.271,919.0211833333,1734503162.589,5,0.36,1.8,0,0,0
46758,55142.57,919.0428333333,1734503163.891,5,0.36,1.8,0,0,0
46759,55143.871,919.0645166667,1734503165.187,5,0.36,1.8,0,0,0
46760,55145.17,919.0861666667,1734503166.487,5,0.36,1.8,0,0,0
46761,55146.47,919.1078333333,1734503167.789,5,0.36,1.8,0,0,0
