"index","time","minutes","dateTime","SPD33.CH1_Voltage","SPD33.CH1_Current","SPD33.CH1_Power","SPD33.CH2_Voltage","SPD33.CH2_Current","SPD33.CH2_Power"
4328,4328.098,72.1349666667,1750251251.642,0,0,0,5,0.37,1.85
4329,4329.098,72.1516333333,1750251252.639,0,0,0,5,0.37,1.85
4330,4330.098,72.1683,1750251253.664,0,0,0,5,0.37,1.85
4331,4331.098,72.1849666667,1750251254.639,0,0,0,5,0.37,1.85
4332,4332.098,72.2016333333,1750251255.639,0,0,0,5,0.37,1.85
4333,4333.099,72.2183166667,1750251256.64,0,0,0,5,0.37,1.85
4334,4334.099,72.2349833333,1750251257.644,0,0,0,5,0.37,1.85
4335,4335.099,72.25165,1750251258.64,0,0,0,5,0.37,1.85
4336,4336.098,72.2683,1750251259.638,0,0,0,5,0.37,1.85
4337,4337.098,72.2849666667,1750251260.644,0,0,0,5,0.37,1.85
4338,4338.098,72.3016333333,1750251261.646,0,0,0,5,0.37,1.85
4339,4339.099,72.3183166667,1750251262.643,0,0,0,5,0.37,1.85
4340,4340.099,72.3349833333,1750251263.642,0,0,0,5,0.37,1.85
4341,4341.098,72.3516333333,1750251264.64,0,0,0,5,0.37,1.85
4342,4342.098,72.3683,1750251265.658,0,0,0,5,0.37,1.85
4343,4343.099,72.3849833333,1750251266.641,0,0,0,5,0.37,1.85
4344,4344.098,72.4016333333,1750251267.639,0,0,0,5,0.37,1.85
4345,4345.099,72.4183166667,1750251268.644,0,0,0,5,0.37,1.85
4346,4346.098,72.4349666667,1750251269.64,0,0,0,5,0.37,1.85
4347,4347.098,72.4516333333,1750251270.642,0,0,0,5,0.37,1.85
4348,4348.098,72.4683,1750251271.644,0,0,0,5,0.37,1.85
4349,4349.098,72.4849666667,1750251272.641,0,0,0,5,0.37,1.85
4350,4350.098,72.5016333333,1750251273.638,0,0,0,5,0.37,1.85
4351,4351.098,72.5183,1750251274.644,0,0,0,5,0.37,1.85
4352,4352.099,72.5349833333,1750251275.642,0,0,0,5,0.37,1.85
4353,4353.098,72.5516333333,1750251276.647,0,0,0,5,0.37,1.85
4354,4354.098,72.5683,1750251277.661,0,0,0,5,0.37,1.85
4355,4355.098,72.5849666667,1750251278.64,0,0,0,5,0.37,1.85
4356,4356.099,72.60165,1750251279.646,0,0,0,5,0.37,1.85
4357,4357.099,72.6183166667,1750251280.643,0,0,0,5,0.37,1.85
4358,4358.099,72.6349833333,1750251281.647,0,0,0,5,0.37,1.85
4359,4359.098,72.6516333333,1750251282.644,0,0,0,5,0.37,1.85
4360,4360.098,72.6683,1750251283.641,0,0,0,5,0.37,1.85
4361,4361.098,72.6849666667,1750251284.641,0,0,0,5,0.37,1.85
4362,4362.099,72.70165,1750251285.641,0,0,0,5,0.37,1.85
4363,4363.098,72.7183,1750251286.641,0,0,0,5,0.37,1.85
4364,4364.099,72.7349833333,1750251287.64,0,0,0,5,0.37,1.85
4365,4365.098,72.7516333333,1750251288.642,0,0,0,5,0.37,1.85
4366,4366.099,72.7683166667,1750251289.66,0,0,0,5,0.37,1.85
4367,4367.098,72.7849666667,1750251290.645,0,0,0,5,0.37,1.85
4368,4368.099,72.80165,1750251291.64,0,0,0,5,0.37,1.85
4369,4369.098,72.8183,1750251292.642,0,0,0,5,0.37,1.85
4370,4370.099,72.8349833333,1750251293.639,0,0,0,5,0.37,1.85
4371,4371.098,72.8516333333,1750251294.64,0,0,0,5,0.37,1.85
4372,4372.098,72.8683,1750251295.641,0,0,0,5,0.37,1.85
4373,4373.099,72.8849833333,1750251296.641,0,0,0,5,0.37,1.85
4374,4374.098,72.9016333333,1750251297.642,0,0,0,5,0.37,1.85
4375,4375.099,72.9183166667,1750251298.641,0,0,0,5,0.37,1.85
4376,4376.099,72.9349833333,1750251299.644,0,0,0,5,0.37,1.85
4377,4377.098,72.9516333333,1750251300.665,0,0,0,5,0.37,1.85
4378,4378.099,72.9683166667,1750251301.645,0,0,0,5,0.37,1.85
4379,4379.098,72.9849666667,1750251302.64,0,0,0,5,0.37,1.85
4380,4380.098,73.0016333333,1750251303.641,0,0,0,5,0.37,1.85
4381,4381.099,73.0183166667,1750251304.638,0,0,0,5,0.37,1.85
4382,4382.098,73.0349666667,1750251305.643,0,0,0,5,0.37,1.85
4383,4383.098,73.0516333333,1750251306.644,0,0,0,5,0.41,2.05
4384,4384.099,73.0683166667,1750251307.64,0,0,0,5,0.38,1.9
4385,4385.098,73.0849666667,1750251308.641,0,0,0,5,0.37,1.85
4386,4386.098,73.1016333333,1750251309.639,0,0,0,5,0.37,1.85
4387,4387.098,73.1183,1750251310.643,0,0,0,5,0.37,1.85
4388,4388.099,73.1349833333,1750251311.644,0,0,0,5,0.37,1.85
4389,4389.099,73.15165,1750251312.664,0,0,0,5,0.37,1.85
4390,4390.099,73.1683166667,1750251313.641,0,0,0,5,0.37,1.85
4391,4391.099,73.1849833333,1750251314.644,0,0,0,5,0.37,1.85
4392,4392.099,73.20165,1750251315.643,0,0,0,5,0.37,1.85
4393,4393.099,73.2183166667,1750251316.642,0,0,0,5,0.37,1.85
4394,4394.098,73.2349666667,1750251317.644,0,0,0,5,0.37,1.85
4395,4395.099,73.25165,1750251318.641,0,0,0,5,0.37,1.85
4396,4396.098,73.2683,1750251319.639,0,0,0,5,0.4,2
4397,4397.098,73.2849666667,1750251320.644,0,0,0,5,0.59,2.95
4398,4398.098,73.3016333333,1750251321.644,0,0,0,5,0.63,3.15
4399,4399.098,73.3183,1750251322.642,0,0,0,5,0.59,2.95
4400,4400.098,73.3349666667,1750251323.643,0,0,0,5,0.61,3.05
4401,4401.098,73.3516333333,1750251324.661,0,0,0,5,0.68,3.4
4402,4402.098,73.3683,1750251325.644,0,0,0,5,0.45,2.25
4403,4403.099,73.3849833333,1750251326.641,0,0,0,5,0.45,2.25
4404,4404.098,73.4016333333,1750251327.639,0,0,0,5,0.45,2.25
4405,4405.099,73.4183166667,1750251328.641,0,0,0,5,0.45,2.25
4406,4406.098,73.4349666667,1750251329.638,0,0,0,5,0.45,2.25
4407,4407.099,73.45165,1750251330.641,0,0,0,5,0.38,1.9
4408,4408.099,73.4683166667,1750251331.644,0,0,0,5,0.37,1.85
4409,4409.099,73.4849833333,1750251332.638,0,0,0,5,0.37,1.85
4410,4410.098,73.5016333333,1750251333.638,0,0,0,5,0.37,1.85
4411,4411.099,73.5183166667,1750251334.642,0,0,0,5,0.37,1.85
4412,4412.098,73.5349666667,1750251335.646,0,0,0,5,0.45,2.25
4413,4413.098,73.5516333333,1750251336.663,0,0,0,5,0.45,2.25
4414,4414.098,73.5683,1750251337.642,0,0,0,5,0.45,2.25
4415,4415.098,73.5849666667,1750251338.642,0,0,0,5,0.45,2.25
4416,4416.098,73.6016333333,1750251339.64,0,0,0,5,0.45,2.25
4417,4417.098,73.6183,1750251340.64,0,0,0,5,0.38,1.9
4418,4418.098,73.6349666667,1750251341.64,0,0,0,5,0.37,1.85
4419,4419.098,73.6516333333,1750251342.64,0,0,0,5,0.37,1.85
4420,4420.098,73.6683,1750251343.643,0,0,0,5,0.37,1.85
4421,4421.099,73.6849833333,1750251344.648,0,0,0,5,0.37,1.85
4422,4422.098,73.7016333333,1750251345.639,0,0,0,5,0.37,1.85
4423,4423.098,73.7183,1750251346.639,0,0,0,5,0.37,1.85
4424,4424.098,73.7349666667,1750251347.662,0,0,0,5,0.37,1.85
4425,4425.098,73.7516333333,1750251348.641,0,0,0,5,0.37,1.85
4426,4426.099,73.7683166667,1750251349.647,0,0,0,5,0.37,1.85
4427,4427.098,73.7849666667,1750251350.641,0,0,0,5,0.37,1.85
4428,4428.098,73.8016333333,1750251351.646,0,0,0,5,0.37,1.85
4429,4429.098,73.8183,1750251352.639,0,0,0,5,0.37,1.85
4430,4430.098,73.8349666667,1750251353.648,0,0,0,5,0.37,1.85
4431,4431.098,73.8516333333,1750251354.641,0,0,0,5,0.37,1.85
4432,4432.098,73.8683,1750251355.639,0,0,0,5,0.37,1.85
4433,4433.099,73.8849833333,1750251356.644,0,0,0,5,0.37,1.85
4434,4434.098,73.9016333333,1750251357.641,0,0,0,5,0.37,1.85
4435,4435.099,73.9183166667,1750251358.645,0,0,0,5,0.37,1.85
4436,4436.098,73.9349666667,1750251359.663,0,0,0,5,0.37,1.85
4437,4437.098,73.9516333333,1750251360.638,0,0,0,5,0.37,1.85
4438,4438.099,73.9683166667,1750251361.639,0,0,0,5,0.37,1.85
4439,4439.099,73.9849833333,1750251362.641,0,0,0,5,0.37,1.85
4440,4440.098,74.0016333333,1750251363.64,0,0,0,5,0.37,1.85
4441,4441.099,74.0183166667,1750251364.644,0,0,0,5,0.37,1.85
4442,4442.098,74.0349666667,1750251365.644,0,0,0,5,0.37,1.85
4443,4443.099,74.05165,1750251366.64,0,0,0,4.99,0.37,1.85
4444,4444.099,74.0683166667,1750251367.643,0,0,0,5,0.38,1.9
4445,4445.099,74.0849833333,1750251368.644,0,0,0,4.99,0.37,1.85
4446,4446.098,74.1016333333,1750251369.644,0,0,0,4.99,0.37,1.85
4447,4447.098,74.1183,1750251370.642,0,0,0,5,0.37,1.85
4448,4448.098,74.1349666667,1750251371.66,0,0,0,5,0.37,1.85
4449,4449.098,74.1516333333,1750251372.638,0,0,0,5,0.37,1.85
4450,4450.098,74.1683,1750251373.639,0,0,0,4.99,0.37,1.85
4451,4451.098,74.1849666667,1750251374.639,0,0,0,4.99,0.37,1.85
4452,4452.099,74.20165,1750251375.64,0,0,0,4.99,0.37,1.85
4453,4453.099,74.2183166667,1750251376.642,0,0,0,4.99,0.37,1.85
4454,4454.099,74.2349833333,1750251377.641,0,0,0,5,0.37,1.85
4455,4455.098,74.2516333333,1750251378.639,0,0,0,5,0.37,1.85
4456,4456.098,74.2683,1750251379.64,0,0,0,5,0.37,1.85
4457,4457.098,74.2849666667,1750251380.643,0,0,0,5,0.37,1.85
4458,4458.099,74.30165,1750251381.64,0,0,0,5,0.37,1.85
4459,4459.098,74.3183,1750251382.642,0,0,0,5,0.37,1.85
4460,4460.098,74.3349666667,1750251383.648,0,0,0,5,0.37,1.85
4461,4461.099,74.35165,1750251384.638,0,0,0,5,0.37,1.85
4462,4462.098,74.3683,1750251385.641,0,0,0,5,0.37,1.85
4463,4463.098,74.3849666667,1750251386.639,0,0,0,5,0.37,1.85
4464,4464.099,74.40165,1750251387.64,0,0,0,5,0.37,1.85
4465,4465.098,74.4183,1750251388.641,0,0,0,5,0.37,1.85
4466,4466.098,74.4349666667,1750251389.642,0,0,0,5,0.37,1.85
4467,4467.099,74.45165,1750251390.643,0,0,0,5,0.37,1.85
4468,4468.099,74.4683166667,1750251391.64,0,0,0,5,0.37,1.85
4469,4469.098,74.4849666667,1750251392.641,0,0,0,5,0.37,1.85
4470,4470.099,74.50165,1750251393.642,0,0,0,5,0.37,1.85
4471,4471.098,74.5183,1750251394.641,0,0,0,5,0.37,1.85
4472,4472.098,74.5349666667,1750251395.649,0,0,0,5,0.37,1.85
4473,4473.099,74.55165,1750251396.637,0,0,0,5,0.37,1.85
4474,4474.098,74.5683,1750251397.643,0,0,0,5,0.37,1.85
4475,4475.099,74.5849833333,1750251398.644,0,0,0,5,0.37,1.85
4476,4476.098,74.6016333333,1750251399.644,0,0,0,5,0.37,1.85
4477,4477.098,74.6183,1750251400.637,0,0,0,5,0.37,1.85
4478,4478.099,74.6349833333,1750251401.64,0,0,0,5,0.37,1.85
4479,4479.098,74.6516333333,1750251402.64,0,0,0,5,0.37,1.85
4480,4480.099,74.6683166667,1750251403.64,0,0,0,5,0.37,1.85
4481,4481.098,74.6849666667,1750251404.64,0,0,0,5,0.37,1.85
4482,4482.098,74.7016333333,1750251405.64,0,0,0,5,0.37,1.85
4483,4483.098,74.7183,1750251406.636,0,0,0,5,0.37,1.85
4484,4484.099,74.7349833333,1750251407.66,0,0,0,5,0.37,1.85
4485,4485.098,74.7516333333,1750251408.638,0,0,0,5,0.37,1.85
4486,4486.099,74.7683166667,1750251409.643,0,0,0,5,0.37,1.85
4487,4487.098,74.7849666667,1750251410.646,0,0,0,5,0.37,1.85
4488,4488.098,74.8016333333,1750251411.638,0,0,0,5,0.37,1.85
4489,4489.098,74.8183,1750251412.64,0,0,0,5,0.37,1.85
4490,4490.099,74.8349833333,1750251413.64,0,0,0,5,0.37,1.85
4491,4491.098,74.8516333333,1750251414.641,0,0,0,4.99,0.37,1.85
4492,4492.098,74.8683,1750251415.643,0,0,0,4.99,0.37,1.85
4493,4493.098,74.8849666667,1750251416.644,0,0,0,5,0.37,1.85
4494,4494.098,74.9016333333,1750251417.64,0,0,0,5,0.37,1.85
4495,4495.099,74.9183166667,1750251418.645,0,0,0,5,0.37,1.85
4496,4496.098,74.9349666667,1750251419.634,0,0,0,5,0.37,1.85
4497,4497.098,74.9516333333,1750251420.64,0,0,0,5,0.37,1.85
4498,4498.099,74.9683166667,1750251421.64,0,0,0,5,0.37,1.85
4499,4499.099,74.9849833333,1750251422.639,0,0,0,5,0.37,1.85
4500,4500.099,75.00165,1750251423.645,0,0,0,5,0.37,1.85
4501,4501.099,75.0183166667,1750251424.64,0,0,0,5,0.37,1.85
4502,4502.099,75.0349833333,1750251425.641,0,0,0,4.99,0.37,1.85
4503,4503.098,75.0516333333,1750251426.643,0,0,0,5,0.37,1.85
4504,4504.099,75.0683166667,1750251427.646,0,0,0,5,0.37,1.85
4505,4505.098,75.0849666667,1750251428.646,0,0,0,5,0.37,1.85
4506,4506.098,75.1016333333,1750251429.642,0,0,0,5,0.37,1.85
4507,4507.099,75.1183166667,1750251430.66,0,0,0,5,0.37,1.85
4508,4508.098,75.1349666667,1750251431.642,0,0,0,5,0.37,1.85
4509,4509.099,75.15165,1750251432.644,0,0,0,5,0.37,1.85
4510,4510.098,75.1683,1750251433.646,0,0,0,5,0.37,1.85
4511,4511.099,75.1849833333,1750251434.641,0,0,0,5,0.37,1.85
4512,4512.098,75.2016333333,1750251435.643,0,0,0,5,0.37,1.85
4513,4513.099,75.2183166667,1750251436.644,0,0,0,5,0.37,1.85
4514,4514.098,75.2349666667,1750251437.639,0,0,0,5,0.37,1.85
4515,4515.098,75.2516333333,1750251438.641,0,0,0,5,0.37,1.85
4516,4516.098,75.2683,1750251439.641,0,0,0,5,0.37,1.85
4517,4517.099,75.2849833333,1750251440.641,0,0,0,5,0.37,1.85
4518,4518.098,75.3016333333,1750251441.644,0,0,0,5,0.37,1.85
4519,4519.098,75.3183,1750251442.65,0,0,0,5,0.37,1.85
4520,4520.098,75.3349666667,1750251443.641,0,0,0,5,0.37,1.85
4521,4521.099,75.35165,1750251444.64,0,0,0,5,0.37,1.85
4522,4522.098,75.3683,1750251445.639,0,0,0,5,0.37,1.85
4523,4523.098,75.3849666667,1750251446.641,0,0,0,5,0.37,1.85
4524,4524.098,75.4016333333,1750251447.643,0,0,0,5,0.37,1.85
4525,4525.099,75.4183166667,1750251448.64,0,0,0,5,0.37,1.85
4526,4526.099,75.4349833333,1750251449.641,0,0,0,5,0.37,1.85
4527,4527.098,75.4516333333,1750251450.639,0,0,0,5,0.37,1.85
4528,4528.098,75.4683,1750251451.642,0,0,0,5,0.37,1.85
4529,4529.098,75.4849666667,1750251452.639,0,0,0,5,0.37,1.85
4530,4530.099,75.50165,1750251453.639,0,0,0,5,0.37,1.85
4531,4531.099,75.5183166667,1750251454.659,0,0,0,5,0.37,1.85
4532,4532.098,75.5349666667,1750251455.646,0,0,0,5,0.37,1.85
4533,4533.098,75.5516333333,1750251456.642,0,0,0,5,0.59,2.95
4534,4534.098,75.5683,1750251457.641,0,0,0,5,0.58,2.9
4535,4535.099,75.5849833333,1750251458.64,0,0,0,5,0.59,2.95
4536,4536.099,75.60165,1750251459.64,0,0,0,5,0.59,2.95
4537,4537.098,75.6183,1750251460.639,0,0,0,5,0.58,2.9
4538,4538.098,75.6349666667,1750251461.643,0,0,0,5,0.45,2.25
4539,4539.099,75.65165,1750251462.641,0,0,0,5,0.45,2.25
4540,4540.098,75.6683,1750251463.639,0,0,0,5,0.45,2.25
4541,4541.098,75.6849666667,1750251464.64,0,0,0,5,0.45,2.25
4542,4542.098,75.7016333333,1750251465.643,0,0,0,5,0.45,2.25
4543,4543.099,75.7183166667,1750251466.66,0,0,0,5,0.4,2
4544,4544.098,75.7349666667,1750251467.642,0,0,0,5,0.37,1.85
4545,4545.098,75.7516333333,1750251468.642,0,0,0,5,0.37,1.85
4546,4546.098,75.7683,1750251469.64,0,0,0,5,0.37,1.85
4547,4547.099,75.7849833333,1750251470.642,0,0,0,5,0.37,1.85
4548,4548.098,75.8016333333,1750251471.644,0,0,0,5,0.59,2.95
4549,4549.098,75.8183,1750251472.645,0,0,0,5,0.45,2.25
4550,4550.098,75.8349666667,1750251473.64,0,0,0,5,0.45,2.25
4551,4551.099,75.85165,1750251474.642,0,0,0,5,0.45,2.25
4552,4552.098,75.8683,1750251475.641,0,0,0,5,0.45,2.25
4553,4553.098,75.8849666667,1750251476.643,0,0,0,5,0.37,1.85
4554,4554.098,75.9016333333,1750251477.65,0,0,0,5,0.37,1.85
4555,4555.098,75.9183,1750251478.64,0,0,0,5,0.37,1.85
4556,4556.098,75.9349666667,1750251479.639,0,0,0,5,0.37,1.85
4557,4557.098,75.9516333333,1750251480.639,0,0,0,5,0.37,1.85
4558,4558.098,75.9683,1750251481.64,0,0,0,5,0.37,1.85
4559,4559.098,75.9849666667,1750251482.641,0,0,0,5,0.37,1.85
4560,4560.099,76.00165,1750251483.641,0,0,0,5,0.37,1.85
4561,4561.099,76.0183166667,1750251484.64,0,0,0,5,0.37,1.85
4562,4562.098,76.0349666667,1750251485.643,0,0,0,5,0.37,1.85
4563,4563.099,76.05165,1750251486.644,0,0,0,5,0.37,1.85
4564,4564.099,76.0683166667,1750251487.64,0,0,0,5,0.37,1.85
4565,4565.099,76.0849833333,1750251488.645,0,0,0,5,0.37,1.85
4566,4566.099,76.10165,1750251489.662,0,0,0,5,0.37,1.85
4567,4567.098,76.1183,1750251490.644,0,0,0,5,0.37,1.85
4568,4568.099,76.1349833333,1750251491.643,0,0,0,5,0.37,1.85
4569,4569.099,76.15165,1750251492.642,0,0,0,5,0.37,1.85
4570,4570.099,76.1683166667,1750251493.644,0,0,0,5,0.37,1.85
4571,4571.098,76.1849666667,1750251494.64,0,0,0,5,0.37,1.85
4572,4572.098,76.2016333333,1750251495.64,0,0,0,5,0.37,1.85
4573,4573.098,76.2183,1750251496.641,0,0,0,5,0.37,1.85
4574,4574.099,76.2349833333,1750251497.64,0,0,0,5,0.37,1.85
4575,4575.098,76.2516333333,1750251498.645,0,0,0,5,0.37,1.85
4576,4576.098,76.2683,1750251499.639,0,0,0,5,0.37,1.85
4577,4577.099,76.2849833333,1750251500.647,0,0,0,5,0.37,1.85
4578,4578.098,76.3016333333,1750251501.66,0,0,0,5,0.37,1.85
4579,4579.099,76.3183166667,1750251502.646,0,0,0,5,0.37,1.85
4580,4580.098,76.3349666667,1750251503.643,0,0,0,5,0.37,1.85
4581,4581.098,76.3516333333,1750251504.64,0,0,0,5,0.37,1.85
4582,4582.098,76.3683,1750251505.645,0,0,0,5,0.37,1.85
4583,4583.098,76.3849666667,1750251506.639,0,0,0,5,0.37,1.85
4584,4584.099,76.40165,1750251507.639,0,0,0,5,0.37,1.85
4585,4585.098,76.4183,1750251508.641,0,0,0,4.99,0.37,1.85
4586,4586.098,76.4349666667,1750251509.646,0,0,0,5,0.37,1.85
4587,4587.098,76.4516333333,1750251510.645,0,0,0,5,0.37,1.85
4588,4588.099,76.4683166667,1750251511.643,0,0,0,5,0.37,1.85
4589,4589.099,76.4849833333,1750251512.647,0,0,0,5,0.37,1.85
4590,4590.099,76.50165,1750251513.66,0,0,0,5,0.37,1.85
4591,4591.099,76.5183166667,1750251514.639,0,0,0,5,0.37,1.85
4592,4592.099,76.5349833333,1750251515.64,0,0,0,5,0.37,1.85
4593,4593.098,76.5516333333,1750251516.639,0,0,0,5,0.37,1.85
4594,4594.098,76.5683,1750251517.641,0,0,0,4.99,0.37,1.85
4595,4595.098,76.5849666667,1750251518.64,0,0,0,5,0.37,1.85
4596,4596.099,76.60165,1750251519.643,0,0,0,5,0.37,1.85
4597,4597.098,76.6183,1750251520.64,0,0,0,5,0.37,1.85
4598,4598.098,76.6349666667,1750251521.637,0,0,0,5,0.37,1.85
4599,4599.098,76.6516333333,1750251522.639,0,0,0,5,0.37,1.85
4600,4600.098,76.6683,1750251523.64,0,0,0,5,0.37,1.85
4601,4601.098,76.6849666667,1750251524.664,0,0,0,5,0.37,1.85
4602,4602.098,76.7016333333,1750251525.644,0,0,0,5,0.37,1.85
4603,4603.098,76.7183,1750251526.642,0,0,0,5,0.37,1.85
4604,4604.099,76.7349833333,1750251527.639,0,0,0,5,0.37,1.85
4605,4605.099,76.75165,1750251528.642,0,0,0,4.99,0.37,1.85
4606,4606.099,76.7683166667,1750251529.643,0,0,0,4.99,0.37,1.85
4607,4607.098,76.7849666667,1750251530.64,0,0,0,5,0.37,1.85
4608,4608.099,76.80165,1750251531.649,0,0,0,5,0.37,1.85
4609,4609.098,76.8183,1750251532.641,0,0,0,5,0.37,1.85
4610,4610.098,76.8349666667,1750251533.642,0,0,0,5,0.37,1.85
4611,4611.098,76.8516333333,1750251534.642,0,0,0,5,0.37,1.85
4612,4612.098,76.8683,1750251535.649,0,0,0,5,0.37,1.85
4613,4613.098,76.8849666667,1750251536.663,0,0,0,5,0.37,1.85
4614,4614.099,76.90165,1750251537.647,0,0,0,5,0.37,1.85
4615,4615.098,76.9183,1750251538.642,0,0,0,5,0.37,1.85
4616,4616.098,76.9349666667,1750251539.639,0,0,0,5,0.37,1.85
4617,4617.099,76.95165,1750251540.64,0,0,0,5,0.37,1.85
4618,4618.098,76.9683,1750251541.641,0,0,0,4.99,0.37,1.85
4619,4619.098,76.9849666667,1750251542.644,0,0,0,5,0.37,1.85
4620,4620.098,77.0016333333,1750251543.645,0,0,0,5,0.37,1.85
4621,4621.098,77.0183,1750251544.643,0,0,0,5,0.37,1.85
4622,4622.098,77.0349666667,1750251545.642,0,0,0,4.99,0.37,1.85
4623,4623.099,77.05165,1750251546.644,0,0,0,4.99,0.37,1.85
4624,4624.099,77.0683166667,1750251547.662,0,0,0,4.99,0.37,1.85
4625,4625.098,77.0849666667,1750251548.646,0,0,0,5,0.37,1.85
4626,4626.098,77.1016333333,1750251549.642,0,0,0,5,0.37,1.85
4627,4627.099,77.1183166667,1750251550.645,0,0,0,5,0.37,1.85
4628,4628.098,77.1349666667,1750251551.639,0,0,0,4.99,0.37,1.85
4629,4629.098,77.1516333333,1750251552.641,0,0,0,5,0.37,1.85
4630,4630.098,77.1683,1750251553.644,0,0,0,5,0.37,1.85
4631,4631.099,77.1849833333,1750251554.643,0,0,0,5,0.37,1.85
4632,4632.098,77.2016333333,1750251555.645,0,0,0,5,0.37,1.85
4633,4633.098,77.2183,1750251556.643,0,0,0,5,0.37,1.85
4634,4634.098,77.2349666667,1750251557.638,0,0,0,5,0.37,1.85
4635,4635.099,77.25165,1750251558.642,0,0,0,5,0.37,1.85
4636,4636.098,77.2683,1750251559.664,0,0,0,5,0.37,1.85
4637,4637.098,77.2849666667,1750251560.642,0,0,0,5,0.37,1.85
4638,4638.099,77.30165,1750251561.643,0,0,0,5,0.37,1.85
4639,4639.099,77.3183166667,1750251562.642,0,0,0,5,0.37,1.85
4640,4640.099,77.3349833333,1750251563.649,0,0,0,5,0.37,1.85
4641,4641.098,77.3516333333,1750251564.646,0,0,0,5,0.37,1.85
4642,4642.099,77.3683166667,1750251565.643,0,0,0,5,0.37,1.85
4643,4643.098,77.3849666667,1750251566.642,0,0,0,5,0.37,1.85
4644,4644.099,77.40165,1750251567.643,0,0,0,5,0.37,1.85
4645,4645.098,77.4183,1750251568.644,0,0,0,4.99,0.37,1.85
4646,4646.098,77.4349666667,1750251569.645,0,0,0,4.99,0.37,1.85
4647,4647.098,77.4516333333,1750251570.639,0,0,0,5,0.37,1.85
4648,4648.098,77.4683,1750251571.667,0,0,0,4.99,0.37,1.85
4649,4649.098,77.4849666667,1750251572.639,0,0,0,5,0.37,1.85
4650,4650.098,77.5016333333,1750251573.644,0,0,0,5,0.37,1.85
4651,4651.098,77.5183,1750251574.643,0,0,0,4.99,0.37,1.85
4652,4652.098,77.5349666667,1750251575.646,0,0,0,4.99,0.37,1.85
4653,4653.099,77.55165,1750251576.64,0,0,0,4.99,0.37,1.85
4654,4654.098,77.5683,1750251577.64,0,0,0,4.99,0.37,1.85
4655,4655.098,77.5849666667,1750251578.639,0,0,0,4.99,0.37,1.85
4656,4656.099,77.60165,1750251579.64,0,0,0,4.99,0.37,1.85
4657,4657.098,77.6183,1750251580.642,0,0,0,4.99,0.37,1.85
4658,4658.099,77.6349833333,1750251581.64,0,0,0,4.99,0.37,1.85
4659,4659.098,77.6516333333,1750251582.64,0,0,0,4.99,0.37,1.85
4660,4660.098,77.6683,1750251583.663,0,0,0,5,0.37,1.85
4661,4661.099,77.6849833333,1750251584.641,0,0,0,4.99,0.37,1.85
4662,4662.099,77.70165,1750251585.641,0,0,0,5,0.37,1.85
4663,4663.098,77.7183,1750251586.64,0,0,0,5,0.37,1.85
4664,4664.098,77.7349666667,1750251587.643,0,0,0,4.99,0.37,1.85
4665,4665.098,77.7516333333,1750251588.641,0,0,0,4.99,0.37,1.85
4666,4666.099,77.7683166667,1750251589.644,0,0,0,4.99,0.37,1.85
4667,4667.098,77.7849666667,1750251590.645,0,0,0,4.99,0.37,1.85
4668,4668.098,77.8016333333,1750251591.645,0,0,0,4.99,0.4,2
4669,4669.098,77.8183,1750251592.642,0,0,0,4.99,0.58,2.89
4670,4670.098,77.8349666667,1750251593.643,0,0,0,4.99,0.63,3.14
4671,4671.098,77.8516333333,1750251594.639,0,0,0,4.99,0.6,2.99
4672,4672.098,77.8683,1750251595.665,0,0,0,4.99,0.59,2.94
4673,4673.099,77.8849833333,1750251596.643,0,0,0,4.99,0.59,2.94
4674,4674.098,77.9016333333,1750251597.643,0,0,0,4.99,0.45,2.25
4675,4675.098,77.9183,1750251598.639,0,0,0,4.99,0.45,2.25
4676,4676.098,77.9349666667,1750251599.64,0,0,0,4.99,0.45,2.25
4677,4677.098,77.9516333333,1750251600.643,0,0,0,4.99,0.45,2.25
4678,4678.098,77.9683,1750251601.644,0,0,0,5,0.45,2.25
4679,4679.099,77.9849833333,1750251602.645,0,0,0,4.99,0.4,2
4680,4680.098,78.0016333333,1750251603.645,0,0,0,4.99,0.37,1.85
4681,4681.098,78.0183,1750251604.639,0,0,0,4.99,0.37,1.85
4682,4682.098,78.0349666667,1750251605.643,0,0,0,4.99,0.37,1.85
4683,4683.098,78.0516333333,1750251606.648,0,0,0,4.99,0.37,1.85
4684,4684.098,78.0683,1750251607.638,0,0,0,4.99,0.62,2.25
4685,4685.098,78.0849666667,1750251608.646,0,0,0,4.99,0.45,2.25
4686,4686.098,78.1016333333,1750251609.643,0,0,0,4.99,0.45,2.25
4687,4687.099,78.1183166667,1750251610.64,0,0,0,4.99,0.45,2.25
4688,4688.098,78.1349666667,1750251611.645,0,0,0,5,0.45,2.25
4689,4689.098,78.1516333333,1750251612.643,0,0,0,4.99,0.37,1.85
4690,4690.098,78.1683,1750251613.64,0,0,0,4.99,0.37,1.85
4691,4691.098,78.1849666667,1750251614.638,0,0,0,5,0.37,1.85
4692,4692.099,78.20165,1750251615.64,0,0,0,5,0.37,1.85
4693,4693.098,78.2183,1750251616.647,0,0,0,5,0.37,1.85
4694,4694.099,78.2349833333,1750251617.639,0,0,0,5,0.37,1.85
4695,4695.098,78.2516333333,1750251618.648,0,0,0,5,0.37,1.85
4696,4696.098,78.2683,1750251619.661,0,0,0,5,0.37,1.85
