"index","time","minutes","dateTime","SPD33.CH1_Voltage","SPD33.CH1_Current","SPD33.CH1_Power","SPD33.CH2_Voltage","SPD33.CH2_Current","SPD33.CH2_Power"
45031,45031.186,750.5197666667,1734061155.386,5,0.35,1.75,0,0,0
45032,45032.186,750.5364333333,1734061156.39,5,0.35,1.75,0,0,0
45033,45033.187,750.5531166667,1734061157.39,5,0.35,1.75,0,0,0
45034,45034.187,750.5697833333,1734061158.386,5,0.42,2.1,0,0,0
45035,45035.186,750.5864333333,1734061159.386,5,0.4,2,0,0,0
45036,45036.187,750.6031166667,1734061160.389,5,0.4,2,0,0,0
45037,45037.187,750.6197833333,1734061161.412,5,0.35,1.75,0,0,0
45038,45038.186,750.6364333333,1734061162.39,5,0.35,1.75,0,0,0
45039,45039.186,750.6531,1734061163.387,5,0.35,1.75,0,0,0
45040,45040.187,750.6697833333,1734061164.387,5,0.35,1.75,0,0,0
45041,45041.186,750.6864333333,1734061165.389,5,0.39,1.95,0,0,0
45042,45042.187,750.7031166667,1734061166.385,5,0.45,2.25,0,0,0
45043,45043.186,750.7197666667,1734061167.388,5,0.4,2,0,0,0
45044,45044.187,750.73645,1734061168.392,5,0.37,1.85,0,0,0
45045,45045.187,750.7531166667,1734061169.393,5,0.35,1.75,0,0,0
45046,45046.186,750.7697666667,1734061170.385,5,0.35,1.75,0,0,0
45047,45047.187,750.78645,1734061171.39,5,0.35,1.75,0,0,0
45048,45048.187,750.8031166667,1734061172.395,5,0.35,1.75,0,0,0
45049,45049.186,750.8197666667,1734061173.385,5,0.35,1.75,0,0,0
45050,45050.186,750.8364333333,1734061174.39,5,0.4,2,0,0,0
45051,45051.186,750.8531,1734061175.388,5,0.4,2,0,0,0
45052,45052.187,750.8697833333,1734061176.386,5,0.35,1.75,0,0,0
45053,45053.186,750.8864333333,1734061177.389,5,0.35,1.75,0,0,0
45054,45054.187,750.9031166667,1734061178.384,5,0.35,1.75,0,0,0
45055,45055.187,750.9197833333,1734061179.385,5,0.35,1.75,0,0,0
45056,45056.186,750.9364333333,1734061180.385,5,0.35,1.75,0,0,0
45057,45057.186,750.9531,1734061181.389,5,0.4,2,0,0,0
45058,45058.186,750.9697666667,1734061182.394,5,0.4,2,0,0,0
45059,45059.186,750.9864333333,1734061183.39,5,0.39,1.95,0,0,0
45060,45060.186,751.0031,1734061184.395,5,0.35,1.75,0,0,0
45061,45061.186,751.0197666667,1734061185.41,5,0.35,1.75,0,0,0
45062,45062.187,751.03645,1734061186.39,5,0.35,1.75,0,0,0
45063,45063.186,751.0531,1734061187.386,5,0.35,1.75,0,0,0
45064,45064.187,751.0697833333,1734061188.391,5,0.43,2.15,0,0,0
45065,45065.186,751.0864333333,1734061189.392,5,0.4,2,0,0,0
45066,45066.186,751.1031,1734061190.39,5,0.4,2,0,0,0
45067,45067.186,751.1197666667,1734061191.389,5,0.34,1.7,0,0,0
45068,45068.186,751.1364333333,1734061192.388,5,0.34,1.7,0,0,0
45069,45069.186,751.1531,1734061193.387,5,0.34,1.7,0,0,0
45070,45070.187,751.1697833333,1734061194.391,5,0.34,1.7,0,0,0
45071,45071.187,751.18645,1734061195.389,5,0.34,1.7,0,0,0
45072,45072.187,751.2031166667,1734061196.407,5,0.4,2,0,0,0
45073,45073.187,751.2197833333,1734061197.386,5,0.4,2,0,0,0
45074,45074.186,751.2364333333,1734061198.389,5,0.37,1.85,0,0,0
45075,45075.186,751.2531,1734061199.39,5,0.35,1.75,0,0,0
45076,45076.186,751.2697666667,1734061200.387,5,0.35,1.75,0,0,0
45077,45077.186,751.2864333333,1734061201.385,5,0.35,1.75,0,0,0
45078,45078.187,751.3031166667,1734061202.386,5,0.35,1.75,0,0,0
45079,45079.186,751.3197666667,1734061203.387,5,0.45,2.25,0,0,0
45080,45080.186,751.3364333333,1734061204.388,5,0.4,2,0,0,0
45081,45081.186,751.3531,1734061205.387,5,0.4,2,0,0,0
45082,45082.187,751.3697833333,1734061206.389,5,0.35,1.75,0,0,0
45083,45083.186,751.3864333333,1734061207.385,5,0.35,1.75,0,0,0
45084,45084.186,751.4031,1734061208.406,5,0.35,1.75,0,0,0
45085,45085.187,751.4197833333,1734061209.392,5,0.35,1.75,0,0,0
45086,45086.186,751.4364333333,1734061210.386,5,0.35,1.75,0,0,0
45087,45087.187,751.4531166667,1734061211.389,5,0.4,2,0,0,0
45088,45088.186,751.4697666667,1734061212.385,5,0.4,2,0,0,0
45089,45089.186,751.4864333333,1734061213.387,5,0.39,1.95,0,0,0
45090,45090.187,751.5031166667,1734061214.388,5,0.35,1.75,0,0,0
45091,45091.187,751.5197833333,1734061215.388,5,0.35,1.75,0,0,0
45092,45092.186,751.5364333333,1734061216.389,5,0.35,1.75,0,0,0
45093,45093.186,751.5531,1734061217.388,5,0.35,1.75,0,0,0
45094,45094.186,751.5697666667,1734061218.388,5,0.46,2.3,0,0,0
45095,45095.186,751.5864333333,1734061219.393,5,0.4,2,0,0,0
45096,45096.186,751.6031,1734061220.387,5,0.4,2,0,0,0
45097,45097.187,751.6197833333,1734061221.388,5,0.34,1.7,0,0,0
45098,45098.186,751.6364333333,1734061222.387,5,0.34,1.7,0,0,0
45099,45099.186,751.6531,1734061223.388,5,0.34,1.7,0,0,0
45100,45100.187,751.6697833333,1734061224.394,5,0.35,1.75,0,0,0
45101,45101.186,751.6864333333,1734061225.39,5,0.34,1.7,0,0,0
45102,45102.186,751.7031,1734061226.39,5,0.44,2.2,0,0,0
45103,45103.187,751.7197833333,1734061227.392,5,0.4,2,0,0,0
45104,45104.186,751.7364333333,1734061228.392,5,0.35,1.75,0,0,0
45105,45105.187,751.7531166667,1734061229.389,5,0.35,1.75,0,0,0
45106,45106.187,751.7697833333,1734061230.389,5,0.35,1.75,0,0,0
45107,45107.186,751.7864333333,1734061231.392,5,0.35,1.75,0,0,0
45108,45108.186,751.8031,1734061232.385,5,0.35,1.75,0,0,0
45109,45109.186,751.8197666667,1734061233.39,5,0.42,2.1,0,0,0
45110,45110.186,751.8364333333,1734061234.39,5,0.4,2,0,0,0
45111,45111.186,751.8531,1734061235.387,5,0.4,2,0,0,0
45112,45112.187,751.8697833333,1734061236.389,5,0.35,1.75,0,0,0
45113,45113.187,751.88645,1734061237.386,5,0.35,1.75,0,0,0
45114,45114.187,751.9031166667,1734061238.387,5,0.35,1.75,0,0,0
45115,45115.186,751.9197666667,1734061239.391,5,0.35,1.75,0,0,0
45116,45116.186,751.9364333333,1734061240.387,5,0.35,1.75,0,0,0
45117,45117.186,751.9531,1734061241.389,5,0.4,2,0,0,0
45118,45118.186,751.9697666667,1734061242.391,5,0.4,2,0,0,0
45119,45119.186,751.9864333333,1734061243.394,5,0.35,1.75,0,0,0
45120,45120.187,752.0031166667,1734061244.409,5,0.35,1.75,0,0,0
45121,45121.186,752.0197666667,1734061245.384,5,0.35,1.75,0,0,0
45122,45122.186,752.0364333333,1734061246.386,5,0.34,1.7,0,0,0
45123,45123.186,752.0531,1734061247.384,5,0.34,1.7,0,0,0
45124,45124.187,752.0697833333,1734061248.386,5,0.42,2.1,0,0,0
45125,45125.186,752.0864333333,1734061249.39,5,0.4,2,0,0,0
45126,45126.186,752.1031,1734061250.387,5,0.4,2,0,0,0
45127,45127.186,752.1197666667,1734061251.386,5,0.34,1.7,0,0,0
45128,45128.186,752.1364333333,1734061252.39,5,0.34,1.7,0,0,0
45129,45129.187,752.1531166667,1734061253.385,5,0.34,1.7,0,0,0
45130,45130.186,752.1697666667,1734061254.384,5,0.34,1.7,0,0,0
45131,45131.187,752.18645,1734061255.39,5,0.39,1.95,0,0,0
45132,45132.187,752.2031166667,1734061256.384,5,0.4,2,0,0,0
45133,45133.186,752.2197666667,1734061257.389,5,0.4,2,0,0,0
45134,45134.186,752.2364333333,1734061258.385,5,0.39,1.95,0,0,0
45135,45135.186,752.2531,1734061259.385,5,0.35,1.75,0,0,0
45136,45136.186,752.2697666667,1734061260.386,5,0.35,1.75,0,0,0
45137,45137.187,752.28645,1734061261.389,5,0.35,1.75,0,0,0
45138,45138.187,752.3031166667,1734061262.392,5,0.35,1.75,0,0,0
45139,45139.186,752.3197666667,1734061263.387,5,0.45,2.25,0,0,0
45140,45140.187,752.33645,1734061264.386,5,0.4,2,0,0,0
45141,45141.187,752.3531166667,1734061265.393,5,0.38,1.9,0,0,0
45142,45142.187,752.3697833333,1734061266.389,5,0.35,1.75,0,0,0
45143,45143.187,752.38645,1734061267.411,5,0.35,1.75,0,0,0
45144,45144.186,752.4031,1734061268.385,5,0.35,1.75,0,0,0
45145,45145.187,752.4197833333,1734061269.385,5,0.35,1.75,0,0,0
45146,45146.186,752.4364333333,1734061270.387,5,0.35,1.75,0,0,0
45147,45147.186,752.4531,1734061271.385,5,0.4,2,0,0,0
45148,45148.186,752.4697666667,1734061272.389,5,0.4,2,0,0,0
45149,45149.187,752.48645,1734061273.387,5,0.38,1.9,0,0,0
45150,45150.187,752.5031166667,1734061274.388,5,0.34,1.7,0,0,0
45151,45151.186,752.5197666667,1734061275.385,5,0.34,1.7,0,0,0
45152,45152.186,752.5364333333,1734061276.391,5,0.34,1.7,0,0,0
45153,45153.187,752.5531166667,1734061277.39,5,0.34,1.7,0,0,0
45154,45154.187,752.5697833333,1734061278.388,5,0.43,2.15,0,0,0
45155,45155.186,752.5864333333,1734061279.41,5,0.4,2,0,0,0
45156,45156.186,752.6031,1734061280.384,5,0.4,2,0,0,0
45157,45157.186,752.6197666667,1734061281.387,5,0.35,1.75,0,0,0
45158,45158.186,752.6364333333,1734061282.391,5,0.35,1.75,0,0,0
45159,45159.187,752.6531166667,1734061283.388,5,0.35,1.75,0,0,0
45160,45160.186,752.6697666667,1734061284.385,5,0.36,1.8,0,0,0
45161,45161.186,752.6864333333,1734061285.386,5,0.35,1.75,0,0,0
45162,45162.186,752.7031,1734061286.385,5,0.4,2,0,0,0
45163,45163.187,752.7197833333,1734061287.388,5,0.4,2,0,0,0
45164,45164.186,752.7364333333,1734061288.389,5,0.35,1.75,0,0,0
45165,45165.187,752.7531166667,1734061289.391,5,0.35,1.75,0,0,0
45166,45166.187,752.7697833333,1734061290.386,5,0.35,1.75,0,0,0
45167,45167.186,752.7864333333,1734061291.408,5,0.35,1.75,0,0,0
45168,45168.186,752.8031,1734061292.385,5,0.35,1.75,0,0,0
45169,45169.186,752.8197666667,1734061293.384,5,0.42,2.1,0,0,0
45170,45170.186,752.8364333333,1734061294.388,5,0.4,2,0,0,0
45171,45171.186,752.8531,1734061295.389,5,0.4,2,0,0,0
45172,45172.186,752.8697666667,1734061296.394,5,0.35,1.75,0,0,0
45173,45173.186,752.8864333333,1734061297.387,5,0.35,1.75,0,0,0
45174,45174.186,752.9031,1734061298.391,5,0.35,1.75,0,0,0
45175,45175.186,752.9197666667,1734061299.388,5,0.35,1.75,0,0,0
45176,45176.186,752.9364333333,1734061300.388,5,0.42,2.1,0,0,0
45177,45177.186,752.9531,1734061301.387,5,0.4,2,0,0,0
45178,45178.186,752.9697666667,1734061302.39,5,0.4,2,0,0,0
45179,45179.187,752.98645,1734061303.408,5,0.35,1.75,0,0,0
45180,45180.186,753.0031,1734061304.384,5,0.35,1.75,0,0,0
45181,45181.186,753.0197666667,1734061305.388,5,0.35,1.75,0,0,0
45182,45182.186,753.0364333333,1734061306.385,5,0.35,1.75,0,0,0
45183,45183.186,753.0531,1734061307.387,5,0.35,1.75,0,0,0
45184,45184.186,753.0697666667,1734061308.386,5,0.42,2.1,0,0,0
45185,45185.186,753.0864333333,1734061309.386,5,0.4,2,0,0,0
45186,45186.187,753.1031166667,1734061310.387,5,0.4,2,0,0,0
45187,45187.186,753.1197666667,1734061311.39,5,0.35,1.75,0,0,0
45188,45188.186,753.1364333333,1734061312.387,5,0.35,1.75,0,0,0
45189,45189.187,753.1531166667,1734061313.387,5,0.35,1.75,0,0,0
45190,45190.187,753.1697833333,1734061314.386,5,0.35,1.75,0,0,0
45191,45191.187,753.18645,1734061315.411,5,0.42,2.1,0,0,0
45192,45192.186,753.2031,1734061316.388,5,0.42,2.1,0,0,0
45193,45193.187,753.2197833333,1734061317.387,5,0.4,2,0,0,0
45194,45194.186,753.2364333333,1734061318.388,5,0.35,1.75,0,0,0
45195,45195.186,753.2531,1734061319.387,5,0.35,1.75,0,0,0
45196,45196.186,753.2697666667,1734061320.391,5,0.35,1.75,0,0,0
45197,45197.187,753.28645,1734061321.389,5,0.35,1.75,0,0,0
45198,45198.186,753.3031,1734061322.389,5,0.35,1.75,0,0,0
45199,45199.186,753.3197666667,1734061323.385,5,0.4,2,0,0,0
45200,45200.186,753.3364333333,1734061324.387,5,0.4,2,0,0,0
45201,45201.186,753.3531,1734061325.388,5,0.38,1.9,0,0,0
45202,45202.186,753.3697666667,1734061326.393,5,0.35,1.75,0,0,0
45203,45203.187,753.38645,1734061327.407,5,0.35,1.75,0,0,0
45204,45204.187,753.4031166667,1734061328.388,5,0.35,1.75,0,0,0
45205,45205.187,753.4197833333,1734061329.388,5,0.35,1.75,0,0,0
45206,45206.186,753.4364333333,1734061330.385,5,0.42,2.1,0,0,0
45207,45207.186,753.4531,1734061331.392,5,0.4,2,0,0,0
45208,45208.186,753.4697666667,1734061332.385,5,0.4,2,0,0,0
45209,45209.186,753.4864333333,1734061333.394,5,0.35,1.75,0,0,0
45210,45210.186,753.5031,1734061334.389,5,0.34,1.7,0,0,0
45211,45211.186,753.5197666667,1734061335.385,5,0.35,1.75,0,0,0
45212,45212.186,753.5364333333,1734061336.389,5,0.35,1.75,0,0,0
45213,45213.186,753.5531,1734061337.384,5,0.35,1.75,0,0,0
45214,45214.187,753.5697833333,1734061338.412,5,0.4,2,0,0,0
45215,45215.186,753.5864333333,1734061339.384,5,0.4,2,0,0,0
45216,45216.186,753.6031,1734061340.385,5,0.38,1.9,0,0,0
45217,45217.186,753.6197666667,1734061341.386,5,0.35,1.75,0,0,0
45218,45218.186,753.6364333333,1734061342.387,5,0.35,1.75,0,0,0
45219,45219.186,753.6531,1734061343.385,5,0.35,1.75,0,0,0
45220,45220.187,753.6697833333,1734061344.391,5,0.36,1.8,0,0,0
45221,45221.186,753.6864333333,1734061345.387,5,0.42,2.1,0,0,0
45222,45222.186,753.7031,1734061346.387,5,0.4,2,0,0,0
45223,45223.186,753.7197666667,1734061347.393,5,0.4,2,0,0,0
45224,45224.186,753.7364333333,1734061348.385,5,0.35,1.75,0,0,0
45225,45225.186,753.7531,1734061349.391,5,0.35,1.75,0,0,0
45226,45226.186,753.7697666667,1734061350.408,5,0.35,1.75,0,0,0
45227,45227.186,753.7864333333,1734061351.386,5,0.35,1.75,0,0,0
45228,45228.186,753.8031,1734061352.388,5,0.34,1.7,0,0,0
45229,45229.187,753.8197833333,1734061353.386,5,0.42,2.1,0,0,0
45230,45230.186,753.8364333333,1734061354.386,5,0.4,2,0,0,0
45231,45231.186,753.8531,1734061355.386,5,0.39,1.95,0,0,0
45232,45232.186,753.8697666667,1734061356.389,5,0.34,1.7,0,0,0
45233,45233.187,753.88645,1734061357.388,5,0.35,1.75,0,0,0
45234,45234.187,753.9031166667,1734061358.391,5,0.35,1.75,0,0,0
45235,45235.187,753.9197833333,1734061359.386,5,0.35,1.75,0,0,0
45236,45236.187,753.93645,1734061360.388,5,0.42,2.1,0,0,0
45237,45237.187,753.9531166667,1734061361.388,5,0.4,2,0,0,0
45238,45238.186,753.9697666667,1734061362.412,5,0.4,2,0,0,0
45239,45239.186,753.9864333333,1734061363.385,5,0.35,1.75,0,0,0
45240,45240.187,754.0031166667,1734061364.387,5,0.35,1.75,0,0,0
45241,45241.186,754.0197666667,1734061365.386,5,0.35,1.75,0,0,0
45242,45242.186,754.0364333333,1734061366.391,5,0.35,1.75,0,0,0
45243,45243.187,754.0531166667,1734061367.389,5,0.35,1.75,0,0,0
45244,45244.187,754.0697833333,1734061368.387,5,0.4,2,0,0,0
45245,45245.186,754.0864333333,1734061369.385,5,0.4,2,0,0,0
45246,45246.187,754.1031166667,1734061370.387,5,0.35,1.75,0,0,0
45247,45247.186,754.1197666667,1734061371.387,5,0.35,1.75,0,0,0
45248,45248.186,754.1364333333,1734061372.388,5,0.35,1.75,0,0,0
45249,45249.186,754.1531,1734061373.387,5,0.34,1.7,0,0,0
45250,45250.187,754.1697833333,1734061374.411,5,0.35,1.75,0,0,0
45251,45251.186,754.1864333333,1734061375.386,5,0.42,2.1,0,0,0
45252,45252.187,754.2031166667,1734061376.39,5,0.4,2,0,0,0
45253,45253.186,754.2197666667,1734061377.387,5,0.4,2,0,0,0
45254,45254.187,754.23645,1734061378.392,5,0.35,1.75,0,0,0
45255,45255.186,754.2531,1734061379.392,5,0.35,1.75,0,0,0
45256,45256.187,754.2697833333,1734061380.391,5,0.35,1.75,0,0,0
45257,45257.186,754.2864333333,1734061381.386,5,0.35,1.75,0,0,0
45258,45258.186,754.3031,1734061382.385,5,0.35,1.75,0,0,0
45259,45259.186,754.3197666667,1734061383.385,5,0.4,2,0,0,0
45260,45260.186,754.3364333333,1734061384.385,5,0.4,2,0,0,0
45261,45261.187,754.3531166667,1734061385.394,5,0.39,1.95,0,0,0
45262,45262.187,754.3697833333,1734061386.406,5,0.35,1.75,0,0,0
45263,45263.186,754.3864333333,1734061387.388,5,0.35,1.75,0,0,0
45264,45264.186,754.4031,1734061388.384,5,0.35,1.75,0,0,0
45265,45265.186,754.4197666667,1734061389.385,5,0.35,1.75,0,0,0
45266,45266.186,754.4364333333,1734061390.385,5,0.41,2.05,0,0,0
45267,45267.186,754.4531,1734061391.385,5,0.4,2,0,0,0
45268,45268.186,754.4697666667,1734061392.386,5,0.4,2,0,0,0
45269,45269.186,754.4864333333,1734061393.389,5,0.35,1.75,0,0,0
45270,45270.187,754.5031166667,1734061394.392,5,0.35,1.75,0,0,0
45271,45271.186,754.5197666667,1734061395.39,5,0.35,1.75,0,0,0
45272,45272.186,754.5364333333,1734061396.387,5,0.35,1.75,0,0,0
45273,45273.186,754.5531,1734061397.389,5,0.37,1.85,0,0,0
45274,45274.186,754.5697666667,1734061398.407,5,0.4,2,0,0,0
45275,45275.186,754.5864333333,1734061399.387,5,0.4,2,0,0,0
45276,45276.186,754.6031,1734061400.389,5,0.42,2.1,0,0,0
45277,45277.187,754.6197833333,1734061401.385,5,0.4,2,0,0,0
45278,45278.187,754.63645,1734061402.388,5,0.4,2,0,0,0
45279,45279.186,754.6531,1734061403.386,5,0.35,1.75,0,0,0
45280,45280.187,754.6697833333,1734061404.391,5,0.36,1.8,0,0,0
45281,45281.187,754.68645,1734061405.389,5,0.34,1.7,0,0,0
45282,45282.186,754.7031,1734061406.388,5,0.34,1.7,0,0,0
45283,45283.187,754.7197833333,1734061407.385,5,0.34,1.7,0,0,0
45284,45284.186,754.7364333333,1734061408.392,5,0.4,2,0,0,0
45285,45285.187,754.7531166667,1734061409.41,5,0.4,2,0,0,0
45286,45286.186,754.7697666667,1734061410.39,5,0.39,1.95,0,0,0
45287,45287.186,754.7864333333,1734061411.391,5,0.35,1.75,0,0,0
45288,45288.187,754.8031166667,1734061412.389,5,0.35,1.75,0,0,0
45289,45289.186,754.8197666667,1734061413.394,5,0.35,1.75,0,0,0
45290,45290.186,754.8364333333,1734061414.388,5,0.35,1.75,0,0,0
45291,45291.186,754.8531,1734061415.389,5,0.46,2.3,0,0,0
45292,45292.187,754.8697833333,1734061416.387,5,0.4,2,0,0,0
45293,45293.187,754.88645,1734061417.387,5,0.4,2,0,0,0
45294,45294.186,754.9031,1734061418.386,5,0.35,1.75,0,0,0
45295,45295.186,754.9197666667,1734061419.39,5,0.35,1.75,0,0,0
45296,45296.186,754.9364333333,1734061420.393,5,0.35,1.75,0,0,0
45297,45297.186,754.9531,1734061421.409,5,0.35,1.75,0,0,0
45298,45298.186,754.9697666667,1734061422.385,5,0.35,1.75,0,0,0
45299,45299.187,754.98645,1734061423.391,5,0.4,2,0,0,0
45300,45300.186,755.0031,1734061424.385,5,0.4,2,0,0,0
45301,45301.187,755.0197833333,1734061425.387,5,0.35,1.75,0,0,0
45302,45302.186,755.0364333333,1734061426.393,5,0.35,1.75,0,0,0
45303,45303.186,755.0531,1734061427.385,5,0.35,1.75,0,0,0
45304,45304.186,755.0697666667,1734061428.391,5,0.35,1.75,0,0,0
45305,45305.186,755.0864333333,1734061429.389,5,0.35,1.75,0,0,0
45306,45306.187,755.1031166667,1734061430.386,5,0.42,2.1,0,0,0
45307,45307.186,755.1197666667,1734061431.39,5,0.4,2,0,0,0
45308,45308.186,755.1364333333,1734061432.39,5,0.38,1.9,0,0,0
45309,45309.186,755.1531,1734061433.408,5,0.34,1.7,0,0,0
45310,45310.187,755.1697833333,1734061434.387,5,0.34,1.7,0,0,0
45311,45311.186,755.1864333333,1734061435.39,5,0.35,1.75,0,0,0
45312,45312.186,755.2031,1734061436.387,5,0.35,1.75,0,0,0
45313,45313.187,755.2197833333,1734061437.388,5,0.35,1.75,0,0,0
45314,45314.186,755.2364333333,1734061438.392,5,0.4,2,0,0,0
45315,45315.187,755.2531166667,1734061439.389,5,0.4,2,0,0,0
45316,45316.186,755.2697666667,1734061440.388,5,0.35,1.75,0,0,0
45317,45317.186,755.2864333333,1734061441.386,5,0.35,1.75,0,0,0
45318,45318.186,755.3031,1734061442.388,5,0.35,1.75,0,0,0
45319,45319.186,755.3197666667,1734061443.385,5,0.35,1.75,0,0,0
45320,45320.186,755.3364333333,1734061444.41,5,0.35,1.75,0,0,0
45321,45321.186,755.3531,1734061445.385,5,0.43,2.15,0,0,0
45322,45322.187,755.3697833333,1734061446.389,5,0.4,2,0,0,0
45323,45323.186,755.3864333333,1734061447.388,5,0.4,2,0,0,0
45324,45324.186,755.4031,1734061448.383,5,0.35,1.75,0,0,0
45325,45325.187,755.4197833333,1734061449.389,5,0.35,1.75,0,0,0
45326,45326.186,755.4364333333,1734061450.387,5,0.35,1.75,0,0,0
45327,45327.186,755.4531,1734061451.386,5,0.35,1.75,0,0,0
45328,45328.186,755.4697666667,1734061452.388,5,0.39,1.95,0,0,0
45329,45329.186,755.4864333333,1734061453.388,5,0.4,2,0,0,0
45330,45330.186,755.5031,1734061454.391,5,0.4,2,0,0,0
45331,45331.186,755.5197666667,1734061455.385,5,0.35,1.75,0,0,0
45332,45332.186,755.5364333333,1734061456.409,5,0.35,1.75,0,0,0
45333,45333.186,755.5531,1734061457.386,5,0.35,1.75,0,0,0
45334,45334.186,755.5697666667,1734061458.386,5,0.34,1.7,0,0,0
45335,45335.186,755.5864333333,1734061459.386,5,0.34,1.7,0,0,0
45336,45336.186,755.6031,1734061460.386,5,0.42,2.1,0,0,0
45337,45337.186,755.6197666667,1734061461.39,5,0.4,2,0,0,0
45338,45338.187,755.63645,1734061462.385,5,0.4,2,0,0,0
45339,45339.186,755.6531,1734061463.387,5,0.35,1.75,0,0,0
45340,45340.186,755.6697666667,1734061464.389,5,0.36,1.8,0,0,0
45341,45341.186,755.6864333333,1734061465.386,5,0.35,1.75,0,0,0
45342,45342.186,755.7031,1734061466.385,5,0.35,1.75,0,0,0
45343,45343.187,755.7197833333,1734061467.39,5,0.44,2.2,0,0,0
45344,45344.186,755.7364333333,1734061468.411,5,0.4,2,0,0,0
45345,45345.186,755.7531,1734061469.388,5,0.4,2,0,0,0
45346,45346.187,755.7697833333,1734061470.39,5,0.35,1.75,0,0,0
45347,45347.186,755.7864333333,1734061471.386,5,0.35,1.75,0,0,0
45348,45348.186,755.8031,1734061472.385,5,0.35,1.75,0,0,0
45349,45349.187,755.8197833333,1734061473.384,5,0.35,1.75,0,0,0
45350,45350.186,755.8364333333,1734061474.386,5,0.35,1.75,0,0,0
45351,45351.186,755.8531,1734061475.388,5,0.41,2.05,0,0,0
45352,45352.186,755.8697666667,1734061476.388,5,0.4,2,0,0,0
45353,45353.186,755.8864333333,1734061477.388,5,0.39,1.95,0,0,0
45354,45354.186,755.9031,1734061478.388,5,0.35,1.75,0,0,0
45355,45355.187,755.9197833333,1734061479.393,5,0.35,1.75,0,0,0
45356,45356.186,755.9364333333,1734061480.385,5,0.35,1.75,0,0,0
45357,45357.186,755.9531,1734061481.387,5,0.34,1.7,0,0,0
45358,45358.186,755.9697666667,1734061482.386,5,0.34,1.7,0,0,0
45359,45359.186,755.9864333333,1734061483.389,5,0.4,2,0,0,0
45360,45360.187,756.0031166667,1734061484.388,5,0.4,2,0,0,0
45361,45361.187,756.0197833333,1734061485.385,5,0.34,1.7,0,0,0
45362,45362.186,756.0364333333,1734061486.385,5,0.34,1.7,0,0,0
45363,45363.186,756.0531,1734061487.386,5,0.34,1.7,0,0,0
45364,45364.186,756.0697666667,1734061488.385,5,0.34,1.7,0,0,0
45365,45365.186,756.0864333333,1734061489.392,5,0.34,1.7,0,0,0
45366,45366.187,756.1031166667,1734061490.39,5,0.42,2.1,0,0,0
45367,45367.186,756.1197666667,1734061491.394,5,0.4,2,0,0,0
45368,45368.186,756.1364333333,1734061492.384,5,0.4,2,0,0,0
45369,45369.186,756.1531,1734061493.388,5,0.35,1.75,0,0,0
45370,45370.187,756.1697833333,1734061494.392,5,0.35,1.75,0,0,0
45371,45371.186,756.1864333333,1734061495.386,5,0.35,1.75,0,0,0
45372,45372.186,756.2031,1734061496.388,5,0.35,1.75,0,0,0
45373,45373.187,756.2197833333,1734061497.388,5,0.43,2.15,0,0,0
45374,45374.186,756.2364333333,1734061498.387,5,0.4,2,0,0,0
45375,45375.187,756.2531166667,1734061499.391,5,0.4,2,0,0,0
45376,45376.186,756.2697666667,1734061500.391,5,0.35,1.75,0,0,0
45377,45377.186,756.2864333333,1734061501.385,5,0.35,1.75,0,0,0
45378,45378.186,756.3031,1734061502.389,5,0.35,1.75,0,0,0
45379,45379.186,756.3197666667,1734061503.391,5,0.35,1.75,0,0,0
45380,45380.186,756.3364333333,1734061504.383,5,0.35,1.75,0,0,0
45381,45381.186,756.3531,1734061505.388,5,0.42,2.1,0,0,0
45382,45382.186,756.3697666667,1734061506.385,5,0.4,2,0,0,0
45383,45383.186,756.3864333333,1734061507.387,5,0.36,1.8,0,0,0
45384,45384.186,756.4031,1734061508.392,5,0.35,1.75,0,0,0
45385,45385.187,756.4197833333,1734061509.387,5,0.35,1.75,0,0,0
45386,45386.186,756.4364333333,1734061510.388,5,0.35,1.75,0,0,0
45387,45387.186,756.4531,1734061511.389,5,0.35,1.75,0,0,0
45388,45388.186,756.4697666667,1734061512.386,5,0.42,2.1,0,0,0
45389,45389.186,756.4864333333,1734061513.388,5,0.4,2,0,0,0
45390,45390.186,756.5031,1734061514.385,5,0.4,2,0,0,0
45391,45391.186,756.5197666667,1734061515.409,5,0.35,1.75,0,0,0
45392,45392.186,756.5364333333,1734061516.387,5,0.35,1.75,0,0,0
45393,45393.186,756.5531,1734061517.386,5,0.35,1.75,0,0,0
45394,45394.187,756.5697833333,1734061518.39,5,0.35,1.75,0,0,0
45395,45395.186,756.5864333333,1734061519.386,5,0.35,1.75,0,0,0
45396,45396.187,756.6031166667,1734061520.387,5,0.4,2,0,0,0
45397,45397.186,756.6197666667,1734061521.387,5,0.4,2,0,0,0
45398,45398.187,756.63645,1734061522.386,5,0.39,1.95,0,0,0
45399,45399.186,756.6531,1734061523.389,5,0.35,1.75,0,0,0
45400,45400.186,756.6697666667,1734061524.388,5,0.35,1.75,0,0,0
45401,45401.187,756.68645,1734061525.389,5,0.35,1.75,0,0,0
45402,45402.186,756.7031,1734061526.388,5,0.35,1.75,0,0,0
45403,45403.187,756.7197833333,1734061527.408,5,0.42,2.1,0,0,0
45404,45404.186,756.7364333333,1734061528.391,5,0.4,2,0,0,0
45405,45405.186,756.7531,1734061529.385,5,0.4,2,0,0,0
45406,45406.187,756.7697833333,1734061530.39,5,0.35,1.75,0,0,0
