"index","time","minutes","dateTime","SPD33.CH1_Voltage","SPD33.CH1_Current","SPD33.CH1_Power","SPD33.CH2_Voltage","SPD33.CH2_Current","SPD33.CH2_Power"
394,394.073,6.5678833333,1750243592.054,0,0,0,5,0.37,1.85
395,395.073,6.58455,1750243593.053,0,0,0,5,0.37,1.85
396,396.073,6.6012166667,1750243594.054,0,0,0,5,0.37,1.85
397,397.074,6.6179,1750243595.058,0,0,0,5,0.37,1.85
398,398.074,6.6345666667,1750243596.06,0,0,0,5,0.37,1.85
399,399.074,6.6512333333,1750243597.062,0,0,0,5,0.37,1.85
400,400.073,6.6678833333,1750243598.076,0,0,0,5,0.37,1.85
401,401.073,6.68455,1750243599.06,0,0,0,5,0.37,1.85
402,402.074,6.7012333333,1750243600.056,0,0,0,5,0.37,1.85
403,403.074,6.7179,1750243601.056,0,0,0,5,0.37,1.85
404,404.073,6.73455,1750243602.056,0,0,0,5,0.37,1.85
405,405.074,6.7512333333,1750243603.059,0,0,0,5,0.37,1.85
406,406.073,6.7678833333,1750243604.059,0,0,0,5,0.37,1.85
407,407.073,6.78455,1750243605.054,0,0,0,5,0.37,1.85
408,408.074,6.8012333333,1750243606.061,0,0,0,5,0.37,1.85
409,409.073,6.8178833333,1750243607.057,0,0,0,5,0.37,1.85
410,410.074,6.8345666667,1750243608.053,0,0,0,5,0.37,1.85
411,411.073,6.8512166667,1750243609.064,0,0,0,5,0.37,1.85
412,412.073,6.8678833333,1750243610.052,0,0,0,5,0.37,1.85
413,413.073,6.88455,1750243611.054,0,0,0,5,0.37,1.85
414,414.074,6.9012333333,1750243612.059,0,0,0,5,0.37,1.85
415,415.073,6.9178833333,1750243613.055,0,0,0,5,0.37,1.85
416,416.073,6.93455,1750243614.06,0,0,0,5,0.37,1.85
417,417.073,6.9512166667,1750243615.059,0,0,0,5,0.37,1.85
418,418.073,6.9678833333,1750243616.058,0,0,0,5,0.37,1.85
419,419.073,6.98455,1750243617.059,0,0,0,5,0.37,1.85
420,420.074,7.0012333333,1750243618.055,0,0,0,5,0.37,1.85
421,421.074,7.0179,1750243619.061,0,0,0,5,0.37,1.85
422,422.073,7.03455,1750243620.057,0,0,0,5,0.37,1.85
423,423.074,7.0512333333,1750243621.077,0,0,0,5,0.37,1.85
424,424.074,7.0679,1750243622.055,0,0,0,5,0.37,1.85
425,425.073,7.08455,1750243623.061,0,0,0,5,0.37,1.85
426,426.073,7.1012166667,1750243624.054,0,0,0,5,0.37,1.85
427,427.073,7.1178833333,1750243625.058,0,0,0,5,0.37,1.85
428,428.073,7.13455,1750243626.056,0,0,0,5,0.37,1.85
429,429.074,7.1512333333,1750243627.059,0,0,0,5,0.37,1.85
430,430.073,7.1678833333,1750243628.061,0,0,0,5,0.37,1.85
431,431.073,7.18455,1750243629.052,0,0,0,5,0.37,1.85
432,432.073,7.2012166667,1750243630.06,0,0,0,5,0.37,1.85
433,433.073,7.2178833333,1750243631.059,0,0,0,5,0.37,1.85
434,434.074,7.2345666667,1750243632.055,0,0,0,5,0.63,3.15
435,435.074,7.2512333333,1750243633.081,0,0,0,5,0.46,2.3
436,436.073,7.2678833333,1750243634.057,0,0,0,5,0.46,2.3
437,437.074,7.2845666667,1750243635.063,0,0,0,5,0.46,2.3
438,438.073,7.3012166667,1750243636.056,0,0,0,5,0.46,2.3
439,439.074,7.3179,1750243637.062,0,0,0,5,0.4,2
440,440.074,7.3345666667,1750243638.056,0,0,0,5,0.37,1.85
441,441.074,7.3512333333,1750243639.055,0,0,0,5,0.37,1.85
442,442.073,7.3678833333,1750243640.054,0,0,0,5,0.37,1.85
443,443.073,7.38455,1750243641.057,0,0,0,5,0.4,2
444,444.074,7.4012333333,1750243642.058,0,0,0,5,0.37,1.85
445,445.073,7.4178833333,1750243643.054,0,0,0,5,0.53,2.65
446,446.073,7.43455,1750243644.058,0,0,0,5,0.46,2.3
447,447.074,7.4512333333,1750243645.076,0,0,0,5,0.46,2.3
448,448.073,7.4678833333,1750243646.059,0,0,0,5,0.46,2.3
449,449.073,7.48455,1750243647.06,0,0,0,5,0.46,2.3
450,450.074,7.5012333333,1750243648.054,0,0,0,5,0.46,2.3
451,451.074,7.5179,1750243649.057,0,0,0,5,0.37,1.85
452,452.074,7.5345666667,1750243650.058,0,0,0,5,0.37,1.85
453,453.073,7.5512166667,1750243651.055,0,0,0,5,0.37,1.85
454,454.073,7.5678833333,1750243652.057,0,0,0,5,0.37,1.85
455,455.074,7.5845666667,1750243653.054,0,0,0,5,0.37,1.85
456,456.073,7.6012166667,1750243654.062,0,0,0,5,0.37,1.85
457,457.073,7.6178833333,1750243655.056,0,0,0,5,0.37,1.85
458,458.073,7.63455,1750243656.06,0,0,0,5,0.37,1.85
459,459.073,7.6512166667,1750243657.079,0,0,0,5,0.37,1.85
460,460.074,7.6679,1750243658.057,0,0,0,5,0.37,1.85
461,461.074,7.6845666667,1750243659.054,0,0,0,5,0.37,1.85
462,462.074,7.7012333333,1750243660.055,0,0,0,5,0.37,1.85
463,463.074,7.7179,1750243661.059,0,0,0,5,0.37,1.85
464,464.073,7.73455,1750243662.06,0,0,0,5,0.37,1.85
465,465.073,7.7512166667,1750243663.059,0,0,0,5,0.37,1.85
466,466.073,7.7678833333,1750243664.054,0,0,0,5,0.37,1.85
467,467.073,7.78455,1750243665.061,0,0,0,5,0.37,1.85
468,468.073,7.8012166667,1750243666.054,0,0,0,5,0.37,1.85
469,469.073,7.8178833333,1750243667.059,0,0,0,5,0.37,1.85
470,470.073,7.83455,1750243668.063,0,0,0,5,0.37,1.85
471,471.073,7.8512166667,1750243669.052,0,0,0,5,0.37,1.85
472,472.073,7.8678833333,1750243670.054,0,0,0,5,0.37,1.85
473,473.073,7.88455,1750243671.055,0,0,0,5,0.37,1.85
474,474.073,7.9012166667,1750243672.054,0,0,0,5,0.37,1.85
475,475.074,7.9179,1750243673.059,0,0,0,5,0.37,1.85
476,476.073,7.93455,1750243674.056,0,0,0,5,0.37,1.85
477,477.073,7.9512166667,1750243675.058,0,0,0,5,0.37,1.85
478,478.073,7.9678833333,1750243676.057,0,0,0,5,0.37,1.85
479,479.074,7.9845666667,1750243677.054,0,0,0,5,0.37,1.85
480,480.073,8.0012166667,1750243678.057,0,0,0,5,0.37,1.85
481,481.074,8.0179,1750243679.055,0,0,0,5,0.37,1.85
482,482.073,8.03455,1750243680.082,0,0,0,5,0.37,1.85
483,483.074,8.0512333333,1750243681.054,0,0,0,5,0.37,1.85
484,484.074,8.0679,1750243682.059,0,0,0,5,0.37,1.85
485,485.073,8.08455,1750243683.055,0,0,0,5,0.37,1.85
486,486.074,8.1012333333,1750243684.059,0,0,0,5,0.37,1.85
487,487.073,8.1178833333,1750243685.058,0,0,0,5,0.37,1.85
488,488.073,8.13455,1750243686.056,0,0,0,5,0.37,1.85
489,489.073,8.1512166667,1750243687.056,0,0,0,5,0.37,1.85
490,490.074,8.1679,1750243688.058,0,0,0,5,0.37,1.85
491,491.073,8.18455,1750243689.06,0,0,0,5,0.37,1.85
492,492.073,8.2012166667,1750243690.055,0,0,0,5,0.37,1.85
493,493.073,8.2178833333,1750243691.055,0,0,0,5,0.37,1.85
494,494.074,8.2345666667,1750243692.081,0,0,0,5,0.37,1.85
495,495.074,8.2512333333,1750243693.059,0,0,0,5,0.37,1.85
496,496.074,8.2679,1750243694.054,0,0,0,5,0.37,1.85
497,497.074,8.2845666667,1750243695.059,0,0,0,5,0.37,1.85
498,498.074,8.3012333333,1750243696.059,0,0,0,5,0.37,1.85
499,499.074,8.3179,1750243697.056,0,0,0,5,0.37,1.85
500,500.073,8.33455,1750243698.056,0,0,0,5,0.37,1.85
501,501.073,8.3512166667,1750243699.054,0,0,0,5,0.37,1.85
502,502.073,8.3678833333,1750243700.057,0,0,0,5,0.37,1.85
503,503.073,8.38455,1750243701.057,0,0,0,5,0.37,1.85
504,504.073,8.4012166667,1750243702.054,0,0,0,5,0.37,1.85
505,505.073,8.4178833333,1750243703.059,0,0,0,5,0.41,2.05
506,506.073,8.43455,1750243704.054,0,0,0,5,0.61,4.1
507,507.073,8.4512166667,1750243705.056,0,0,0,5,0.46,2.3
508,508.074,8.4679,1750243706.06,0,0,0,5,0.46,2.3
509,509.073,8.48455,1750243707.058,0,0,0,5,0.46,2.3
510,510.073,8.5012166667,1750243708.062,0,0,0,5,0.46,2.3
511,511.074,8.5179,1750243709.057,0,0,0,5,0.37,1.85
512,512.073,8.53455,1750243710.055,0,0,0,5,0.37,1.85
513,513.073,8.5512166667,1750243711.064,0,0,0,5,0.37,1.85
514,514.073,8.5678833333,1750243712.054,0,0,0,5,0.37,1.85
515,515.074,8.5845666667,1750243713.057,0,0,0,5,0.37,1.85
516,516.073,8.6012166667,1750243714.054,0,0,0,5,0.37,1.85
517,517.074,8.6179,1750243715.064,0,0,0,5,0.46,2.3
518,518.074,8.6345666667,1750243716.053,0,0,0,5,0.46,2.3
519,519.073,8.6512166667,1750243717.058,0,0,0,5,0.46,2.3
520,520.073,8.6678833333,1750243718.055,0,0,0,5,0.46,2.3
521,521.073,8.68455,1750243719.058,0,0,0,5,0.46,2.3
522,522.073,8.7012166667,1750243720.055,0,0,0,5,0.37,1.85
523,523.073,8.7178833333,1750243721.057,0,0,0,5,0.37,1.85
524,524.073,8.73455,1750243722.053,0,0,0,5,0.37,1.85
525,525.074,8.7512333333,1750243723.054,0,0,0,5,0.37,1.85
526,526.074,8.7679,1750243724.057,0,0,0,5,0.37,1.85
527,527.074,8.7845666667,1750243725.054,0,0,0,5,0.37,1.85
528,528.074,8.8012333333,1750243726.061,0,0,0,5,0.37,1.85
529,529.073,8.8178833333,1750243727.064,0,0,0,5,0.37,1.85
530,530.074,8.8345666667,1750243728.077,0,0,0,5,0.37,1.85
531,531.074,8.8512333333,1750243729.062,0,0,0,5,0.37,1.85
532,532.073,8.8678833333,1750243730.053,0,0,0,5,0.37,1.85
533,533.073,8.88455,1750243731.057,0,0,0,5,0.37,1.85
534,534.073,8.9012166667,1750243732.057,0,0,0,5,0.37,1.85
535,535.073,8.9178833333,1750243733.053,0,0,0,5,0.37,1.85
536,536.073,8.93455,1750243734.058,0,0,0,5,0.37,1.85
537,537.073,8.9512166667,1750243735.055,0,0,0,5,0.37,1.85
538,538.073,8.9678833333,1750243736.054,0,0,0,5,0.37,1.85
539,539.073,8.98455,1750243737.056,0,0,0,5,0.37,1.85
540,540.073,9.0012166667,1750243738.057,0,0,0,5,0.37,1.85
541,541.073,9.0178833333,1750243739.077,0,0,0,5,0.37,1.85
542,542.073,9.03455,1750243740.059,0,0,0,5,0.37,1.85
543,543.073,9.0512166667,1750243741.057,0,0,0,5,0.38,1.9
544,544.073,9.0678833333,1750243742.053,0,0,0,5,0.37,1.85
545,545.073,9.08455,1750243743.054,0,0,0,5,0.37,1.85
546,546.073,9.1012166667,1750243744.055,0,0,0,5,0.37,1.85
547,547.073,9.1178833333,1750243745.056,0,0,0,5,0.37,1.85
548,548.073,9.13455,1750243746.056,0,0,0,5,0.37,1.85
549,549.073,9.1512166667,1750243747.057,0,0,0,5,0.37,1.85
550,550.073,9.1678833333,1750243748.058,0,0,0,5,0.37,1.85
551,551.073,9.18455,1750243749.054,0,0,0,5,0.37,1.85
552,552.073,9.2012166667,1750243750.055,0,0,0,5,0.37,1.85
553,553.073,9.2178833333,1750243751.076,0,0,0,5,0.37,1.85
554,554.073,9.23455,1750243752.058,0,0,0,5,0.37,1.85
555,555.073,9.2512166667,1750243753.054,0,0,0,5,0.37,1.85
556,556.074,9.2679,1750243754.058,0,0,0,5,0.37,1.85
557,557.073,9.28455,1750243755.054,0,0,0,5,0.37,1.85
558,558.074,9.3012333333,1750243756.058,0,0,0,5,0.37,1.85
559,559.073,9.3178833333,1750243757.057,0,0,0,5,0.37,1.85
560,560.073,9.33455,1750243758.06,0,0,0,5,0.37,1.85
561,561.074,9.3512333333,1750243759.061,0,0,0,5,0.37,1.85
562,562.073,9.3678833333,1750243760.059,0,0,0,5,0.37,1.85
563,563.074,9.3845666667,1750243761.055,0,0,0,5,0.37,1.85
564,564.073,9.4012166667,1750243762.062,0,0,0,5,0.37,1.85
565,565.073,9.4178833333,1750243763.078,0,0,0,5,0.37,1.85
566,566.074,9.4345666667,1750243764.056,0,0,0,5,0.37,1.85
567,567.073,9.4512166667,1750243765.059,0,0,0,5,0.37,1.85
568,568.073,9.4678833333,1750243766.057,0,0,0,5,0.37,1.85
569,569.073,9.48455,1750243767.059,0,0,0,5,0.37,1.85
570,570.073,9.5012166667,1750243768.057,0,0,0,5,0.37,1.85
571,571.073,9.5178833333,1750243769.057,0,0,0,5,0.37,1.85
572,572.073,9.53455,1750243770.061,0,0,0,5,0.37,1.85
573,573.074,9.5512333333,1750243771.058,0,0,0,5,0.37,1.85
574,574.073,9.5678833333,1750243772.06,0,0,0,5,0.37,1.85
575,575.073,9.58455,1750243773.054,0,0,0,5,0.37,1.85
576,576.073,9.6012166667,1750243774.062,0,0,0,5,0.37,1.85
577,577.073,9.6178833333,1750243775.081,0,0,0,5,0.61,3.4
578,578.073,9.63455,1750243776.055,0,0,0,5,0.7,3.5
579,579.073,9.6512166667,1750243777.058,0,0,0,5,0.46,2.3
580,580.074,9.6679,1750243778.057,0,0,0,5,0.46,2.3
581,581.073,9.68455,1750243779.062,0,0,0,5,0.46,2.3
582,582.073,9.7012166667,1750243780.06,0,0,0,5,0.42,2.1
583,583.074,9.7179,1750243781.058,0,0,0,5,0.37,1.85
584,584.073,9.73455,1750243782.058,0,0,0,5,0.37,1.85
585,585.073,9.7512166667,1750243783.059,0,0,0,5,0.37,1.85
586,586.073,9.7678833333,1750243784.058,0,0,0,5,0.41,2.05
587,587.074,9.7845666667,1750243785.059,0,0,0,5,0.37,1.85
588,588.074,9.8012333333,1750243786.078,0,0,0,5,0.52,2.6
589,589.073,9.8178833333,1750243787.058,0,0,0,5,0.46,2.3
590,590.073,9.83455,1750243788.055,0,0,0,5,0.46,2.3
591,591.073,9.8512166667,1750243789.054,0,0,0,5,0.46,2.3
592,592.073,9.8678833333,1750243790.053,0,0,0,5,0.46,2.3
593,593.073,9.88455,1750243791.058,0,0,0,5,0.46,2.3
594,594.073,9.9012166667,1750243792.057,0,0,0,5,0.37,1.85
595,595.073,9.9178833333,1750243793.059,0,0,0,5,0.37,1.85
596,596.073,9.93455,1750243794.054,0,0,0,5,0.37,1.85
597,597.073,9.9512166667,1750243795.059,0,0,0,5,0.37,1.85
598,598.073,9.9678833333,1750243796.061,0,0,0,5,0.37,1.85
599,599.073,9.98455,1750243797.056,0,0,0,5,0.37,1.85
600,600.074,10.0012333333,1750243798.082,0,0,0,5,0.37,1.85
601,601.074,10.0179,1750243799.054,0,0,0,5,0.37,1.85
602,602.074,10.0345666667,1750243800.058,0,0,0,5,0.37,1.85
603,603.073,10.0512166667,1750243801.055,0,0,0,5,0.37,1.85
604,604.073,10.0678833333,1750243802.054,0,0,0,5,0.37,1.85
605,605.074,10.0845666667,1750243803.059,0,0,0,5,0.37,1.85
606,606.074,10.1012333333,1750243804.054,0,0,0,5,0.37,1.85
607,607.073,10.1178833333,1750243805.055,0,0,0,5,0.37,1.85
608,608.073,10.13455,1750243806.053,0,0,0,5,0.37,1.85
609,609.074,10.1512333333,1750243807.058,0,0,0,5,0.37,1.85
610,610.073,10.1678833333,1750243808.058,0,0,0,5,0.37,1.85
611,611.073,10.18455,1750243809.056,0,0,0,5,0.37,1.85
612,612.074,10.2012333333,1750243810.081,0,0,0,5,0.37,1.85
613,613.073,10.2178833333,1750243811.058,0,0,0,5,0.37,1.85
614,614.073,10.23455,1750243812.054,0,0,0,5,0.37,1.85
615,615.074,10.2512333333,1750243813.057,0,0,0,5,0.37,1.85
616,616.073,10.2678833333,1750243814.06,0,0,0,5,0.37,1.85
617,617.073,10.28455,1750243815.058,0,0,0,5,0.37,1.85
618,618.074,10.3012333333,1750243816.056,0,0,0,5,0.37,1.85
619,619.073,10.3178833333,1750243817.054,0,0,0,5,0.37,1.85
620,620.073,10.33455,1750243818.063,0,0,0,5,0.37,1.85
621,621.073,10.3512166667,1750243819.056,0,0,0,5,0.37,1.85
622,622.074,10.3679,1750243820.054,0,0,0,5,0.37,1.85
623,623.073,10.38455,1750243821.055,0,0,0,5,0.37,1.85
624,624.073,10.4012166667,1750243822.079,0,0,0,5,0.37,1.85
625,625.073,10.4178833333,1750243823.053,0,0,0,5,0.37,1.85
626,626.074,10.4345666667,1750243824.059,0,0,0,5,0.37,1.85
627,627.073,10.4512166667,1750243825.057,0,0,0,5,0.37,1.85
628,628.074,10.4679,1750243826.058,0,0,0,5,0.37,1.85
629,629.074,10.4845666667,1750243827.055,0,0,0,5,0.37,1.85
630,630.073,10.5012166667,1750243828.058,0,0,0,5,0.37,1.85
631,631.073,10.5178833333,1750243829.056,0,0,0,5,0.37,1.85
632,632.074,10.5345666667,1750243830.056,0,0,0,5,0.37,1.85
633,633.073,10.5512166667,1750243831.063,0,0,0,5,0.37,1.85
634,634.073,10.5678833333,1750243832.057,0,0,0,5,0.37,1.85
635,635.074,10.5845666667,1750243833.058,0,0,0,5,0.37,1.85
636,636.073,10.6012166667,1750243834.081,0,0,0,5,0.37,1.85
637,637.074,10.6179,1750243835.06,0,0,0,5,0.37,1.85
638,638.074,10.6345666667,1750243836.054,0,0,0,5,0.37,1.85
639,639.073,10.6512166667,1750243837.052,0,0,0,5,0.37,1.85
640,640.073,10.6678833333,1750243838.054,0,0,0,5,0.37,1.85
641,641.073,10.68455,1750243839.061,0,0,0,5,0.37,1.85
642,642.073,10.7012166667,1750243840.054,0,0,0,5,0.37,1.85
643,643.073,10.7178833333,1750243841.055,0,0,0,5,0.37,1.85
644,644.074,10.7345666667,1750243842.063,0,0,0,5,0.37,1.85
645,645.074,10.7512333333,1750243843.055,0,0,0,5,0.37,1.85
646,646.073,10.7678833333,1750243844.061,0,0,0,5,0.37,1.85
647,647.073,10.78455,1750243845.06,0,0,0,5,0.37,1.85
648,648.074,10.8012333333,1750243846.079,0,0,0,5,0.42,2.1
649,649.073,10.8178833333,1750243847.057,0,0,0,5,0.61,3.05
650,650.073,10.83455,1750243848.055,0,0,0,5,0.46,2.3
651,651.073,10.8512166667,1750243849.064,0,0,0,5,0.46,2.3
652,652.074,10.8679,1750243850.06,0,0,0,5,0.46,2.3
653,653.073,10.88455,1750243851.057,0,0,0,5,0.46,2.3
654,654.074,10.9012333333,1750243852.056,0,0,0,5,0.37,1.85
655,655.073,10.9178833333,1750243853.06,0,0,0,5,0.37,1.85
656,656.073,10.93455,1750243854.062,0,0,0,5,0.37,1.85
657,657.073,10.9512166667,1750243855.06,0,0,0,5,0.37,1.85
658,658.074,10.9679,1750243856.054,0,0,0,5,0.37,1.85
659,659.074,10.9845666667,1750243857.057,0,0,0,5,0.37,1.85
660,660.073,11.0012166667,1750243858.076,0,0,0,5,0.46,2.3
661,661.074,11.0179,1750243859.062,0,0,0,5,0.46,2.3
662,662.073,11.03455,1750243860.059,0,0,0,5,0.46,2.3
663,663.073,11.0512166667,1750243861.062,0,0,0,5,0.46,2.3
664,664.073,11.0678833333,1750243862.057,0,0,0,5,0.46,2.3
665,665.073,11.08455,1750243863.054,0,0,0,5,0.37,1.85
666,666.073,11.1012166667,1750243864.062,0,0,0,5,0.37,1.85
667,667.073,11.1178833333,1750243865.056,0,0,0,5,0.37,1.85
668,668.073,11.13455,1750243866.057,0,0,0,5,0.37,1.85
669,669.073,11.1512166667,1750243867.06,0,0,0,5,0.37,1.85
670,670.073,11.1678833333,1750243868.055,0,0,0,5,0.37,1.85
671,671.073,11.18455,1750243869.078,0,0,0,5,0.37,1.85
672,672.074,11.2012333333,1750243870.06,0,0,0,5,0.37,1.85
673,673.073,11.2178833333,1750243871.055,0,0,0,5,0.37,1.85
674,674.073,11.23455,1750243872.055,0,0,0,5,0.37,1.85
675,675.073,11.2512166667,1750243873.057,0,0,0,5,0.37,1.85
676,676.073,11.2678833333,1750243874.055,0,0,0,5,0.37,1.85
677,677.074,11.2845666667,1750243875.06,0,0,0,5,0.37,1.85
678,678.074,11.3012333333,1750243876.057,0,0,0,5,0.37,1.85
679,679.074,11.3179,1750243877.054,0,0,0,5,0.37,1.85
680,680.073,11.33455,1750243878.054,0,0,0,5,0.37,1.85
681,681.074,11.3512333333,1750243879.055,0,0,0,5,0.37,1.85
682,682.073,11.3678833333,1750243880.055,0,0,0,5,0.37,1.85
683,683.073,11.38455,1750243881.075,0,0,0,5,0.37,1.85
684,684.073,11.4012166667,1750243882.057,0,0,0,5,0.37,1.85
685,685.073,11.4178833333,1750243883.054,0,0,0,5,0.37,1.85
686,686.073,11.43455,1750243884.056,0,0,0,5,0.37,1.85
687,687.074,11.4512333333,1750243885.058,0,0,0,5,0.37,1.85
688,688.074,11.4679,1750243886.058,0,0,0,5,0.37,1.85
689,689.073,11.48455,1750243887.054,0,0,0,5,0.37,1.85
690,690.073,11.5012166667,1750243888.055,0,0,0,5,0.37,1.85
691,691.073,11.5178833333,1750243889.054,0,0,0,5,0.37,1.85
692,692.073,11.53455,1750243890.056,0,0,0,5,0.37,1.85
693,693.073,11.5512166667,1750243891.054,0,0,0,5,0.37,1.85
694,694.073,11.5678833333,1750243892.054,0,0,0,5,0.37,1.85
695,695.073,11.58455,1750243893.081,0,0,0,5,0.37,1.85
696,696.074,11.6012333333,1750243894.054,0,0,0,5,0.37,1.85
697,697.073,11.6178833333,1750243895.055,0,0,0,5,0.37,1.85
698,698.073,11.63455,1750243896.056,0,0,0,5,0.37,1.85
699,699.073,11.6512166667,1750243897.055,0,0,0,5,0.37,1.85
700,700.073,11.6678833333,1750243898.056,0,0,0,5,0.37,1.85
701,701.074,11.6845666667,1750243899.059,0,0,0,5,0.37,1.85
702,702.073,11.7012166667,1750243900.054,0,0,0,5,0.37,1.85
703,703.073,11.7178833333,1750243901.065,0,0,0,5,0.37,1.85
704,704.074,11.7345666667,1750243902.055,0,0,0,5,0.37,1.85
705,705.074,11.7512333333,1750243903.056,0,0,0,5,0.37,1.85
706,706.073,11.7678833333,1750243904.054,0,0,0,5,0.37,1.85
707,707.074,11.7845666667,1750243905.077,0,0,0,5,0.37,1.85
708,708.074,11.8012333333,1750243906.058,0,0,0,5,0.37,1.85
709,709.074,11.8179,1750243907.06,0,0,0,5,0.37,1.85
710,710.074,11.8345666667,1750243908.059,0,0,0,5,0.37,1.85
711,711.073,11.8512166667,1750243909.063,0,0,0,5,0.37,1.85
712,712.074,11.8679,1750243910.057,0,0,0,5,0.37,1.85
713,713.074,11.8845666667,1750243911.056,0,0,0,5,0.37,1.85
714,714.074,11.9012333333,1750243912.057,0,0,0,5,0.37,1.85
715,715.074,11.9179,1750243913.062,0,0,0,5,0.37,1.85
716,716.073,11.93455,1750243914.06,0,0,0,5,0.37,1.85
717,717.073,11.9512166667,1750243915.057,0,0,0,5,0.37,1.85
718,718.074,11.9679,1750243916.067,0,0,0,5,0.37,1.85
719,719.073,11.98455,1750243917.076,0,0,0,5,0.37,1.85
720,720.073,12.0012166667,1750243918.058,0,0,0,5,0.59,2.95
721,721.074,12.0179,1750243919.056,0,0,0,5,0.68,3.4
722,722.073,12.03455,1750243920.059,0,0,0,5,0.46,2.3
723,723.073,12.0512166667,1750243921.058,0,0,0,5,0.46,2.3
724,724.073,12.0678833333,1750243922.054,0,0,0,5,0.46,2.3
725,725.074,12.0845666667,1750243923.055,0,0,0,5,0.41,2.05
726,726.073,12.1012166667,1750243924.054,0,0,0,5,0.37,1.85
727,727.074,12.1179,1750243925.057,0,0,0,5,0.37,1.85
728,728.074,12.1345666667,1750243926.059,0,0,0,5,0.37,1.85
729,729.073,12.1512166667,1750243927.056,0,0,0,5,0.37,1.85
730,730.073,12.1678833333,1750243928.058,0,0,0,5,0.37,1.85
731,731.073,12.18455,1750243929.076,0,0,0,5,0.46,2.3
732,732.074,12.2012333333,1750243930.054,0,0,0,5,0.46,2.3
733,733.073,12.2178833333,1750243931.061,0,0,0,5,0.46,2.3
734,734.073,12.23455,1750243932.057,0,0,0,5,0.46,2.3
735,735.074,12.2512333333,1750243933.055,0,0,0,5,0.46,2.3
736,736.073,12.2678833333,1750243934.056,0,0,0,5,0.46,2.3
737,737.074,12.2845666667,1750243935.061,0,0,0,5,0.37,1.85
738,738.074,12.3012333333,1750243936.055,0,0,0,5,0.37,1.85
739,739.073,12.3178833333,1750243937.059,0,0,0,5,0.37,1.85
740,740.074,12.3345666667,1750243938.06,0,0,0,5,0.37,1.85
741,741.074,12.3512333333,1750243939.057,0,0,0,5,0.37,1.85
742,742.073,12.3678833333,1750243940.076,0,0,0,5,0.37,1.85
743,743.073,12.38455,1750243941.055,0,0,0,5,0.37,1.85
744,744.073,12.4012166667,1750243942.057,0,0,0,5,0.37,1.85
745,745.073,12.4178833333,1750243943.059,0,0,0,5,0.37,1.85
746,746.073,12.43455,1750243944.056,0,0,0,5,0.37,1.85
747,747.073,12.4512166667,1750243945.059,0,0,0,5,0.37,1.85
748,748.074,12.4679,1750243946.054,0,0,0,5,0.37,1.85
749,749.073,12.48455,1750243947.053,0,0,0,5,0.37,1.85
750,750.073,12.5012166667,1750243948.054,0,0,0,5,0.37,1.85
751,751.074,12.5179,1750243949.059,0,0,0,5,0.37,1.85
752,752.074,12.5345666667,1750243950.061,0,0,0,5,0.37,1.85
753,753.074,12.5512333333,1750243951.058,0,0,0,5,0.37,1.85
754,754.073,12.5678833333,1750243952.075,0,0,0,5,0.37,1.85
755,755.074,12.5845666667,1750243953.053,0,0,0,5,0.37,1.85
756,756.073,12.6012166667,1750243954.056,0,0,0,5,0.37,1.85
757,757.074,12.6179,1750243955.055,0,0,0,5,0.37,1.85
758,758.073,12.63455,1750243956.058,0,0,0,5,0.37,1.85
759,759.073,12.6512166667,1750243957.056,0,0,0,5,0.37,1.85
760,760.073,12.6678833333,1750243958.055,0,0,0,5,0.37,1.85
761,761.073,12.68455,1750243959.06,0,0,0,5,0.37,1.85
762,762.074,12.7012333333,1750243960.057,0,0,0,5,0.37,1.85
763,763.074,12.7179,1750243961.055,0,0,0,5,0.37,1.85
764,764.073,12.73455,1750243962.058,0,0,0,5,0.37,1.85
765,765.074,12.7512333333,1750243963.06,0,0,0,5,0.37,1.85
766,766.073,12.7678833333,1750243964.079,0,0,0,5,0.37,1.85
767,767.073,12.78455,1750243965.055,0,0,0,5,0.37,1.85
768,768.073,12.8012166667,1750243966.056,0,0,0,5,0.37,1.85
769,769.074,12.8179,1750243967.058,0,0,0,5,0.37,1.85
770,770.073,12.83455,1750243968.055,0,0,0,5,0.37,1.85
771,771.073,12.8512166667,1750243969.057,0,0,0,5,0.37,1.85
772,772.074,12.8679,1750243970.058,0,0,0,5,0.37,1.85
773,773.074,12.8845666667,1750243971.059,0,0,0,5,0.37,1.85
774,774.073,12.9012166667,1750243972.056,0,0,0,5,0.37,1.85
775,775.074,12.9179,1750243973.056,0,0,0,5,0.37,1.85
776,776.073,12.93455,1750243974.058,0,0,0,5,0.37,1.85
777,777.074,12.9512333333,1750243975.06,0,0,0,5,0.37,1.85
778,778.073,12.9678833333,1750243976.066,0,0,0,5,0.37,1.85
779,779.073,12.98455,1750243977.053,0,0,0,5,0.37,1.85
780,780.074,13.0012333333,1750243978.061,0,0,0,5,0.37,1.85
781,781.074,13.0179,1750243979.061,0,0,0,5,0.37,1.85
782,782.073,13.03455,1750243980.056,0,0,0,5,0.37,1.85
783,783.074,13.0512333333,1750243981.054,0,0,0,5,0.37,1.85
784,784.073,13.0678833333,1750243982.057,0,0,0,5,0.37,1.85
785,785.073,13.08455,1750243983.057,0,0,0,5,0.37,1.85
786,786.073,13.1012166667,1750243984.054,0,0,0,5,0.37,1.85
